logfc,adjpv,entrez,symbol
0,1,117048,Cdh17
0,1,117049,Rab28
0,1,117050,Arl5a
0,1,117051,Arfrp1
0,1,117052,Kcnj12
0,1,117053,Rps15a
0,1,117055,Gjb4
0,1,117057,Myo1b
0,1,117058,Pou2f2
0,1,117059,Calb2
0,1,117060,Ubr5
0,1,117061,Mmp10
0,1,117062,Hmga1
0,1,117063,Ptpn2
0,1,117064,Vip
0,1,117087,Stim2
0,1,117088,Adarb2
0,1,117089,Bex3
0,1,117092,Serpinb7
0,1,117095,Bhlhe41
0,1,117096,Nlgn2
0,1,117097,Gpr50
0,1,117098,Pdha2
0,1,117099,Bdh1
0,1,117100,Slc6a7
0,1,117103,Rab8a
0,1,117104,Ppp2r2a
0,1,117105,Kcnb2
0,1,117106,Scarb2
0,1,117107,Zbtb7a
0,1,117108,B3gat1
0,1,117130,Grifin
0,1,117152,Cand1
0,1,117179,Cuzd1
0,1,117182,Hsd17b3
0,1,117183,Rgcc
0,1,117184,Ctrl
0,1,117185,Neu3
0,1,117186,Sh3bp5
0,1,117232,Barhl1
0,1,117240,Heph
0,1,117241,Pop5
0,1,117242,Tenm2
0,1,117243,Acsl6
0,1,117255,Ptpn12
0,1,117256,Ppp2r2c
0,1,117257,Gpr176
0,1,117258,Cntn1
0,1,117259,Tra2b
0,1,117260,Nudt1
0,1,117261,Slc15a1
0,1,117262,Psmc4
0,1,117263,Psmc1
0,1,117264,P2ry6
0,1,117267,Slc26a2
0,1,117268,Khdrbs1
0,1,117269,Rps6ka2
0,1,117271,Hrk
0,1,117272,Prpsap2
0,1,117273,Rhoa
0,1,117274,Nr0b2
0,1,117275,Chrd
0,1,117277,Epn1
0,1,117278,Ebp
0,1,117279,Cflar
0,1,117280,Hnrnpu
0,1,117281,Ppp2r1a
0,1,117284,Lrrc7
0,1,117287,Park7
0,1,117505,Csrp3
0,1,117511,Hspg2
0,1,117512,C9
0,1,117513,Sec22a
0,1,117514,Txnip
0,1,117515,2-Sep
0,1,117516,Tnfsf11
0,1,117518,Ccl17
0,1,117519,Keap1
0,1,117520,Oxr1
0,1,117521,Scaper
0,1,117522,Xpnpep2
0,1,117523,St8sia2
0,1,117524,Ccnf
0,1,117526,Tbp
0,1,117533,Gmpr
0,1,117535,Chd4
0,1,117536,Nsmf
0,1,117537,Klhl41
0,1,117538,Wipf1
0,1,117539,Il10ra
0,1,117540,Plscr1
0,1,117541,Smu1
0,1,117542,Baiap2
0,1,117543,Decr1
0,1,117544,Ppat
0,1,117547,Ncr1
0,1,117548,Kif1b
0,1,117549,Gpr37
0,1,117550,Kif5b
0,1,117551,Ccl22
0,1,117552,Ptpn23
0,1,117553,Uba3
0,1,117554,Pnliprp2
0,1,117556,Sv2b
0,1,117557,Tpm3
0,1,117558,Mylk2
0,1,117559,Sv2a
0,1,117560,Klf9
0,1,117582,Tmem158
0,1,117596,Atp6v1b2
0,1,117855,Sf1
0,1,117955,Slc4a7
0,1,124323,Rps23
0,1,124440,Rpl41
0,1,124451,Lhx5
0,1,124461,Pacsin2
0,1,140433,Lama5
0,1,140447,Slc8a2
0,1,140448,Slc8a3
0,1,140473,Ackr2
0,1,140568,Chst10
0,1,140581,Patj
0,1,140583,Chek1
0,1,140584,Wnt11
0,1,140585,Ryk
0,1,140590,Bmpr2
0,1,140591,Ppfia3
0,1,140592,Ppfia4
0,1,140593,Siah2
0,1,140594,Sytl4
0,1,140595,Gpr83
0,1,140607,Pip4k2c
0,1,140608,Atp5i
0,1,140610,Brinp1
0,1,140635,Flt3
0,1,140638,Apoa5
0,1,140639,Nploc4
0,1,140654,Rps3
0,1,140655,Rps16
0,1,140656,A1bg
0,1,140657,Faf1
0,1,140665,Rab3d
0,1,140666,Rcan2
0,1,140667,Ap3m2
0,1,140668,Abcc3
0,1,140669,Abcb6
0,1,140670,Ap2b1
0,1,140671,Phkg2
0,1,140673,Napa
0,1,140674,Gabrg1
0,1,140675,Gabra4
0,1,140693,Plcd4
0,1,140694,Dnm1
0,1,140720,Baalc
0,1,140722,Caskin1
0,1,140724,Cacng3
0,1,140725,Cacng4
0,1,140727,Cacng6
0,1,140728,Cacng7
0,1,140729,Cacng8
0,1,140734,Dynll2
0,1,140808,Manea
0,1,140860,Slco2b1
0,1,140866,Dgka
0,1,140868,Fabp5
0,1,140898,Arhgef5
0,1,140908,Cdk5
0,1,140910,Msmo1
0,1,140915,Slco3a1
0,1,140922,Txnl1
0,1,140923,Bnip3l
0,1,140924,Il2rg
0,1,140925,As3mt
0,1,140926,Daxx
0,1,140927,Selenbp1
0,1,140929,Pde7b
0,1,140931,Hnrnph1
0,1,140932,Bnip1
0,1,140933,Trpc5
0,1,140934,Ikbkap
0,1,140935,Afap1
0,1,140936,Rcvrn
0,1,140937,Higd1a
0,1,140938,Psmc3ip
0,1,140939,Trim63
0,1,140940,Arf3
0,1,140941,Siah1
0,1,140942,Ddit4
0,1,140943,Ppp4r1
0,1,140944,Slc28a3
0,1,140945,Rtn3
0,1,154968,Mgea5
0,1,154985,Cyp26a1
0,1,155012,Cfh
0,1,155140,Il23a
0,1,155151,Coro1a
0,1,155173,Sdf4
0,1,155183,Skap2
0,1,155192,Abcg8
0,1,155205,Slc36a1
0,1,155268,Cldn16
0,1,155423,Anxa7
0,1,155430,Hey2
0,1,155437,Hey1
0,1,155696,Dcbld2
0,1,155812,Trim9
0,1,155918,Lcp2
0,1,156117,Casp12
0,1,156275,Ggt7
0,1,156435,Tmprss2
0,1,156726,Runx3
0,1,156767,Tnfrsf1b
0,1,156826,Eya2
0,1,156873,Kcnk15
0,1,157074,Sdha
0,1,161452,Lef1
0,1,161475,Psmd9
0,1,161476,Hspb2
0,1,161477,Rps13
0,1,170465,Acaa2
0,1,170496,Lcn2
0,1,170501,Galnt10
0,1,170512,Ifi27
0,1,170520,Cygb
0,1,170538,Prkcd
0,1,170546,Ryr3
0,1,170551,Slc5a6
0,1,170566,Slc16a10
0,1,170567,Slc38a1
0,1,170570,Acot12
0,1,170573,Slc38a4
0,1,170577,Mark3
0,1,170578,Asz1
0,1,170579,Fgf22
0,1,170580,Fgf21
0,1,170582,Fgf19
0,1,170583,Fgf23
0,1,170587,Cs
0,1,170588,Acot8
0,1,170630,Fgf12
0,1,170633,Fgf3
0,1,170634,Tas1r3
0,1,170635,Dhrs9
0,1,170636,Pnma1
0,1,170637,Samsn1
0,1,170641,Adgrl3
0,1,170667,Atp6v0c
0,1,170668,Rasgrp4
0,1,170670,Hadha
0,1,170673,Palm
0,1,170698,Slco1a2
0,1,170699,Atp2c1
0,1,170700,Fgf6
0,1,170704,Hrh4
0,1,170714,Dynlrb1
0,1,170724,Anp32b
0,1,170739,Kcnh7
0,1,170751,Xpnpep1
0,1,170796,Grin3b
0,1,170808,Capn8
0,1,170816,Olr59
0,1,170818,Icmt
0,1,170819,Il24
0,1,170820,Prdm4
0,1,170821,Atxn10
0,1,170824,Steap3
0,1,170837,Snrk
0,1,170840,Slc40a1
0,1,170841,Mutyh
0,1,170842,Tob1
0,1,170843,Khdrbs2
0,1,170844,Taf2
0,1,170845,Ndel1
0,1,170847,Kcnj15
0,1,170848,Kcnq2
0,1,170849,Zfp111
0,1,170851,Map2k1
0,1,170896,Ucn2
0,1,170897,Sphk1
0,1,170898,Tmlhe
0,1,170900,Rbm14
0,1,170902,Zfp347
0,1,170904,Stk17b
0,1,170905,Lfng
0,1,170906,Zdhhc7
0,1,170907,Serinc5
0,1,170908,Tesk2
0,1,170909,Erg
0,1,170910,Mtdh
0,1,170911,Pik3ca
0,1,170912,A1cf
0,1,170913,Abcb1a
0,1,170914,Nap1l3
0,1,170915,Ep300
0,1,170916,Lonp1
0,1,170917,Cry2
0,1,170919,Agpat4
0,1,170920,Map4k3
0,1,170922,Ilk
0,1,170923,Rap2b
0,1,170924,Abcc4
0,1,170925,Slco6b1
0,1,170926,Cysltr2
0,1,170927,Clcc1
0,1,170928,Necab2
0,1,170929,Bcl2a1
0,1,170933,Syf2
0,1,170943,Slc25a10
0,1,170944,Dkc1
0,1,170945,Chrna2
0,1,170955,Zfp483
0,1,170956,Ythdc1
0,1,171009,Actn3
0,1,171010,Ppp1r14c
0,1,171011,Kcng3
0,1,171015,Cyb5r4
0,1,171018,Zfp384
0,1,171026,Akap5
0,1,171027,Svs5
0,1,171028,Atp12a
0,1,171040,Il11
0,1,171041,Klc1
0,1,171043,Fbxo32
0,1,171044,Sstr3
0,1,171045,Mmp3
0,1,171046,Tcf3
0,1,171047,Dnph1
0,1,171048,Tspan8
0,1,171049,Folr1
0,1,171050,Mob4
0,1,171051,Cabp1
0,1,171052,Mmp13
0,1,171053,Pank4
0,1,171054,Ccr4
0,1,171055,Cd79b
0,1,171056,Cx3cr1
0,1,171057,Cbwd1
0,1,171058,Rab3c
0,1,171059,Wfdc18
0,1,171060,Il13ra2
0,1,171061,Mrpl17
0,1,171062,Nkg7
0,1,171063,Gtf3c1
0,1,171064,Igsf6
0,1,171068,Pou2f1
0,1,171069,Usmg5
0,1,171070,Ptpn21
0,1,171071,Ppp1r15a
0,1,171073,Hdgfrp2
0,1,171074,Hdgfl1
0,1,171075,Fcer2
0,1,171078,Mlxipl
0,1,171079,B3galt4
0,1,171080,Slc17a1
0,1,171081,Csf2rb
0,1,171083,Itfg1
0,1,171085,Pcsk4
0,1,171086,Trak2
0,1,171087,Mpc1
0,1,171088,Inpp5j
0,1,171090,Giot1
0,1,171091,Zbp1
0,1,171092,G3bp1
0,1,171093,Shank2
0,1,171096,Cst6
0,1,171097,Adap1
0,1,171099,Rasd2
0,1,171100,Angptl2
0,1,171101,Grp
0,1,171102,Cdc25a
0,1,171103,Cdc25b
0,1,171104,Gper1
0,1,171106,Il1rl2
0,1,171107,Arr3
0,1,171108,P2ry14
0,1,171109,Dusp5
0,1,171111,Rab26
0,1,171112,Wfdc1
0,1,171113,Blcap
0,1,171114,Ndrg2
0,1,171115,Pde5a
0,1,171116,Opa1
0,1,171119,Dscam
0,1,171120,Jmjd1c
0,1,171121,Ppp6c
0,1,171122,Rab29
0,1,171123,Rph3al
0,1,171124,Mms19
0,1,171125,Ptprh
0,1,171126,Ap3m1
0,1,171128,Gchfr
0,1,171129,Uggt1
0,1,171131,Chrnb3
0,1,171133,Gcsh
0,1,171134,Lgals2
0,1,171135,Slc31a1
0,1,171136,Cblb
0,1,171137,Khsrp
0,1,171138,Kcne2
0,1,171139,Timm9
0,1,171142,Ehhadh
0,1,171143,Trpm4
0,1,171144,Slco4a1
0,1,171145,Eif2b3
0,1,171146,Kcnh5
0,1,171147,Slc2a13
0,1,171149,Serpini2
0,1,171150,Cdk7
0,1,171151,Slc25a21
0,1,171152,Taf9b
0,1,171155,Hadhb
0,1,171159,Zhx1
0,1,171160,Hopx
0,1,171161,Csap1
0,1,171162,Reg3a
0,1,171163,Slc6a13
0,1,171164,Gbp2
0,1,171178,Adh7
0,1,171179,Glyatl2
0,1,171287,Epha7
0,1,171291,Kif6
0,1,171293,Ctsd
0,1,171296,Myo9a
0,1,171297,Nlgn3
0,1,171302,Foxe3
0,1,171304,Kif11
0,1,171305,Clk3
0,1,171329,Usp15
0,1,171335,Cox8a
0,1,171337,Rap1b
0,1,171339,Dnah1
0,1,171341,Mgst1
0,1,171347,Mat2a
0,1,171350,Pabpc1
0,1,171352,Cyp3a9
0,1,171356,Foxc2
0,1,171358,Camk1g
0,1,171361,Eef1a1
0,1,171365,Snrpb
0,1,171366,Ppp4c
0,1,171369,Cd40
0,1,171371,Xcl1
0,1,171373,Slc12a5
0,1,171374,Atp5b
0,1,171378,Ppp3cc
0,1,171379,Smarca4
0,1,171380,Cyp2t1
0,1,171381,Psd
0,1,171385,Acmsd
0,1,171386,Avpi1
0,1,171387,Rnf39
0,1,171390,Nlrp6
0,1,171393,Clstn3
0,1,171394,Clstn2
0,1,171396,Sulf1
0,1,171398,Ust5r
0,1,171400,Elovl5
0,1,171402,Elovl6
0,1,171403,Spata19
0,1,171406,Prl8a9
0,1,171407,Gprasp1
0,1,171408,Dcxr
0,1,171409,Tnnt1
0,1,171410,Acsbg1
0,1,171411,Tmem176b
0,1,171412,Defb22
0,1,171413,Spata6
0,1,171415,Atg3
0,1,171432,Tmem14c
0,1,171433,Micu2
0,1,171434,Phldb1
0,1,171435,Aagab
0,1,171436,Mk1
0,1,171437,Dnttip1
0,1,171438,Crtac1
0,1,171439,Bzw2
0,1,171441,Yif1a
0,1,171442,Svop
0,1,171443,Slc12a9
0,1,171444,Pacs1
0,1,171445,Akr7a2
0,1,171447,Adgrl2
0,1,171449,Zg16
0,1,171451,2-Mar
0,1,171452,Rab3il1
0,1,171453,Pmf31
0,1,171454,Nacc1
0,1,171455,Exoc2
0,1,171456,Nsa2
0,1,171457,Cep170
0,1,171458,Ipmk
0,1,171459,Gp2
0,1,171460,Hspbap1
0,1,171485,Cd99l2
0,1,171493,Osgin1
0,1,171494,Ap1g1
0,1,171495,Capn5
0,1,171496,Atp2c2
0,1,171497,Sgk2
0,1,171498,Sgk3
0,1,171499,Crlf2
0,1,171500,Stau2
0,1,171501,Rnf38
0,1,171503,Camk1
0,1,171516,Akr1c3
0,1,171517,Gpc2
0,1,171518,Cyp2c22
0,1,171519,Calcb
0,1,171521,Cyp2c13
0,1,171522,Cyp2d4
0,1,171525,Polk
0,1,171529,Kif2c
0,1,171547,Crispld2
0,1,171548,Dkk3
0,1,171549,Klc3
0,1,171551,Cxcl3
0,1,171552,Prpf18
0,1,171553,A3galt2
0,1,171554,Cdhr5
0,1,171556,Prl5a1
0,1,171562,Ero1a
0,1,171563,Nav2
0,1,171565,Stambp
0,1,171566,Nme7
0,1,171569,Spon2
0,1,171571,Grip2
0,1,171572,Ttl
0,1,171573,LOC171573
0,1,171574,Dnm3
0,1,171575,Dnase2
0,1,171576,Bub1b
0,1,171577,Epcam
0,1,171581,Rhov
0,1,191569,Pde9a
0,1,191570,Serpina12
0,1,191571,Fat3
0,1,191572,Ahnak
0,1,191573,Grin3a
0,1,191574,Akr1c14
0,1,191575,Nme1
0,1,191595,Syt12
0,1,192107,Prss8
0,1,192110,Pou3f1
0,1,192117,Syngap1
0,1,192126,Dab2ip
0,1,192129,Vmp1
0,1,192147,Polr2m
0,1,192152,Tgoln2
0,1,192154,Hip1
0,1,192172,Mpst
0,1,192177,Unc13d
0,1,192178,Tnrc6b
0,1,192179,Gpm6b
0,1,192180,Nip7
0,1,192181,Podxl
0,1,192183,Nectin1
0,1,192189,Syt17
0,1,192203,Fap
0,1,192204,Ehd4
0,1,192205,Prok1
0,1,192206,Prok2
0,1,192207,Ubxn11
0,1,192208,Slc38a5
0,1,192209,Spdya
0,1,192210,Dnajc21
0,1,192211,Prom2
0,1,192213,Rasgrf1
0,1,192215,Slc9a5
0,1,192218,Kat5
0,1,192223,Opn4
0,1,192224,Prl2b1
0,1,192225,Spata7
0,1,192226,Cand2
0,1,192227,Ptgr1
0,1,192228,Haus1
0,1,192229,Cep19
0,1,192234,Eif2b5
0,1,192235,Hyou1
0,1,192239,Svs3a
0,1,192241,Atp5o
0,1,192242,Akr1d1
0,1,192243,Golgb1
0,1,192245,Hspb6
0,1,192246,Phf5a
0,1,192247,Sez6
0,1,192248,Cdh13
0,1,192249,Ehd3
0,1,192251,Gpr149
0,1,192252,Dctpp1
0,1,192253,Myo16
0,1,192254,Grasp
0,1,192256,Pja2
0,1,192259,Plb1
0,1,192260,Cdipt
0,1,192262,C1s
0,1,192263,Pigl
0,1,192266,Grpca
0,1,192267,Obp1f
0,1,192268,Gls2
0,1,192269,Sub1
0,1,192270,Plpp3
0,1,192271,Adam6
0,1,192272,Acot2
0,1,192273,Slc22a25
0,1,192274,Foxe1
0,1,192275,Dad1
0,1,192276,Coro7
0,1,192277,Stip1
0,1,192280,Ppp1r3b
0,1,192281,Oas1a
0,1,192348,Fnbp1
0,1,192349,Caly
0,1,192350,Cdk12
0,1,192351,Fbxo6
0,1,192352,Ss18l1
0,1,192356,Unc50
0,1,192357,Gmpr2
0,1,192359,Zc3h14
0,1,192360,Eml2
0,1,192361,Ppp1r2
0,1,192362,Lamc2
0,1,192363,Nos1ap
0,1,192645,Wbp2
0,1,192647,Mfn1
0,1,192648,Prokr1
0,1,192649,Prokr2
0,1,192675,Bsnd
0,1,201097,Hist1h1d
0,1,207113,Tex101
0,1,207118,Bod1l1
0,1,207120,Nudt6
0,1,207122,Pkn2
0,1,207123,RGD621098
0,1,207126,Muc13
0,1,245708,Gucy2g
0,1,245709,Exoc8
0,1,245903,Magi3
0,1,245916,Cst11
0,1,245917,Sycn
0,1,245918,Cgref1
0,1,245919,Impg2
0,1,245920,Cxcl10
0,1,245921,Acvr1c
0,1,245922,Nup58
0,1,245924,Scaf4
0,1,245925,Phrf1
0,1,245926,Scaf8
0,1,245953,Tmem37
0,1,245955,Lgals3bp
0,1,245956,Scn3b
0,1,245957,Ddx46
0,1,245958,Atp5e
0,1,245959,Slc25a3
0,1,245960,Alg10
0,1,245961,Dmgdh
0,1,245962,Cd48
0,1,245963,Egfl7
0,1,245965,Atp5d
0,1,245966,Tmem150a
0,1,245975,Setd4
0,1,245976,Xab2
0,1,245977,Adgrf5
0,1,245978,Cklf
0,1,245980,Nr2f6
0,1,245982,Coro6
0,1,245983,Il11ra1
0,1,245986,Gng8
0,1,246042,Nifk
0,1,246043,Klrh1
0,1,246046,Lmbrd1
0,1,246060,Cdkn1c
0,1,246073,Foxi2
0,1,246074,Scd
0,1,246075,Prlhr
0,1,246097,Fas
0,1,246115,Plpp2
0,1,246116,Ptpn4
0,1,246117,Mcfd2
0,1,246118,Tubb3
0,1,246120,Plbd2
0,1,246136,Man2c1
0,1,246138,Ly6i
0,1,246142,Bmf
0,1,246143,Nradd
0,1,246144,Il3ra
0,1,246146,Hspbp1
0,1,246147,Ctsq
0,1,246150,Akap9
0,1,246151,Sert1
0,1,246152,Wdr44
0,1,246172,Nexn
0,1,246174,Fgd4
0,1,246185,Dus1l
0,1,246186,Fgl1
0,1,246187,Slc7a6os
0,1,246211,Hsd3b7
0,1,246212,Sipa1l1
0,1,246214,Lrit1
0,1,246215,Tpcn1
0,1,246219,Tas2r126
0,1,246232,Uxs1
0,1,246233,Macrod1
0,1,246234,Slc34a3
0,1,246235,Slc36a2
0,1,246237,Plekha5
0,1,246238,Bpifa1
0,1,246239,Slc15a3
0,1,246240,Ripk3
0,1,246244,Tax1bp1
0,1,246245,Fmo2
0,1,246246,Pnpla7
0,1,246247,Fmo4
0,1,246248,Fmo5
0,1,246249,Arhgap4
0,1,246253,Adipoq
0,1,246254,Gpsm1
0,1,246255,Ppp2r2d
0,1,246258,Slc45a1
0,1,246262,Sema3d
0,1,246263,Acsm2a
0,1,246264,Zfp382
0,1,246266,Aspg
0,1,246267,LOC246267
0,1,246268,Oas1b
0,1,246271,Fev
0,1,246272,Cant1
0,1,246273,Trib3
0,1,246274,Faim2
0,1,246279,Zfp180
0,1,246280,Slc15a4
0,1,246281,Asmt
0,1,246282,Zfp91
0,1,246284,Atrx
0,1,246294,Optn
0,1,246295,Cep104
0,1,246296,Lrrc15
0,1,246297,Myocd
0,1,246298,Retsat
0,1,246299,Gtf3a
0,1,246301,Ascl3
0,1,246302,Pcyox1
0,1,246303,Serbp1
0,1,246304,Cep350
0,1,246305,Spag11a
0,1,246306,Rmt1
0,1,246307,Asrgl1
0,1,246310,Arfgap1
0,1,246311,Pdp2
0,1,246314,Tor1aip1
0,1,246323,Aard
0,1,246324,Rab31
0,1,246325,Kcnh8
0,1,246326,Zdhhc2
0,1,246327,Prim1
0,1,246328,Serpina4
0,1,246331,Nrp1
0,1,246333,Pcsk1n
0,1,246334,Tp63
0,1,246358,Ppbp
0,1,246755,Bcas1
0,1,246756,Tradd
0,1,246757,Klhl17
0,1,246759,Cxcl9
0,1,246760,Mafk
0,1,246766,Ggta1
0,1,246768,Cby1
0,1,246769,Hint3
0,1,246771,Slc25a25
0,1,246772,Vps4a
0,1,246774,Gimap5
0,1,246775,Tnfsf10
0,1,246776,Filip1
0,1,246781,Ptpn7
0,1,252827,Cdk5rap1
0,1,252834,Gdf6
0,1,252853,Stx17
0,1,252854,Slc5a11
0,1,252855,Sfpq
0,1,252856,Tcf21
0,1,252857,Rapgef4
0,1,252858,Frmd4b
0,1,252859,Mlnr
0,1,252879,Cdk11b
0,1,252880,Drgx
0,1,252881,Exoc3
0,1,252882,Mamdc4
0,1,252886,Foxd4
0,1,252889,Tmed7
0,1,252891,Sra1
0,1,252892,Lgi1
0,1,252893,Dnah7
0,1,252898,Acox2
0,1,252899,Miox
0,1,252900,Dgat2
0,1,252902,Dync1li1
0,1,252915,Mxd3
0,1,252916,Rab38
0,1,252917,Nr1d1
0,1,252918,Spag5
0,1,252919,Slc38a3
0,1,252920,Olfm3
0,1,252921,Tubg1
0,1,252922,Pzp
0,1,252923,Tsga10
0,1,252924,Nr2c1
0,1,252928,Timm13
0,1,252929,Ctsz
0,1,252931,Cyp3a18
0,1,252934,Cox5a
0,1,252939,Gpr37l1
0,1,252941,Hdgfrp3
0,1,252942,Myh8
0,1,252958,Ppp1r32
0,1,252960,Mrgprx3
0,1,252961,Tank
0,1,252962,Phtf1
0,1,252964,Lipogenin
0,1,252971,Socs1
0,1,257634,Lhx1
0,1,257642,LOC257642
0,1,257643,LOC257643
0,1,257644,Zwint
0,1,257645,Itgb5
0,1,257646,Frmd6
0,1,257647,Slc35a4
0,1,257648,Cacna1b
0,1,257649,Cenpf
0,1,257650,LOC257650
0,1,257651,Prpmp5
0,1,257652,Prb1
0,1,257653,Dcm5
0,1,259167,Art5
0,1,259170,Casc3
0,1,259171,Dclre1c
0,1,259218,Rwdd1
0,1,259221,Osbpl1a
0,1,259224,Npw
0,1,259225,Ppp1r14b
0,1,259227,Vof16
0,1,259229,Ppm1g
0,1,259233,Gpx6
0,1,259237,Dock9
0,1,259241,Nr1d2
0,1,259242,Wipf3
0,1,259243,Kcnip4
0,1,259246,LOC259246
0,1,259247,Obp3
0,1,259270,Zfp335
0,1,259271,Aptx
0,1,259273,Kcnq5
0,1,259274,Nmt1
0,1,259275,Ostf1
0,1,260321,Fkbp4
0,1,260323,Snx27
0,1,260325,Homez
0,1,260326,Adgrg1
0,1,260327,Fndc5
0,1,260416,Carhsp1
0,1,261730,Aurka
0,1,261736,Cops2
0,1,261737,Sfxn5
0,1,266600,Csdc2
0,1,266601,Tomm20
0,1,266603,Aldh1a3
0,1,266605,Dcps
0,1,266606,Tor1a
0,1,266609,Bles03
0,1,266610,Fadd
0,1,266631,Rbm45
0,1,266668,Grina
0,1,266674,Cyp4a8
0,1,266680,St18
0,1,266682,Cyp3a2
0,1,266685,Ugt2b17
0,1,266686,Dhrs4
0,1,266687,Slc35e4
0,1,266688,Rab8b
0,1,266689,Cyp4f6
0,1,266705,Ppp1r17
0,1,266706,Gjc1
0,1,266708,Gzma
0,1,266709,Pkig
0,1,266711,Lzts1
0,1,266712,Rnf40
0,1,266713,Mnat1
0,1,266714,Myo7a
0,1,266715,Fzd3
0,1,266716,Zscan12
0,1,266729,Dab1
0,1,266730,Slc17a3
0,1,266733,Slc12a8
0,1,266735,Adgrg2
0,1,266758,Sec11c
0,1,266759,Hspa4
0,1,266760,Nalcn
0,1,266761,Cyp4v3
0,1,266762,Mrgprf
0,1,266764,Tbkbp1
0,1,266766,Rcan1
0,1,266771,Vom1r90
0,1,266772,Klhl12
0,1,266773,Zfp709
0,1,266774,Zfp597
0,1,266775,Serpinb10
0,1,266776,Cst12
0,1,266777,Nptx1
0,1,266780,Rimbp2
0,1,266782,Prl3a1
0,1,266787,Eaf2
0,1,266792,Zscan26
0,1,266802,Alk
0,1,266803,Sostdc1
0,1,266804,Prl7b1
0,1,266806,Erc1
0,1,266809,Sclt1
0,1,266813,Prrx1
0,1,266975,Sars
0,1,266997,Rln3
0,1,266998,Slc13a5
0,1,276720,Kcnj14
0,1,280671,Txndc9
0,1,282546,Arid1b
0,1,282580,Stab2
0,1,282581,Fzd6
0,1,282582,Wnt5b
0,1,282583,Fbln2
0,1,282584,Mtmr9
0,1,282585,Mrfap1
0,1,282587,Cttnbp2
0,1,282634,Pxmp4
0,1,282635,Mbnl1
0,1,282636,Impa2
0,1,282708,Afm
0,1,282712,Slc6a15
0,1,282817,Pycard
0,1,282819,Ppif
0,1,282824,Elavl3
0,1,282825,Zfp161
0,1,282826,Elac2
0,1,282827,Aip
0,1,282834,Chmp3
0,1,282835,Wrnip1
0,1,282836,Cthrc1
0,1,282837,Fibp
0,1,282838,Gm2a
0,1,282840,Atf5
0,1,282843,Sorbs3
0,1,282844,Rffl
0,1,282845,Rnf34
0,1,286758,Aqp11
0,1,286761,Vcpip1
0,1,286888,Wfdc2
0,1,286892,Vom1r101
0,1,286894,Parm1
0,1,286896,Sgpl1
0,1,286897,Dpy30
0,1,286898,Npc2
0,1,286899,Hsbp1
0,1,286900,Vimp
0,1,286904,Cyp4f4
0,1,286905,Cyp4f5
0,1,286906,Pdia6
0,1,286908,Pdlim7
0,1,286910,Smim3
0,1,286911,Prss3
0,1,286912,Krt20
0,1,286914,Vom2r27
0,1,286915,Vom2r53
0,1,286916,Testin
0,1,286917,Phax
0,1,286918,Mx2
0,1,286919,Cdk5rap2
0,1,286921,Akr1b8
0,1,286922,Fads3
0,1,286923,Dlgap3
0,1,286924,Gnat3
0,1,286925,Cryba2
0,1,286926,Tfpi2
0,1,286927,Stk16
0,1,286928,Abi2
0,1,286930,Dlgap4
0,1,286931,Unc13c
0,1,286932,Vps54
0,1,286933,Obp2b
0,1,286934,Havcr1
0,1,286936,Pcyt1b
0,1,286937,Pex5l
0,1,286938,Gimap4
0,1,286939,Clmp
0,1,286953,Cyp2b3
0,1,286954,Ugt2b1
0,1,286956,Vom1r97
0,1,286957,Vom1r102
0,1,286958,Np4
0,1,286960,LOC286960
0,1,286961,Slc22a24
0,1,286962,Cox6c-ps1
0,1,286964,Hsd17b6
0,1,286965,Abra
0,1,286970,Abca5
0,1,286971,Fut11
0,1,286972,Ptar1
0,1,286973,Elavl2
0,1,286975,Skap1
0,1,286976,Gcnt3
0,1,286978,Tmsbl1
0,1,286979,Zfp455
0,1,286982,Vom2r-ps45
0,1,286983,Vom2r40
0,1,286984,Vom2r18
0,1,286985,Vom2r31
0,1,286986,Vom2r75
0,1,286987,LOC286987
0,1,286988,Pnrc1
0,1,286989,Ugt2b7
0,1,286990,Tox4
0,1,286992,LOC286992
0,1,286993,Taok1
0,1,286994,Lgr4
0,1,286995,Defa5
0,1,286996,Zfp689
0,1,286997,Mapk15
0,1,286998,Zfand4
0,1,287001,Olr287
0,1,287003,Tas2r123
0,1,287004,LOC287004
0,1,287005,Camk2n1
0,1,287034,Tnfrsf17
0,1,287042,Nubp1
0,1,287044,Clec16a
0,1,287054,Mettl22
0,1,287059,RGD1565166
0,1,287061,Rogdi
0,1,287063,Nmral1
0,1,287069,Trap1
0,1,287076,Zfp263
0,1,287094,Zfp213
0,1,287097,Hcfc1r1
0,1,287098,Cldn6
0,1,287101,Pkmyt1
0,1,287106,Prss30
0,1,287108,Prss27
0,1,287109,Kctd5
0,1,287113,Rnps1
0,1,287115,Pgp
0,1,287119,Zfp598
0,1,287120,Tbl3
0,1,287122,Rpl3l
0,1,287125,Nubp2
0,1,287126,Mrps34
0,1,287127,Cramp1
0,1,287129,Tmem204
0,1,287134,Gnptg
0,1,287146,Chtf18
0,1,287148,Rpusd1
0,1,287150,Fam173a
0,1,287151,Metrn
0,1,287155,Stub1
0,1,287156,Rhot2
0,1,287159,Pigq
0,1,287164,Pdia2
0,1,287167,Hba-a1
0,1,287168,Hbz
0,1,287170,Snrnp25
0,1,287173,Bod1
0,1,287177,Ergic1
0,1,287178,Ubtd2
0,1,287185,Foxi1
