logfc,adjpv,entrez,symbol
0.402935,0.750604,69585,Hfe2
-0.215319,0.917779,69587,Pcgf3
0.227243,0.971759,69590,Gpx8
-0.0519069,0.998322,69592,Odam
0.102419,0.998322,69597,Afg3l2
0.210675,0.998322,69596,Ap5s1
-0.27267,0.860092,69601,Dab2ip
-0.118147,0.998322,102371,Myzap
0.189195,0.953694,69606,Mtfmt
-0.147328,0.993127,69608,Sec24d
-0.228839,0.998322,69612,Kansl2
-0.0336982,0.998322,69617,Pitrm1
-0.279252,0.943467,69627,Fam89a
0.151084,0.992893,69629,2310039L15Rik
0.102451,0.998322,100043272,Inafm2
-0.137373,0.998322,69632,Arhgef12
-0.0964963,0.998322,69635,Dapk1
-0.163515,0.994391,69634,Clybl
-0.401182,0.660962,101488143,Hbb-bt
-0.134209,0.998322,69639,Exosc8
-0.355581,0.99368,69638,Enho
-0.0421274,0.998322,69641,Wdr20
0.268778,0.935333,69642,Mlip
-0.460623,0.998322,626693,Gm15713
0.01279,0.999249,102414,Clk3
-0.55841,0.447343,233490,Crebzf
-0.031414,0.998322,233489,Picalm
0.0075489,0.999249,69655,Cd164l2
-0.415107,0.648833,102423,Hinfp
-0.11753,0.998322,69654,Dctn2
-0.654597,0.448962,69656,Pir
0.22435,0.998322,69660,Tmbim1
-0.295283,0.816267,69663,Ddx51
0.148628,0.987668,69662,2310061I04Rik
0.0606266,0.998322,69666,Psmg4
-0.497617,0.553941,69668,Ccdc115
-1.05308,0.695344,69671,Tmem52
-0.507414,0.511521,69672,Txndc15
-0.0516379,0.998322,69675,Pxdn
0.203107,0.946581,102442,Dennd4a
-0.281746,0.824931,69674,Mif4gd
-1.3811,0.623275,69678,Atcayos
-1.80701,0.098538,69681,Cdk3-ps
0.491712,0.648833,102448,Xylb
-0.0678209,0.998322,69683,Emc10
-0.264695,0.857903,69684,Aarsd1
-0.342128,0.885736,233529,Kctd14
-0.202727,0.942315,69692,Hddc2
-0.119687,0.998322,102462,Imp3
0.153249,0.982905,233532,Rsf1
-0.383888,0.998322,69694,Tatdn1
-0.243576,0.882769,69697,Camsap3
-0.183398,0.977847,233537,Gdpd4
-0.26943,0.873023,69698,Slc52a3
-0.666412,0.285732,69700,Col22a1
-0.171732,0.982162,69702,Ndufaf1
-0.059879,0.998322,233545,2210018M11Rik
-0.142779,0.998322,69707,Iqcg
0.761102,0.499433,69706,Lrr1
-0.17231,0.998322,69709,Ptrhd1
0.180206,0.970984,69710,Arap1
-0.00433084,0.999249,69713,Pin4
-0.291869,0.848511,102635087,Gm32511
-0.256758,0.87701,233552,Gdpd5
-0.483517,0.594689,69714,Tfpt
-0.185907,0.984029,69719,Cad
-0.254804,0.87997,69718,Ipmk
-1.63737,0.998322,101488212,Gm21975
-0.085392,0.998322,69721,Nkiras1
-0.8535,0.647156,69723,Rpain
-0.231524,0.938646,69724,Rnaseh2a
0.0357481,0.998322,69727,Usp46
0.324151,0.807946,69726,Smyd3
0.48795,0.577621,233571,P2ry6
-0.0431428,0.998322,69731,Gemin7
0.196613,0.972023,233575,Pgap2
0.0572325,0.998322,69732,2410018L13Rik
-0.270186,0.895424,102502,Pls1
-0.376037,0.757648,69737,Ttl
0.398497,0.789455,69736,Nup37
-0.180535,0.971759,69740,Dph5
-0.505543,0.515874,69743,Casz1
-0.044561,0.998322,69742,Tm2d2
0.102061,0.998322,69745,Pold4
-0.473856,0.619948,69747,Zswim7
-0.342863,0.824931,69749,Epb4.1l4aos
-0.485075,0.803386,69748,Aldh16a1
-0.890219,0.998322,69750,2410021H03Rik
-0.502852,0.906916,69752,Zfp511
-0.217721,0.921355,69754,Fbxo7
0.249621,0.922721,626802,Gm14322
-0.452202,0.982162,69757,Leng1
0.445423,0.871359,69769,Tnfaip8l2
-0.417635,0.918627,69771,1810019D21Rik
-0.0352156,0.934831,69770,1600002K03Rik
0.0886211,0.998322,69773,1810026J23Rik
0.00576627,0.999249,69772,Bdh2
-0.100215,0.998322,69774,Ms4a6b
0.426501,0.648833,102545,Cmtm7
0.837264,0.682376,69781,1600010M07Rik
0.431767,0.552195,69780,Smap2
-0.361466,0.854972,69784,1500009L16Rik
-0.165735,0.971085,69787,Anxa13
-0.620666,0.30885,69786,Tprkb
-0.0635497,0.998322,69790,Med30
0.0680784,0.998322,69792,Med6
-0.000852083,0.999249,69798,1810044D09Rik
0.0672294,0.998322,102566,Ano10
0.0950184,0.998322,626848,Etohi1
-0.106088,0.998322,69802,Cox11
-0.302588,0.807946,69804,Tmem147
0.196805,0.991636,69807,Trim32
0.0303331,0.998322,69806,Slc39a11
-0.273713,0.974664,69809,1810046K07Rik
0.0108216,0.999249,233651,Dchs1
0.705833,0.610148,69810,Clec4b1
-0.513935,0.998322,69812,Abhd11os
0.0458477,0.998322,102580,Alg9
-0.55839,0.365785,69815,Krtcap3
0.633863,0.623275,69816,Mzb1
-0.362031,0.73515,69821,Mterf4
-0.266362,0.87701,69823,Fyttd1
0.109345,0.998322,626870,Gm11992
-0.050249,0.998322,102595,Plekho2
-0.197726,0.94828,69833,Polr2f
-0.0128494,0.999249,69834,Rab43
-0.0811966,0.998322,69837,Pcgf1
-0.560693,0.578296,69836,Pla2g12b
0.0245239,0.998322,102607,Snx19
-0.285773,0.818532,69847,Wnk4
0.864993,0.329988,102614,Rpp25
0.341013,0.823746,69852,Tcf23
-0.196951,0.998322,69857,1810053B23Rik
-0.470326,0.548406,102626,Mapkapk3
-1.88566,0.00701838,69861,2010003K11Rik
-0.11649,0.998322,69860,Eif1ad
0.224138,0.904998,69863,Ttc39b
0.115563,0.999249,69862,1810064F22Rik
-0.267918,0.965164,69865,A1cf
-0.0746529,0.998322,102632,Acad11
-0.311113,0.871359,69871,Ppp1r35
-0.335822,0.788631,69870,Polr3gl
-0.359987,0.690193,69875,Ndufa11
-0.0153775,0.999249,102644,Oaf
0.060326,0.998322,69876,Thap3
-0.0336253,0.999249,69878,Snrpf
0.129956,0.998322,69882,Vwa9
-0.185861,0.998322,233726,Ipo7
-0.350554,0.694097,233724,Tmem41b
0.9222,0.119254,102657,Cd276
-0.506835,0.7812,69890,Zfp219
-0.62624,0.376004,69893,Coa7
-0.42626,0.582776,102635290,Ttc39aos1
-0.358104,0.690193,233733,Galnt18
0.275837,0.998322,69895,Snhg8
-0.14288,0.998283,69894,2010107G23Rik
-0.0729627,0.998322,69900,Mfsd11
0.0296863,0.998322,69903,Rasip1
-0.0854155,0.998322,69902,Mrto4
-0.268634,0.857903,69906,Slc25a32
0.489642,0.480401,233744,Spon1
-0.57733,0.998322,69909,2610027K06Rik
-0.0120007,0.999249,69912,Nup43
0.0497759,0.998322,102680,Slc6a20a
-0.338122,0.87997,233752,Insc
-0.132379,0.996663,69917,Nabp2
0.145296,0.998322,69918,2610020C07Rik
-0.0655051,0.998322,102688,AU023762
0.00814097,0.999249,69920,Polr2i
-0.190373,0.961019,69923,Agk
-0.16741,0.998322,69922,Vrk2
-0.14104,0.992719,102693,Phldb1
-0.331201,0.749161,233765,Plekha7
-0.177938,0.991508,69926,Dnah17
0.0534118,0.998322,69928,Apitd1
0.187507,0.956821,69930,Zfp715
0.0798568,0.998322,69934,Trmt10b
-0.0601954,0.998322,69938,Scrn1
-0.00647019,0.999249,69941,2810408I11Rik
-0.111904,0.998322,69940,Exoc1
-0.167161,0.998322,233781,Xylt1
-0.749412,0.54374,69942,Rnf113a1
-0.118498,0.998322,69944,2810021J22Rik
-0.0608135,0.998322,233789,Smg1
-0.155849,0.998322,69953,2810025M15Rik
7.71809e-05,0.99975,69955,Fars2
-0.129311,0.998283,69957,Cdc16
0.233079,0.887726,69956,Ptcd3
-0.493005,0.543746,69961,Rpp25l
-0.13558,0.996771,233802,Thumpd1
0.262678,0.873023,332110,Mapk15
0.503596,0.757648,69962,Mettl18
0.261422,0.998283,69964,2810403D21Rik
-0.33386,0.75685,233806,Tmem159
-0.0792626,0.998322,233805,Dcun1d3
0.21907,0.964596,233810,Abca16
0.0110813,0.999249,233813,Vwa3a
-0.407331,0.775775,69976,Galk2
-0.116257,0.998322,102747,Lrrc49
0.340807,0.830286,69981,Tmem30a
0.37503,0.736824,69982,Spink2
0.0580239,0.998322,627049,Zfp800
0.0210506,0.998322,233826,Palb2
-0.577081,0.335653,69987,1700026L06Rik
-0.463934,0.922721,69986,1700025N23Rik
0.0229485,0.998322,233824,Cog7
0.0309223,0.998322,69993,Chn2
-0.168924,0.975471,233833,Tnrc6a
0.482931,0.998322,69994,Rsc1a1
-1.11681,0.0242704,69999,1700027F09Rik
-0.566398,0.803896,70003,1700028I16Rik
0.675731,0.566726,790910,Gm11201
0.266929,0.96318,70005,Znf41-ps
-0.0505899,0.998322,70004,1700028J19Rik
0.0513846,0.998322,100504715,Tmppe
-0.187921,0.94828,102774,Bbs4
0.445424,0.660962,70008,Ace2
1.08876,0.565733,70011,1700030N03Rik
-0.218056,0.917368,70012,Cep85
-0.563282,0.409669,100504701,Gm20362
-0.0442226,0.998322,233863,Gtf3c1
0.102796,0.998322,70021,Nt5dc2
-0.120505,0.998322,70020,Ino80b
-0.122628,0.998322,102791,Tcta
-0.159858,0.979302,70025,Acot7
-1.43143,0.00701838,70024,Mcm10
-0.41887,0.637783,233865,D430042O09Rik
-0.109841,0.998322,332175,Zdhhc23
-0.144634,0.99233,233871,Atxn2l
0.00624159,0.999249,266632,Irak4
-0.332675,0.955902,70028,Dopey2
-0.0406935,0.998322,790913,Gm11413
-0.427904,0.578408,233870,Tufm
-0.173394,0.98104,70031,Cmtm8
0.086465,0.998322,233875,Ino80e
-0.487484,0.729994,266645,Acmsd
-0.0111086,0.999249,100504687,2810029C07Rik
-0.574335,0.998322,70036,Dancr
-0.249244,0.939177,233877,Kctd13
0.0585595,0.998322,233876,Hirip3
0.329469,0.839428,70040,2610037D02Rik
-0.46998,0.533135,233887,Zfp553
-0.648425,0.170453,70044,Tut1
-0.274333,0.942719,70047,Trnt1
-0.223933,0.907405,233890,Zfp768
0.0699677,0.998322,233895,Prr14
0.187851,0.94948,70052,Prpf4
-0.0484087,0.998322,233893,Zfp764
-0.245717,0.943122,70054,Ccdc89
-0.354484,0.981757,233899,Gm166
-0.520819,0.664669,100504661,Gm20337
-0.049091,0.998322,100504663,Atg14
-0.0732029,0.998322,70059,Degs2
-1.14404,0.0427364,70061,Sdr9c7
-0.580146,0.279463,233902,Fbxl19
-0.856858,0.0559875,70060,Spata3
-0.297668,0.960631,70062,Ctag2
-0.431546,0.586907,233900,Rnf40
-0.247531,0.929027,70065,Ankrd60
-0.357468,0.734262,233905,Zfp646
-0.00819338,0.999249,233904,Setd1a
-0.473107,0.492392,70069,H1fnt
0.111884,0.998322,233908,Fus
-0.219365,0.966856,70073,Zdhhc25
-0.297806,0.805147,233913,BC017158
0.0769218,0.998322,233912,Armc5
0.487178,0.998322,100504641,1700101I11Rik
-0.345827,0.913534,233918,4933402N03Rik
-0.497017,0.782357,70078,Nol7
0.141396,0.998322,70081,2210404O09Rik
0.0483047,0.998322,266692,Cpne1
-0.270142,0.924964,70083,Metrn
0.813603,0.218223,70082,Lysmd2
0.039068,0.998322,266690,Cyb5r4
-0.183759,0.974613,102857,Slc6a8
-0.0287534,0.999249,100504628,Gm20319
-0.404679,0.682376,70088,Meaf6
0.0267839,0.998322,70093,Ube2q1
0.0825392,0.998322,70097,Sash1
0.213664,0.926244,70099,Smc4
0.123296,0.998322,102866,Pls3
-0.119582,0.998322,70101,Cyp4f16
-0.0235027,0.999249,100504616,Gm15910
0.135419,0.998322,102871,D330045A20Rik
0.0568099,0.998322,70103,Znhit1
-0.388406,0.684671,70110,Ifi35
-0.641137,0.384994,70113,Odf3b
-0.74045,0.116051,100504601,Gm16702
-0.375832,0.959309,70118,Srrd
0.166946,0.994238,70120,Yars2
0.0989832,0.998322,70123,2210013O21Rik
0.381513,0.695344,70122,Mllt3
0.194057,0.997431,70127,Dpf3
-0.462918,0.596182,70129,Slc44a4
-0.00292448,0.999249,100504591,Gm15987
0.265867,0.855986,100504586,Gm20300
0.0746092,0.998322,233979,Tpcn2
-0.246005,0.89353,233977,Ppfia1
1.71976,0.279463,70138,2210417A02Rik
-0.106286,0.998322,233987,Zfp958
-0.0932371,0.998322,70144,Lrch3
-0.134139,0.998322,627214,Fam196a
-0.375013,0.651278,70153,2210016F16Rik
-0.179499,0.980161,70152,Mettl7a1
-0.358487,0.695009,70155,Ogfrl1
-0.766465,0.0543808,70160,Vps36
0.595496,0.624616,70163,Lypd8
-0.167891,0.998322,791070,Mir744
-0.336326,0.742557,70162,Hk1os
0.0861883,0.998322,266781,Snx17
0.100138,0.998322,70178,Abhd17c
-0.172922,0.975203,234023,Arglu1
0.561292,0.972194,791077,Mir760
-0.147245,0.994391,70186,Fam162a
0.137895,0.998322,102954,Nudt10
-0.340796,0.998322,791073,Mir762
0.450365,0.856543,266793,Snord87
-0.681712,0.998322,791074,Mir802
0.543658,0.667686,70192,Cd209g
-0.00555242,0.999249,70207,Taco1
-0.266313,0.862806,70209,Tmem143
0.117406,0.998322,70208,Med23
-0.350889,0.862432,332359,Tigd3
-0.370524,0.803896,70223,Nars
-0.149786,0.998104,70225,Ppil3
0.155403,0.994391,70227,Zfp619
-0.507964,0.998322,70226,Rbm3os
0.22065,0.925502,70231,Gorasp2
-0.0519787,0.998322,234069,Pcid2
-0.486231,0.438022,70233,Cd2bp2
-0.266861,0.903733,70235,Poc1a
0.22872,0.913534,70237,Bhlhb9
-0.103155,0.998322,70239,Gtf3c5
-0.496022,0.406595,70238,Rnf168
-0.724881,0.267351,234076,Tmco3
-0.111515,0.998322,70240,Ufsp1
0.0681765,0.998322,234086,Erich1
-0.597553,0.330889,103012,Firre
-0.137132,0.998322,70247,Psmd1
-0.0207628,0.998322,70248,Dazap1
1.07711,0.00701838,332396,Kcnk18
0.273732,0.838953,234094,Arhgef10
-0.111294,0.998322,70252,Jpx
-0.797723,0.0444666,70257,2010107E04Rik
1.05119,0.0219559,70261,Chp2
-0.285902,0.833839,70266,Ccbl1
-0.0537216,0.998322,70274,Ly6g6e
-0.17291,0.966887,70285,Rpf1
-1.04643,0.335653,234130,Dkk4
-0.114031,0.998322,70291,Mkrn2os
-0.249419,0.935333,234135,Whsc1l1
-0.0223225,0.998322,70292,Afap1
0.0527296,0.998322,70294,Rnf126
-0.0873365,0.998322,70297,Gcc2
0.149708,0.985286,70296,Tbc1d13
-0.303422,0.94155,234138,Tti2
-0.393244,0.957427,70300,Fuz
0.0798638,0.998322,70310,Plscr3
0.0476791,0.998322,102634678,Haglr
-0.0308672,0.998322,70312,Cactin
-0.0825425,0.998322,103080,Sept10
0.230338,0.970984,70315,Hdac8
-0.661711,0.963029,70314,Rabep2
0.143238,0.998322,70317,Arl16
-0.51947,0.388999,70316,Ndufab1
-0.0198627,0.999249,70325,Pigw
-0.0258714,0.998322,70333,Cd3eap
0.0428748,0.999249,70335,Reep6
-0.356391,0.845885,70337,Iyd
0.040944,0.999249,70345,0610038B21Rik
0.164489,0.992166,70349,Copb1
-0.347595,0.836049,70348,Ube2cbp
-0.191675,0.952195,70351,Ppp4r1
-0.278098,0.866386,70350,Basp1
-0.119984,0.998322,791260,Tomt
-0.542285,0.492392,70355,Gprc5c
0.00586451,0.999249,70354,Secisbp2l
-2.19162,0.00701838,234199,Fgl1
-0.670501,0.5413,70357,Kcnip1
0.123082,0.998322,70356,St13
-0.559765,0.343737,70359,Gtpbp3
-0.110636,0.998322,70361,Lman1
-0.386498,0.801848,70363,Fam135b
0.284395,0.998322,70362,Actl10
-0.0858122,0.998322,70365,Speer5-ps1
-0.341444,0.726178,103135,Pan2
-0.1873,0.96318,70369,Bag5
0.166317,0.980161,103136,Pwp1
0.704278,0.624616,70371,1700026D11Rik
0.089765,0.998322,70373,Gpatch2l
-0.243941,0.882389,103140,Gstt3
-0.0257266,0.998322,234214,Sorbs2
0.0861948,0.998322,70375,Ica1l
0.348907,0.793311,103142,Rdh9
-1.33383,0.00701838,70377,Derl3
-0.249811,0.871359,70381,Tecpr1
0.101567,0.998322,103149,Upb1
0.142085,0.998104,70380,Mospd1
0.053627,0.998322,70383,Cox10
-0.105155,0.998322,70382,Kctd2
-0.34765,0.873023,70385,Spdl1
0.173686,0.998322,791294,Gm9958
-0.11918,0.998322,70387,Ttc9c
-0.4812,0.998322,70393,2210416O15Rik
-0.949914,0.33298,103161,Apof
0.0996723,0.998322,70394,Kptn
-0.0220724,0.998322,70397,Tmem70
-0.0815505,0.998322,70396,Asnsd1
-0.177707,0.98681,70405,Calml3
-0.0538158,0.998322,103172,Chchd10
0.212074,0.933348,627470,Gm6760
-0.0733092,0.998322,70408,Polr3f
0.432772,0.56387,70415,Stk26
0.0259851,0.998322,791299,Gm10069
-0.282435,0.824931,267019,Rps15a
-0.219633,0.943467,70419,2810408A11Rik
0.139353,0.998322,70420,Arpin
-0.222609,0.908013,70423,Tspan15
-0.073882,0.998322,70422,Ints2
-0.0367969,0.998322,70425,Csnk1g3
0.830786,0.0427364,234267,Gpm6a
-0.0768064,0.998322,70427,Mier2
-0.0735671,0.998322,70426,Tekt5
-0.226532,0.906354,70428,Polr3b
0.0364482,0.998322,103199,Fig4
-0.115753,0.998322,102634753,Gm12440
0.00848036,0.999249,70430,Tbce
-0.0947443,0.998322,70432,Rufy2
0.514811,0.36868,70435,Inf2
-0.103394,0.998322,332579,Card9
-0.163979,0.998322,791338,Gm10190
0.0602185,0.998322,70439,Taf15
0.213109,0.917162,70445,Cd248
-0.0248185,0.998322,103213,Traf3ip2
0.771183,0.720985,70448,Atad3aos
-0.405386,0.730049,70451,Dhrs13
0.0636023,0.998322,70450,Unc13d
0.0416027,0.998322,103220,Ttc41
0.934267,0.215495,70454,Cenpl
-0.447449,0.62286,70456,Mpc2
-0.071818,0.998322,70458,2610318N02Rik
0.0716838,0.998322,70461,Crtc3
0.5074,0.998322,791347,Gm10007
-0.0383669,0.999249,70465,Wdr77
0.041771,0.998322,70466,Ckap2l
0.950406,0.0114049,234311,Ddx60
0.12511,0.998322,103236,Csnk1g2
-0.124952,0.998322,234309,Cbr4
-0.151714,0.982928,70470,Rprd1b
-0.0359589,0.998322,70472,Atad2
-0.299838,0.803896,70478,Mipep
0.0719414,0.998322,70481,Pnma1
-0.167891,0.984029,70484,Slc35d2
-0.0193995,0.998322,70487,5730403I07Rik
0.0852217,0.998322,70489,5730405O15Rik
-0.209633,0.951394,70495,Atp6ap2
-0.170897,0.968277,70497,Arhgap17
-0.0726477,0.998322,103266,Tmem263
-0.0760117,0.998322,103268,Cep57l1
0.712085,0.379545,70503,Ddo
-0.122691,0.998322,234344,Naf1
-0.0520138,0.998322,70508,Bbx
-0.203753,0.995053,70511,Eef2kmt
0.116589,0.998322,70510,Rnf167
-0.0589137,0.998322,234353,Psd3
-0.530144,0.425738,103284,Zc3h10
-0.0238444,0.998322,234358,Zfp930
0.0933122,0.998322,234362,Zfp868
-0.153877,0.986077,234366,Gatad2a
0.173964,0.987791,70527,Stambp
-0.51036,0.394327,234371,Tmem161a
0.181891,0.955902,70533,Btf3l4
-0.182622,0.970984,234374,Ddx49
-0.180892,0.972194,234373,Sugp2
-0.17204,0.975409,234378,Klhl26
-0.0841876,0.998322,70536,Qpct
-0.342414,0.87701,70544,Tmem242
1.13184,0.96318,594843,Has2os
-0.0910429,0.998322,234384,Mpv17l2
0.0244449,0.998322,70546,Zdhhc2
-0.187763,0.972194,70549,Tln2
-0.863327,0.180601,594844,Tceal3
-0.0288312,0.998322,70551,Tmtc4
-0.565159,0.352532,234388,Ccdc124
-0.567824,0.497535,234395,Ushbp1
-0.277871,0.933453,70552,Lrrc56
0.270231,0.848511,70556,Slc25a33
-0.318987,0.788581,627607,Lrrc74a
0.552925,0.734262,234396,Ankle1
0.105001,0.998322,70561,Txndc16
0.0731671,0.998322,70560,Wars2
-0.0108636,0.999249,234407,Colgalt1
-0.30151,0.806943,70564,Fam213a
-0.334224,0.803691,70567,Fra10ac1
0.0199473,0.998892,234404,Nxnl1
0.277724,0.849715,70568,Cpne3
-0.0448446,0.998322,70573,Tbccd1
0.145703,0.998196,70572,Ipo5
-0.484996,0.62761,70575,Gfod2
0.246868,0.922721,234413,Zfp961
-0.133657,0.998322,70574,Cpm
-0.0596817,0.998322,70579,Zc3h11a
0.52902,0.798414,234421,Cib3
-0.178612,0.960631,70584,Pak4
-0.274398,0.829822,70591,5730455P16Rik
-0.825575,0.369049,102634913,Gm16070
-0.145502,0.998322,70592,5730480H06Rik
-0.649802,0.613957,70594,5730460C07Rik
-0.0961934,0.998322,70599,Ssfa2
0.02389,0.998322,70598,Filip1
-0.243712,0.87701,70601,Ecd
-0.245142,0.942068,70603,Mutyh
-0.0342506,0.998322,70605,Zdhhc24
0.102856,0.998322,70604,Dnajb14
-0.0759352,0.998322,70611,Fbxo33
0.135344,0.998104,70612,Tmem230
-0.739876,0.125821,70615,Ankrd24
-0.531986,0.583745,70617,5730508B09Rik
-0.74395,0.0725232,70616,Sugp1
-0.049364,0.998322,234463,Tmem184c
-0.456718,0.527657,70620,Ube2v2
-0.232344,0.917231,70625,Med26
0.273704,0.909584,234479,Gm4890
-0.205571,0.998322,70638,Fam189a1
-0.602378,0.340477,103406,Zfr2
0.0218289,0.998322,70640,Dcp2
-0.115723,0.998322,70645,Oip5
0.346518,0.714374,70646,Naa30
-0.605375,0.214955,70650,Zcchc8
-0.281015,0.907894,70652,Tmem144
-0.0130953,0.999249,103425,Ncln
0.0893661,0.998322,70661,Sik3
0.290694,0.85583,234515,Inpp4b
-0.0349277,0.998322,70675,Vcpip1
0.419658,0.728858,70676,Gulp1
-0.19335,0.971085,70681,Fam175a
0.170942,0.969073,70683,Utp20
0.148376,0.990112,70686,Dusp16
0.11936,0.999249,100504029,Gm16740
0.0887703,0.998322,70693,Adgra3
-0.447757,0.971568,100504026,Gm16157
0.130651,0.998322,70699,Nup205
0.00562679,0.999249,103466,Nt5dc3
0.248604,0.947164,70701,Nipal1
-0.020873,0.998322,103468,Nup107
-0.0364216,0.998322,100504014,Gm15056
-0.186663,0.954211,234549,Heatr3
-0.295723,0.925502,70713,Gpr137c
-0.195026,0.998322,100504007,Gm15787
0.111601,0.998322,70717,Medag
0.167134,0.999249,70719,Hmha1
0.142059,0.998322,70720,6330407A03Rik
-0.00132172,0.999249,100503992,Gm6040
-0.356356,0.952345,70726,Angptl6
-0.209192,0.998322,234564,Ces1f
-0.506151,0.667964,70729,Nos1ap
-0.628524,0.205869,70737,Cgn
-0.265395,0.951003,627800,Gm20757
0.675239,0.41414,234577,Cpne2
-0.559595,0.400063,234582,Ccdc102a
-0.314753,0.848511,70747,Tspan2
-0.545805,0.565733,100503969,1810008I18Rik
0.400373,0.660962,100503970,AY761185
-0.0673538,0.998322,70750,Kdsr
0.0350482,0.998322,234595,Slc38a7
-0.056732,0.998322,234594,Cnot1
0.0537267,0.998322,234593,Ndrg4
0.0261767,0.998322,70757,Hacd2
-0.0531934,0.998322,70767,Prpf3
-0.0691272,0.998322,103534,Mgat4b
0.113966,0.998322,103537,Mbtd1
-0.487538,0.406601,70769,Nolc1
-0.299636,0.933519,70772,Ggnbp1
-0.37742,0.782388,70779,Prdm5
-0.0368053,0.998322,627828,Gm6793
0.345243,0.803896,70785,Dennd1c
-0.717534,0.193426,70784,Rasl12
-0.0607012,0.998322,103554,Psme4
0.162577,0.998322,332934,Zmynd12
-0.0363502,0.998322,70789,Kynu
-0.294006,0.803896,70791,Hars2
0.0269892,0.998322,70790,Ubr5
0.0941004,0.998322,70797,Ankib1
-0.516917,0.433718,70796,Zdhhc1
0.148317,0.991636,70799,Cep192
0.114633,0.998322,70802,Pwwp2a
0.105207,0.998322,103573,Xpo1
-0.0891193,0.998322,70804,Pgrmc2
-0.60356,0.223247,70807,Arrdc2
0.0652419,0.998322,100503915,Smpd5
0.110546,0.998322,70809,Clec2g
-0.0527651,0.998322,70808,4632415L05Rik
-0.202985,0.998104,627860,Cyp2d37-ps
0.0556609,0.998322,103583,Fbxw11
0.295694,0.832801,70821,4921507P07Rik
-0.125611,0.998322,234663,Dync1li2
-0.153675,0.985133,70823,Hmgxb4
0.108631,0.998322,627872,Dnah7a
-0.173704,0.961744,70827,Trak2
-0.00491701,0.999249,234664,Nae1
-0.0470216,0.998322,70829,Ccdc93
-1.22505,0.0343577,234671,Ces2c
-0.207177,0.945396,100503890,Pet100
-0.0940391,0.998322,70832,4921504A21Rik
-0.243193,0.895424,100503884,Ccdc149
-0.735878,0.319648,234673,Ces2e
0.00814224,0.999249,70834,Spag9
-0.679112,0.369417,234678,D230025D16Rik
0.933484,0.884149,70839,P2ry12
-0.399675,0.623275,234683,Elmo3
0.288489,0.87701,70840,Slc22a16
-0.564577,0.931704,100503879,Gm5901
-0.183989,0.953694,234686,Fhod1
-0.0102735,0.999249,70846,4921506M07Rik
0.272995,0.921355,234684,Lrrc29
0.398285,0.824931,100503869,Mkln1os
-0.181146,0.998322,332993,Gm5129
-0.105165,0.998322,234699,Edc4
-0.440872,0.624616,595136,Ndufs5
0.0157216,0.999249,595139,E030024N20Rik
0.0991245,0.998322,70859,Lrrc63
0.908591,0.89353,70858,4921511I17Rik
-0.21901,0.925502,70862,Spata16
0.305639,0.884779,70866,Slco6d1
-0.285851,0.998322,100503849,Sp3os
0.178895,0.998322,70873,Cnbd2
0.093064,0.998322,70874,4921513I03Rik
-0.324452,0.79716,70881,Nt5c1b
0.113896,0.998322,234723,Txnl4b
-0.308633,0.811092,70882,Armc3
-0.505486,0.399411,70885,Ints10
-0.089491,0.998322,70884,Ccdc81
-0.369748,0.804707,70887,Dmrtc1a
-0.121114,0.998322,103655,Sec14l4
-0.717775,0.107107,234725,Zfp612
0.0720677,0.998322,70886,4921515E04Rik
0.0518622,0.998322,234724,Tat
-0.264263,0.874,234730,Fuk
-0.748055,0.823746,70891,Spdya
-0.159344,0.994186,234728,Cmtr2
-0.139681,0.994391,70893,Glb1l3
-0.0445864,0.998322,234734,Aars
-0.118524,0.998322,70892,Ttll7
-0.121459,0.998322,234733,Ddx19b
0.0339091,0.998322,70894,Efcab3
-0.478783,0.509987,70897,Fam71d
-0.515194,0.749161,70896,Speer1
-0.829137,0.619536,100503823,Gm16973
-0.00826716,0.999249,234736,Rfwd3
0.364713,0.872376,70901,4921524L21Rik
-0.640859,0.998322,100503816,Gm16548
-0.245807,0.879217,70902,Lpcat2b
0.0999141,0.998322,234740,Tmem231
0.0945982,0.998322,70909,4921504E06Rik
-0.16193,0.982162,103677,Smg6
-0.107132,0.998322,70911,Phyhipl
0.00681,0.999249,70918,Nsun7
0.259403,0.971759,70920,4921511H03Rik
-0.226754,0.899782,70925,Cdkn2aip
0.0243242,0.998322,70924,4921511C10Rik
-0.0445872,0.998322,103694,Tmed4
-0.211963,0.891356,70928,Trim69
0.561587,0.96318,100503790,Gm19897
-0.0551243,0.998322,70930,Nol8
0.453736,0.998322,70933,4931402G19Rik
-0.166158,0.998322,70935,Speer4f1
0.0289987,0.999249,70934,4931403G20Rik
0.0877107,0.998322,234779,Plcg2
0.528967,0.636238,627984,Nlrp1c-ps
0.0288124,0.998322,234776,Atmin
-0.024897,0.998322,70941,4921539E11Rik
-0.566146,0.373733,103711,Pnpo
-0.124884,0.998322,70942,4931403E22Rik
-0.380262,0.824931,103710,Slc35e4
0.846276,0.108143,70945,Mmrn1
-1.04178,0.340674,103712,6330403K07Rik
-0.439742,0.700639,70948,Wdr20rt
-0.019006,0.999249,70951,Spata1
0.00753377,0.999249,70950,Ccdc178
0.0137336,0.999249,70952,Poteg
0.103874,0.998322,70957,Stamos
0.148791,0.993277,103724,Tbc1d10a
-0.368117,0.805548,234797,6430548M08Rik
-0.285417,0.882769,234796,Klhl36
-0.140717,0.998322,103729,AI450353
