logfc,adjpv,entrez,symbol
0.0848156,0.97651,69957,Cdc16
-0.0903861,0.973031,69956,Ptcd3
0.100593,0.999447,69961,Rpp25l
-0.0773658,0.985367,233802,Thumpd1
-0.0177126,0.999447,69962,Mettl18
0.24337,0.720506,233806,Tmem159
0.392202,0.827768,69964,2810403D21Rik
0.511816,0.304962,233805,Dcun1d3
0.0565003,0.999447,69972,2810425M01Rik
-0.11355,0.999196,69976,Galk2
-0.0169325,0.999447,102747,Lrrc49
0.182125,0.749631,69981,Tmem30a
-0.0291653,0.999447,627049,Zfp800
-0.484301,0.559833,233826,Palb2
0.0989784,0.982054,233824,Cog7
-0.194395,0.989228,69993,Chn2
-0.170943,0.792166,233833,Tnrc6a
0.139859,0.980418,70005,Znf41-ps
-0.0512418,0.999447,102774,Bbs4
-0.288331,0.735522,70012,Cep85
-0.0712023,0.999447,70021,Nt5dc2
0.752231,0.0013758,233863,Gtf3c1
0.444975,0.434068,70020,Ino80b
0.395368,0.288425,102791,Tcta
-0.194321,0.788334,70025,Acot7
-0.197707,0.890101,70024,Mcm10
0.0285486,0.999447,233865,D430042O09Rik
0.265603,0.974853,266632,Irak4
0.070042,0.999447,233871,Atxn2l
0.00764512,0.999447,70028,Dopey2
-0.0931063,0.975127,233870,Tufm
-0.0207705,0.999447,233875,Ino80e
1.93476,0.0163,100504687,2810029C07Rik
0.375304,0.90585,70036,Dancr
-0.717484,0.56175,233876,Hirip3
0.312085,0.801867,70040,2610037D02Rik
-0.12317,0.953707,233887,Zfp553
0.284654,0.578058,70044,Tut1
0.207971,0.874553,70047,Trnt1
0.126691,0.951273,233890,Zfp768
-0.0960634,0.974299,233895,Prr14
0.161125,0.908183,70052,Prpf4
0.0822043,0.999447,233893,Zfp764
0.295016,0.902299,233899,Gm166
0.0371427,0.999447,102635447,Gm15605
-0.0570204,0.999447,70059,Degs2
0.383993,0.539309,100504663,Atg14
-0.134514,0.931441,233902,Fbxl19
0.167351,0.810136,233900,Rnf40
0.197174,0.866501,233905,Zfp646
-0.0979623,0.999162,233908,Fus
-0.0620325,0.999447,233913,BC017158
-0.0521458,0.999447,233912,Armc5
-0.0330156,0.999447,70078,Nol7
0.718182,0.208947,70081,2210404O09Rik
-0.410382,0.999447,70083,Metrn
0.340674,0.995978,100504638,Gm13341
-0.269267,0.820154,70082,Lysmd2
-0.217981,0.999447,100504632,Gm11478
0.109889,0.969262,266690,Cyb5r4
0.329208,0.444194,102857,Slc6a8
-0.499167,0.937313,100504628,Gm20319
-0.39364,0.604818,70088,Meaf6
0.164117,0.811154,70093,Ube2q1
0.185916,0.731112,70097,Sash1
-0.539082,0.116831,70099,Smc4
-0.271018,0.487789,102866,Pls3
0.46851,0.312836,70101,Cyp4f16
-0.506099,0.999447,100504616,Gm15910
-0.177463,0.998467,70103,Znhit1
0.454251,0.159091,70110,Ifi35
-0.224361,0.997189,100504601,Gm16702
0.0458864,0.999447,70118,Srrd
-0.0730606,0.999447,70120,Yars2
-0.0169237,0.999447,70123,2210013O21Rik
-0.694964,0.297833,70122,Mllt3
0.104512,0.981211,100504581,Gm17275
-0.0398674,0.999447,233979,Tpcn2
-0.260139,0.730587,233977,Ppfia1
0.587968,0.165006,233987,Zfp958
0.0299544,0.999447,70144,Lrch3
2.44451,0.295562,627214,Fam196a
-0.0317299,0.999447,70153,2210016F16Rik
0.0240806,0.999447,70152,Mettl7a1
-0.632239,0.0355635,102920,Cenpi
0.67542,0.0320668,70155,Ogfrl1
0.469127,0.441544,70160,Vps36
-0.00620239,0.999447,266781,Snx17
-0.31459,0.819013,102941,B630019K06Rik
-0.446051,0.228267,70178,Abhd17c
-0.216408,0.684393,234023,Arglu1
0.519576,0.0822662,70186,Fam162a
0.314597,0.785866,70207,Taco1
-0.0941338,0.9983,70209,Tmem143
0.0376682,0.999447,70208,Med23
0.274877,0.975821,70218,Kif18b
-0.0680644,0.989821,70223,Nars
0.64819,0.346682,70225,Ppil3
-0.241193,0.686201,70231,Gorasp2
-0.0833417,0.998389,234069,Pcid2
0.0786209,0.997899,70233,Cd2bp2
0.495144,0.591578,627280,Vmn1r90
-0.45906,0.441066,70235,Poc1a
0.13967,0.934084,70237,Bhlhb9
-0.285072,0.660848,70239,Gtf3c5
0.091713,0.979827,70238,Rnf168
-0.088554,0.990993,234076,Tmco3
0.527862,0.530965,70240,Ufsp1
0.805332,0.0432131,234086,Erich1
0.458521,0.680483,103012,6720401G13Rik
1.44961,0.0013758,332397,Nanos1
0.0135911,0.999447,70248,Dazap1
-0.453988,0.164745,234094,Arhgef10
0.107133,0.954845,70257,2010107E04Rik
0.421142,0.697086,70266,Ccbl1
-0.0314472,0.999447,70285,Rpf1
-0.178454,0.90548,234135,Whsc1l1
-0.49047,0.260065,70292,Afap1
0.0704125,0.997712,70294,Rnf126
-0.11036,0.982054,70297,Gcc2
-0.0211268,0.999447,70296,Tbc1d13
0.201142,0.97721,234138,Tti2
0.289517,0.991038,70300,Fuz
0.0857416,0.984794,70310,Plscr3
-0.00433965,0.999447,70312,Cactin
0.0721784,0.993645,103080,Sept10
0.184361,0.936629,70315,Hdac8
-0.0348855,0.999447,70314,Rabep2
-0.134383,0.985066,70317,Arl16
0.272499,0.80006,70316,Ndufab1
-0.175142,0.999447,70325,Pigw
-0.0107032,0.999447,103098,Slc6a15
-0.152135,0.961598,70333,Cd3eap
-0.131121,0.885725,70349,Copb1
-0.206866,0.978652,70348,Ube2cbp
-0.210699,0.787068,70351,Ppp4r1
-0.261166,0.491266,70350,Basp1
-0.0898671,0.999447,791260,Tomt
0.738331,0.322396,70355,Gprc5c
0.0607033,0.999447,70354,Secisbp2l
-0.173975,0.931682,70356,St13
-0.00611825,0.999447,70359,Gtpbp3
0.478231,0.323741,70358,Steap1
0.0165451,0.999447,70361,Lman1
0.0677246,0.999447,103135,Pan2
-0.0576145,0.999447,70369,Bag5
0.251441,0.616933,103136,Pwp1
0.239945,0.754591,70373,Gpatch2l
-1.29686,0.012305,234214,Sorbs2
0.379828,0.704233,70375,Ica1l
-0.0398879,0.999447,102634742,Gm26631
-0.0167055,0.999447,70381,Tecpr1
0.100892,0.979961,70380,Mospd1
-0.354172,0.610836,70383,Cox10
0.106899,0.983097,70382,Kctd2
-0.464745,0.228906,70385,Spdl1
-0.0796409,0.991547,70387,Ttc9c
0.117078,0.978004,791290,Gm9938
0.0962422,0.997945,70394,Kptn
0.191095,0.797241,70397,Tmem70
0.0244006,0.999447,70396,Asnsd1
-0.0450283,0.999447,103172,Chchd10
0.385884,0.970231,791300,Gm9752
-0.0722394,0.999447,70408,Polr3f
0.0773732,0.999447,267019,Rps15a
-0.602895,0.339461,70417,Megf10
-0.358653,0.662086,234258,Neil3
0.173495,0.992638,70419,2810408A11Rik
-0.109245,0.950439,70420,2610034B18Rik
-0.346277,0.768796,70423,Tspan15
-0.0298092,0.999447,70422,Ints2
-0.194459,0.790656,70425,Csnk1g3
-0.523549,0.32189,234267,Gpm6a
-0.0641571,0.999447,70427,Mier2
-0.0922091,0.98011,70428,Polr3b
-0.256325,0.634723,103199,Fig4
0.0447007,0.999447,70430,Tbce
-0.0711927,0.999447,70432,Rufy2
0.592697,0.0187789,70435,Inf2
-0.642034,0.251404,70439,Taf15
0.115127,0.999447,332579,Card9
0.242898,0.940981,103213,Traf3ip2
-0.178301,0.749187,70445,Cd248
-0.0713658,0.999447,70451,Dhrs13
1.92824,0.817595,791358,Gm10065
-0.203225,0.944063,70450,Unc13d
-0.781054,0.191176,70454,Cenpl
-0.0515785,0.999447,70456,Mpc2
-0.186136,0.881019,70461,Crtc3
0.741375,0.999447,103232,Gm15122
-1.06802,0.0013758,70466,Ckap2l
0.189925,0.96473,234311,Ddx60
0.00718861,0.999447,103236,Csnk1g2
0.20447,0.890248,234309,Cbr4
-0.360036,0.793917,70470,Rprd1b
-0.387986,0.173617,70472,Atad2
-0.288416,0.69743,70478,Mipep
0.0293152,0.999447,70484,Slc35d2
-1.50312,0.977932,791387,Gm9869
0.132324,0.882673,70495,Atp6ap2
-0.196876,0.838106,70497,Arhgap17
-0.195307,0.732153,103266,AI597468
-0.61511,0.207166,103268,Cep57l1
-0.124299,0.972871,234344,Naf1
-0.116348,0.964475,70508,Bbx
-0.0139453,0.999447,70511,Fam86
0.225885,0.947831,70510,Rnf167
-0.476816,0.359435,234353,Psd3
0.274645,0.847755,103284,Zc3h10
-0.0209392,0.999447,234358,Zfp930
-0.0549599,0.999447,234356,Csgalnact1
-0.132912,0.999447,791413,Gm12592
-0.0119794,0.999447,234362,Zfp868
-0.231578,0.640798,234366,Gatad2a
0.169771,0.987903,70527,Stambp
-0.0130419,0.999455,234365,Yjefn3
0.771649,0.999447,791411,Gm13199
0.0557678,0.999447,234371,Tmem161a
0.0888863,0.999447,70533,Btf3l4
0.15379,0.951742,234374,Ddx49
-0.120761,0.997079,234373,Sugp2
0.251768,0.757917,70536,Qpct
0.870567,0.0013758,234378,Klhl26
0.105249,0.960709,70544,Tmem242
0.15466,0.999447,70546,Zdhhc2
0.104912,0.991101,234384,Mpv17l2
-0.613399,0.0101732,70549,Tln2
-0.432188,0.724917,594844,Tceal3
-0.209122,0.907783,70551,Tmtc4
-0.0605251,0.999447,234388,Ccdc124
0.467936,0.770781,70552,Lrrc56
-0.0175342,0.999447,70556,Slc25a33
-1.1688,0.0175554,234396,Ankle1
0.0142728,0.999447,70561,Txndc16
0.0641358,0.999447,70560,Wars2
-0.881589,0.0143456,627626,Ptchd4
0.0905547,0.971614,234407,Colgalt1
0.107179,0.987765,70564,Fam213a
-0.0183747,0.999447,70567,Fra10ac1
-0.0332766,0.999447,70568,Cpne3
-0.182154,0.886548,70573,Tbccd1
-0.0978093,0.954824,70572,Ipo5
0.0752884,0.999447,234413,Zfp961
0.0602243,0.999447,70575,Gfod2
0.854141,0.229548,70574,Cpm
0.14782,0.956726,70591,5730455P16Rik
0.102784,0.977009,70599,Ssfa2
-0.0554253,0.999447,70601,Ecd
-0.492657,0.717099,70603,Mutyh
0.239481,0.836062,70605,Zdhhc24
-0.0848611,0.982171,70604,Dnajb14
0.42528,0.667647,70611,Fbxo33
-0.0146422,0.999447,70612,Tmem230
-0.740529,0.338953,70615,Ankrd24
-0.142579,0.992163,70617,5730508B09Rik
0.201871,0.895167,70616,Sugp1
0.791761,0.00251504,234463,Tmem184c
0.274915,0.752757,70620,Ube2v2
0.0478484,0.999447,70625,Med26
0.0303218,0.999447,103406,Zfr2
0.0450046,0.999447,70640,Dcp2
-0.612769,0.742191,70645,Oip5
0.192448,0.809813,70646,Naa30
-0.355344,0.374318,70650,Zcchc8
-0.209995,0.898643,70652,Tmem144
-0.0124344,0.999447,103425,Ncln
0.452081,0.769357,100504061,8030451A03Rik
-0.515447,0.158571,70661,Sik3
0.173999,0.999447,100504056,Gm20036
-1.01844,0.415818,70673,Prdm16
0.0889187,0.999447,234515,Inpp4b
0.228624,0.674913,70675,Vcpip1
-0.420692,0.479016,70676,Gulp1
0.252229,0.926449,100504040,Gm17586
0.296983,0.858079,70681,Fam175a
0.602623,0.00539213,70683,Utp20
-0.0143713,0.999447,70686,Dusp16
-0.00847023,0.999447,100504029,Gm16740
-0.272734,0.503231,70693,Gpr125
0.16174,0.999447,100504021,Gm17638
-0.280746,0.659681,70699,Nup205
0.484546,0.156759,103466,Nt5dc3
0.396701,0.43062,70701,Nipal1
-0.354568,0.291264,103468,Nup107
-0.309642,0.460721,234549,Heatr3
0.246916,0.999447,70713,Gpr137c
0.892704,0.852787,100504007,Gm15787
-0.369506,0.23097,70717,Medag
0.16462,0.871782,70719,Hmha1
-0.440143,0.881146,70726,Angptl6
-1.07189,0.995384,70735,6330403N20Rik
0.463699,0.178605,234577,Cpne2
-0.415524,0.269011,234582,Ccdc102a
-0.290504,0.826647,103511,Fam26e
0.0307329,0.999447,70744,6330403L08Rik
-0.200818,0.959327,70747,Tspan2
0.526423,0.0693543,70750,Kdsr
-0.0754742,0.999447,234595,Slc38a7
-0.273532,0.444786,234594,Cnot1
0.327971,0.457997,234593,Ndrg4
-0.32082,0.518723,70757,Ptplb
0.0933267,0.999447,70762,Dclk2
-10,0.655897,100503952,Gm13433
-0.211761,0.930255,70767,Prpf3
-0.0257102,0.999447,103534,Mgat4b
0.269802,0.848864,103537,Mbtd1
-0.159183,0.829005,70769,Nolc1
0.277571,0.999447,627835,Rps12-ps19
0.265961,0.954697,70771,Gpr173
0.0471891,0.999447,70779,Prdm5
-0.538103,0.627452,103551,E130012A19Rik
0.346319,0.837203,70785,Dennd1c
0.0761658,0.994512,103554,Psme4
0.123706,0.999447,70791,Hars2
-0.446528,0.0647346,70790,Ubr5
0.237082,0.977558,100503924,Fcor
-0.0893308,0.967367,70797,Ankib1
-0.0747585,0.999447,70796,Zdhhc1
-0.365833,0.2364,70799,Cep192
-0.35005,0.999447,102634129,Gm16365
0.0222914,0.999447,70802,Pwwp2a
-0.205316,0.713283,103573,Xpo1
0.152295,0.863898,70804,Pgrmc2
0.290349,0.840647,70807,Arrdc2
-0.293634,0.864409,70808,4632415L05Rik
-0.274578,0.674651,103583,Fbxw11
0.097326,0.952314,234663,Dync1li2
-0.384411,0.64687,70823,Hmgxb4
0.0151972,0.999447,70827,Trak2
0.143766,0.894584,234664,Nae1
0.119649,0.972287,70829,Ccdc93
0.121024,0.979526,100503890,Pet100
-0.299296,0.818094,100503884,Ccdc149
3.55971,0.00353601,234673,Ces2e
-0.0849162,0.987646,70834,Spag9
-0.111474,0.999447,627901,Gm14419
0.0737347,0.999447,234678,D230025D16Rik
0.139812,0.999447,70839,P2ry12
0.374921,0.999447,100503879,Gm5901
-0.253993,0.943714,234686,Fhod1
0.0430169,0.999447,595136,Ndufs5
0.858691,0.986189,595139,E030024N20Rik
-0.00657606,0.999496,100503849,1700011J10Rik
0.979104,0.311139,70873,Cnbd2
0.23129,0.883869,234723,Txnl4b
0.185812,0.999447,100503839,Gm12481
0.017071,0.999447,70885,Ints10
0.375783,0.775118,234725,Zfp612
0.159151,0.999447,234730,Fuk
-0.312863,0.468357,234729,Vac14
0.114396,0.970635,234728,Cmtr2
0.500302,0.401835,70892,Ttll7
-0.243643,0.6411,234734,Aars
0.380313,0.400452,234733,Ddx19b
0.00487028,0.999447,100503826,Gm13075
-0.140808,0.999447,100503823,Gm16973
-0.156728,0.839488,234736,Rfwd3
0.303767,0.98111,100503819,Gm12454
-0.224723,0.866443,234740,Tmem231
0.356417,0.817832,100503815,Rpl39-ps
-0.18565,0.986429,103677,Smg6
1.24752,0.248881,100503810,Gm13056
0.326186,0.543069,70925,Cdkn2aip
-0.00922994,0.999447,103694,Tmed4
0.341887,0.369424,70930,Nol8
-0.224359,0.996685,627985,Trmt112-ps2
-0.0349876,0.999447,234779,Plcg2
0.105989,0.973351,234776,Atmin
0.153928,0.986975,103711,Pnpo
0.276582,0.507443,103710,Slc35e4
-0.163597,0.979896,103712,6330403K07Rik
0.185541,0.994054,333088,Kcp
0.00966911,0.999447,70951,Spata1
0.629779,0.718125,70957,4921530L18Rik
-0.19175,0.999447,628004,Gm10561
0.194312,0.837498,103724,Tbc1d10a
-0.382895,0.999447,234797,6430548M08Rik
-0.192649,0.951691,234796,Klhl36
-0.35787,0.420126,103733,Tubg1
1.89871,0.0013758,70967,Eva1c
0.405666,0.988084,103737,Pex12
0.36951,0.999447,234814,Mthfsd
-0.219494,0.716891,103743,Tmem98
-0.0776393,0.999447,103742,Mien1
0.542153,0.0955503,70974,Pgm2l1
0.166043,0.995348,70984,4931406C07Rik
-0.0556445,0.999447,234825,Klhdc4
-0.521249,0.55166,103765,Tmem17
0.527411,0.979154,70997,Spef1
0.00316471,0.999501,234839,Piezo1
0.303947,0.439881,70999,Naa40
-0.29239,0.557856,70998,Phf6
-0.211105,0.971229,103768,Tubg2
0.149673,0.999447,234847,Spg7
0.131731,0.999447,100503704,Gm16861
-0.0169487,0.999447,234854,Cdk10
0.11323,0.999447,234852,Chmp1a
-0.541819,0.942157,234857,Spire2
-0.193745,0.999447,234865,Nup133
1.19557,0.201207,71026,Speer3
0.0645743,0.997732,234875,Ttc13
1.53041,0.00353601,333182,Cox6b2
-0.222928,0.72006,103806,Maml1
-0.069692,0.999447,71041,Pcgf6
-0.0892022,0.994601,234889,Gucy1a2
0.0730759,0.996291,100503670,Rpl5
0.237,0.999447,102634386,Gm26529
-0.648115,0.543069,71059,Hexim2
0.159402,0.999447,100503659,Dos
0.270237,0.928796,71063,Zfp597
0.477618,0.980473,100503652,Gm16845
0.383949,0.222075,71069,Stox2
0.390561,0.548813,103836,Zfp692
-0.0213072,0.999447,103841,Cuedc1
0.776499,0.151148,234912,9230110C19Rik
-0.00546346,0.999447,103850,Nt5m
-0.380417,0.337974,71085,Arhgap19
0.625572,0.949599,100503632,Gm16892
1.30973,0.0390286,71091,Cdkl1
-0.163421,0.943117,71093,Atoh8
0.4834,0.166288,71101,Uvssa
-0.0445789,0.999447,100044855,Gm16042
0.213297,0.705995,234959,Med17
-0.183799,0.964746,71116,Stx18
-0.537196,0.684843,103889,Hoxb2
-0.00313807,0.999447,234967,Slc36a4
-0.497432,0.956922,71131,Zfp689
-0.558756,0.445016,71145,Scara5
-0.0490416,0.999447,100503572,Bbip1
-0.14127,0.999447,71147,Oxsm
0.128714,0.97595,71148,Mier1
-0.230213,0.999447,100503568,Gm10602
0.190546,0.906682,71151,Eri2
10,0.644966,100306955,SNORA43
0.206898,0.999447,100306952,Snora78
0.0695388,0.999447,100306959,B230322F03Rik
0.735586,0.608258,100306957,Snora24
0.384477,0.769828,71163,Zfp626
0.137757,0.984,100306945,Snora73b
-0.144115,0.871898,71169,Nbas
-0.049728,0.999447,71175,Nipbl
-0.0285076,0.999447,71177,Asun
0.040775,0.999447,71184,1700112M01Rik
0.240599,0.9784,235028,Zfp426
-0.0129895,0.999447,103963,Rpn1
-0.0819901,0.999447,103967,Dnm3
-0.0895395,0.998966,71198,Otud1
-0.130734,0.956236,235036,Ppan
0.0741987,0.999447,235043,Tmem205
-0.289848,0.394694,235041,Kank2
-0.0325373,0.999447,235040,Atg4d
0.483184,0.381317,235047,Zfp809
-0.438358,0.104779,71207,Nudt4
-1.80118,0.015666,71206,Katnal2
0.0284657,0.999447,235050,Zfp810
0.0119002,0.999447,235048,Zfp599
1.0551,0.68651,71213,Cage1
0.0960969,0.999447,71220,4933427J07Rik
-0.0447006,0.999447,628277,Gm6863
0.197976,0.918333,71228,Dlg5
-0.0946144,0.96113,235072,Sept7
-0.0401857,0.999447,71238,Acn9
0.201145,0.721573,104009,Qsox1
0.0157464,0.999447,71240,Osbpl7
-0.394709,0.706601,71242,Spata24
1.75539,0.0013758,235086,Igsf9b
0.46682,0.710739,104015,Synj1
-0.362204,0.999447,100504491,Dcdc2b
0.0204605,0.999447,71254,Naif1
-0.192378,0.999447,102633542,Gm11699
-0.542262,0.241009,104027,Synpo
-0.0990014,0.999447,100504486,Gdap10
0.187435,0.891705,628308,Gm14420
-0.0455657,0.999447,71268,Lrrfip2
-0.157185,0.985949,71276,Ccdc57
0.510239,0.361083,71279,Slc29a3
0.00159947,0.999447,71280,4933429H19Rik
-1.09717,0.019979,235130,Adamts15
0.939312,0.849303,100504455,Gm15834
-0.0530514,0.999447,333433,Gpd1l
0.178922,0.92865,235134,Nfrkb
0.310602,0.806596,235132,Zbtb44
-0.00221853,0.999496,71296,4933436C20Rik
0.725867,0.0925676,71306,Mfap3l
-0.249493,0.919185,104079,Nxph3
-0.0416366,0.999447,71310,Tbc1d9
-0.249036,0.545569,104082,Wdr7
1.4349,0.344706,71319,4933439K11Rik
1.1426,0.10801,104086,Cyp27a1
-0.632697,0.197935,71323,Rassf8
-0.000422529,0.999771,104099,Itga9
-0.0930651,0.999447,235169,Foxred1
-0.0344663,0.999447,71330,Rcbtb1
0.114129,0.999447,104103,Airn
0.393739,0.999447,71336,Rbks
0.078106,0.991874,71340,Riok1
-0.1399,0.961088,104111,Adcy3
0.0805533,0.999447,104110,Adcy4
0.298078,0.522234,235180,Fez1
-0.1386,0.910474,104112,Acly
-0.235505,0.954466,100504399,C130021I20Rik
0.00603009,0.999447,235184,Msantd2
0.477247,0.310838,100504395,Gm20204
-0.253816,0.927912,100504389,9030407P20Rik
-0.457287,0.718803,71355,Col24a1
0.275765,0.864478,71354,Wdr31
0.486123,0.661793,71361,Aifm2
0.0306712,0.999447,104130,Ndufb11
0.00870289,0.999447,71365,Pdss2
-0.457007,0.083996,71371,Arid5b
-0.190329,0.978686,71373,Prr16
-0.511821,0.316929,71375,Foxn3
-0.215364,0.962096,100504361,Gm14230
0.245251,0.974302,100504360,D730003I15Rik
-0.0397179,0.999447,71382,Pex1
-0.38459,0.700329,71389,Chd6
-0.0795356,0.985426,104156,Etv5
-0.109712,0.995348,71393,Kctd6
0.496106,0.529979,71398,5430427O19Rik
1.44197,0.0013758,104175,Sbk1
-0.984968,0.0013758,71409,Fmnl2
0.152688,0.89699,104184,Blmh
0.682294,0.958183,102633750,Gm10130
0.0253588,0.999447,100504309,2010003O02Rik
-0.188238,0.945898,71435,Arhgap21
0.0874712,0.979695,71436,Flrt3
-0.0763867,0.999447,235283,Gramd1b
3.18869,0.0013758,235281,Scn3b
-0.0444135,0.999447,71445,5530601H04Rik
0.0429663,0.999447,104215,Rhoq
-0.71115,0.00788749,71446,Wrb
-0.0895011,0.992277,71449,Mettl13
-0.0678863,0.999447,71448,Tmem80
0.0640663,0.999447,71452,Ankrd40
-0.0862513,0.974409,235293,Sc5d
-0.220615,0.908089,71458,Bcor
0.0954052,0.999447,71461,Ptk7
-0.204093,0.999447,235315,Rnf214
0.0993805,0.955302,71472,Usp19
0.0409853,0.999447,71474,Ppp6r2
0.573982,0.55029,100504267,Trp53cor1
-0.0414373,0.999447,71481,Alpk1
-0.0368018,0.999447,235323,Usp28
-0.181087,0.779488,104248,Cabin1
0.583888,0.888383,102633765,Gm26606
-0.183015,0.91523,104252,Cdc42ep2
0.44126,0.537282,235330,Ttc12
-0.392585,0.721636,333639,Mamld1
0.361394,0.525037,71492,Bbs7
0.161742,0.85102,104263,Kdm3a
-0.0191223,0.999447,235339,Dlat
2.11679,0.0013758,104271,Tex15
1.50419,0.0193824,235345,4833427G06Rik
1.11298,0.151675,333654,Ppp1r13l
0.0221052,0.999447,235344,Sik2
0.472335,0.52425,71508,Zfp935
0.131743,0.999447,100504229,A530017D24Rik
-0.254689,0.800484,71514,Sfpq
0.248967,0.935718,100504230,AU020206
-0.105326,0.993594,71517,9030624J02Rik
0.723527,0.324576,71519,Cyp2u1
-0.406007,0.140033,71521,Pds5a
0.579601,0.685446,71520,Grap
-0.345849,0.841408,71523,8430429K09Rik
0.267626,0.902488,100504213,Gm14421
-0.0479777,0.999447,71529,Kazn
0.0111266,0.999447,71532,Fam217b
-0.0890197,0.968172,104303,Arl1
0.234222,0.890551,235379,Gldn
-0.20959,0.939677,104307,Rnu12
-0.174577,0.887947,71538,Fbxo9
0.014963,0.999447,235380,Dmxl2
-0.108518,0.995884,235386,Hykk
-0.795677,0.01693,71544,Arhgap42
0.0753752,0.993561,104318,Csnk1d
0.51732,0.564898,235402,Lingo1
0.215107,0.945449,71564,Izumo4
0.158804,0.835284,235406,Snx33
-0.149099,0.98514,71567,Mcm9
-0.45193,0.951273,100504178,A030003K02Rik
-0.919604,0.0108929,71566,Clmp
-0.11986,0.995885,100504166,4933421O10Rik
-0.317208,0.999447,104346,Gas8
0.50296,0.465039,104349,Zfp119a
0.108179,0.994892,104348,Zfp120
0.257048,0.881752,71583,9130008F23Rik
0.135119,0.947169,71586,Ifih1
-0.917133,0.760853,235431,Coro2b
0.280554,0.525037,71591,Zfp251
0.297622,0.999447,100504154,Gm15050
0.25897,0.760038,71592,Pogk
0.0557513,0.999447,235439,Herc1
0.604177,0.824045,100504144,Gm13421
0.146317,0.96898,71599,Senp8
-0.795706,0.907705,104369,Snora69
-0.00330511,0.999447,100504140,4930412M03Rik
-0.021105,0.999447,235442,Rab8b
-0.0351521,0.999447,235441,Usp3
-0.0305167,0.999447,104370,Snora68
-0.505493,0.0404618,71602,Myo1e
0.318109,0.775231,71607,Snx20
0.233289,0.795639,71609,Tradd
-0.272121,0.938363,104383,Rcor2
1.03879,0.387809,100504130,Gm17655
-0.16928,0.964874,71617,9130011E15Rik
0.0323278,0.999447,235459,Gtf2a2
-0.0859651,0.999447,100504127,Gm17690
0.140042,0.999447,100504121,1700013G23Rik
0.0275819,0.999447,235461,Fam63b
-0.223393,0.733843,104394,E2f4
0.220397,0.874907,235469,Zfp280d
-0.342538,0.896168,100504114,Gm16907
0.264679,0.829531,104401,Pcnxl3
0.35051,0.999447,100504104,Gm16062
0.410102,0.827273,71639,4930430E12Rik
0.0545206,0.999447,333789,N4bp2
0.0946235,0.999447,71640,Zfp949
-0.150268,0.925304,71643,4930422G04Rik
-0.0681561,0.99285,104416,Bap1
0.195234,0.833927,71648,Optn
-0.120561,0.977594,104418,Dgkz
0.302658,0.69167,71653,4930506M07Rik
1.17224,0.0013758,235493,Fam214a
0.494908,0.0742881,235497,Leo1
-0.315419,0.976281,71660,Rarres2
0.54302,0.403172,71665,Fuca1
-2.52838,0.569764,104433,Snora62
0.0309394,0.999447,71667,Tmem248
0.387594,0.214858,235505,Cd109
-0.146378,0.957515,497652,Acd
-0.0140785,0.999447,235504,Slc17a5
0.868995,0.16116,71670,Acy3
0.465204,0.334129,71673,Rnf215
-0.0840198,0.994859,71675,0610010F05Rik
-0.335132,0.513275,104445,Cdc42ep1
-0.0295699,0.999447,268281,Shprh
-0.210622,0.672494,104444,Rexo2
0.0892712,0.968722,71679,Atp5h
0.296846,0.687241,71678,Brox
0.135774,0.944624,268294,Zbtb24
-0.239528,0.73171,71683,Gypc
-0.729013,0.185197,71685,Galnt14
0.832617,0.00449033,71684,Rbm43
-0.325724,0.516506,268291,Rnf217
0.200426,0.788089,268301,Sowahc
-0.00945144,0.999447,104458,Rars
-0.167267,0.954468,235534,Acpl2
-0.156637,0.982444,235533,Gk5
0.191885,0.90324,71699,Slc41a3
0.195127,0.794248,71701,Pnpt1
-0.158042,0.879734,235542,Ppp2r3a
-0.0850572,0.977997,71703,Armcx3
0.000232903,0.99973,71702,Cdc5l
0.550197,0.378404,71704,Arhgef3
0.020293,0.999447,71707,Ubiad1
-0.0723244,0.999447,71706,Slc46a3
0.00246328,0.999447,71709,Syde1
0.361706,0.34059,104479,Ccdc117
0.0655298,0.999447,71711,Mus81
0.209741,0.934764,71710,Lrrcc1
0.112248,0.951654,71713,Cdc40
0.647027,0.0390286,71712,Dram1
0.200837,0.914084,71715,Dhx35
-0.217225,0.633782,235559,Topbp1
-0.326774,0.797506,71718,Telo2
0.0144931,0.999447,71721,Fam13c
-0.18699,0.853592,71720,Osbpl3
-0.107852,0.990453,71723,Dhx34
-0.032798,0.999447,71722,Cic
-0.167265,0.789632,235567,Dnajc13
0.213123,0.83192,71726,Smug1
0.901805,0.0013758,71729,Rgs12
0.401487,0.705296,71728,Stk11ip
0.196186,0.751636,71732,Vps11
-0.0173842,0.999447,235574,Atp2c1
0.16234,0.913972,71735,Lrwd1
-0.102021,0.993478,71738,Mamdc2
2.58525,0.0013758,71740,Pvrl4
0.587375,0.879797,235582,Glyctk
-0.0184373,0.999447,71743,Coasy
-0.181218,0.994542,333883,Cd59b
0.121539,0.997542,71742,Ulk3
-0.183181,0.854761,71745,Cul2
-0.0829924,0.996129,235587,Parp3
-0.14634,0.919265,235584,Dusp7
0.293662,0.895382,71746,Rgl3
-0.448576,0.571761,71750,R3hdm2
0.105999,0.999447,71755,Dhdh
0.0488084,0.999447,268373,Ppia
0.129101,0.999447,71765,Klhdc3
0.269534,0.967099,102637131,Gm12976
