logfc,adjpv,entrez,symbol
-0.000798785,0.999614,235344,Sik2
0.367602,0.671483,71508,Zfp935
0.336228,0.888331,100504229,A530017D24Rik
-0.261683,0.76953,71514,Sfpq
-0.5725,0.491266,100504230,AU020206
-0.11099,0.993087,71517,9030624J02Rik
0.634945,0.480498,71519,Cyp2u1
-0.571023,0.0116108,71521,Pds5a
-0.234952,0.986794,71520,Grap
-0.122054,0.999447,71523,8430429K09Rik
0.26483,0.89107,100504213,Gm14421
-0.294971,0.767363,71529,Kazn
-0.347196,0.833518,71532,Fam217b
-0.0175332,0.999447,104303,Arl1
0.054453,0.999447,235379,Gldn
-0.0614848,0.999447,104307,Rnu12
0.13075,0.959608,71538,Fbxo9
0.108372,0.99502,235380,Dmxl2
0.183558,0.94625,235386,Hykk
-0.681827,0.0528998,71544,Arhgap42
-0.14596,0.919042,104318,Csnk1d
0.237343,0.940857,235402,Lingo1
0.564054,0.503528,71564,Izumo4
-0.114247,0.937234,235406,Snx33
-0.231282,0.93481,71567,Mcm9
-0.134508,0.999447,100504178,A030003K02Rik
-0.963431,0.00353601,71566,Clmp
-0.330192,0.825552,100504166,4933421O10Rik
-0.55732,0.999447,104346,Gas8
0.365486,0.695817,104349,Zfp119a
0.366353,0.688484,104348,Zfp120
0.441362,0.527796,71583,9130008F23Rik
0.747337,0.690796,71584,Gdpd2
0.209007,0.848251,71586,Ifih1
0.0454148,0.999447,235431,Coro2b
0.0333063,0.999447,71591,Zfp251
0.00132839,0.999447,100504154,Gm15050
0.148707,0.95938,71592,Pogk
0.0432538,0.999447,235439,Herc1
0.372197,0.604022,71599,Senp8
-0.76096,0.976636,100504140,4930412M03Rik
-0.0484776,0.999447,235442,Rab8b
-0.0738974,0.999447,235441,Usp3
-0.446332,0.999447,104370,Snora68
-0.673889,0.0013758,71602,Myo1e
0.317206,0.791512,71607,Snx20
0.0143845,0.999447,71609,Tradd
-0.394125,0.805021,104383,Rcor2
0.288793,0.957857,100504130,Gm17655
0.229465,0.907196,71617,9130011E15Rik
0.205432,0.788724,235459,Gtf2a2
0.377831,0.837515,100504127,Gm17690
0.0271773,0.999447,235461,Fam63b
-0.353156,0.373486,104394,E2f4
0.181364,0.929136,235469,Zfp280d
-0.522929,0.705165,100504114,Gm16907
0.0538402,0.999447,104401,Pcnxl3
0.724324,0.968232,100504104,Gm16062
1.18179,0.109585,71639,4930430E12Rik
-0.371735,0.821547,333789,N4bp2
0.372667,0.964521,71640,Zfp949
-0.229038,0.730413,71643,4930422G04Rik
-0.0715025,0.990906,104416,Bap1
0.139191,0.942585,71648,Optn
-0.0773183,0.99847,104418,Dgkz
-0.222973,0.851639,71653,4930506M07Rik
1.02887,0.0013758,235493,Fam214a
0.0486194,0.999447,235497,Leo1
0.0641345,0.999447,71660,Rarres2
0.243902,0.867155,71665,Fuca1
-0.364621,0.592737,104433,Snora62
-0.0335076,0.999447,71667,Tmem248
0.395842,0.20097,235505,Cd109
-0.0439849,0.999447,497652,Acd
0.0925218,0.999267,235504,Slc17a5
0.690714,0.344986,71670,Acy3
0.476324,0.373181,71673,Rnf215
0.0675496,0.999447,71675,0610010F05Rik
-0.795732,0.013681,104445,Cdc42ep1
-0.0077422,0.999447,268281,Shprh
-0.159296,0.821908,104444,Rexo2
0.159961,0.819047,71679,Atp5h
0.355185,0.534946,71678,Brox
0.0888737,0.990516,268294,Zbtb24
-0.185418,0.847755,71683,Gypc
-0.680545,0.500264,71685,Galnt14
0.718429,0.0101732,71684,Rbm43
-0.59579,0.0833056,268291,Rnf217
0.229127,0.735522,268301,Sowahc
0.041806,0.999447,104458,Rars
0.0705621,0.999447,235534,Acpl2
0.00568631,0.999447,235533,Gk5
0.359232,0.635592,71699,Slc41a3
0.124376,0.937408,71701,Pnpt1
-0.010768,0.999447,235542,Ppp2r3a
0.0382922,0.999447,71703,Armcx3
-0.0684217,0.990727,71702,Cdc5l
0.0562895,0.999447,71704,Arhgef3
-0.154114,0.914803,71707,Ubiad1
-0.3024,0.924714,71706,Slc46a3
-0.161391,0.81826,71709,Syde1
0.284125,0.562503,104479,Ccdc117
0.348859,0.567961,71711,Mus81
0.187252,0.972578,71710,Lrrcc1
0.0566752,0.999447,71713,Cdc40
0.5206,0.13556,71712,Dram1
0.340181,0.660274,71715,Dhx35
-0.233426,0.57452,235559,Topbp1
0.0267632,0.999447,71718,Telo2
-0.184578,0.989881,71721,Fam13c
-0.425903,0.339907,71720,Osbpl3
-0.241538,0.821547,71723,Dhx34
-0.149365,0.98934,71722,Cic
-0.343805,0.273429,235567,Dnajc13
0.254503,0.759011,71726,Smug1
0.54697,0.113553,71729,Rgs12
0.192003,0.968399,71728,Stk11ip
-1.25686,0.948653,102637100,Gm26911
0.175822,0.810511,71732,Vps11
-0.195048,0.917915,235574,Atp2c1
-0.0887985,0.991101,71735,Lrwd1
-0.129431,0.980645,71738,Mamdc2
0.642974,0.829382,235582,Glyctk
0.193559,0.896854,71743,Coasy
0.610263,0.691986,333883,Cd59b
0.340633,0.755664,71742,Ulk3
-0.0580732,0.999447,71745,Cul2
-0.0719366,0.99882,235587,Parp3
-0.375111,0.310025,235584,Dusp7
0.146295,0.993431,71746,Rgl3
-0.0303018,0.999447,71750,R3hdm2
0.39752,0.99566,71755,Dhdh
-0.331668,0.999447,104522,AU040972
0.214475,0.943714,268373,Ppia
-0.0978531,0.999447,71765,Klhdc3
0.548825,0.707985,102637131,Gm12976
-0.14684,0.943292,71764,C2cd2l
0.291197,0.552012,235606,Apeh
-0.0680996,0.997094,71767,Tysnd1
-0.223582,0.841541,71766,Raver1
0.208578,0.934469,71769,Bbs10
0.404036,0.811891,235611,Plxnb1
-0.104784,0.959402,71770,Ap2b1
0.215837,0.820102,71772,Plbd2
-0.0065018,0.999447,71774,Shroom1
-0.024056,0.999447,71777,Ing3
0.408296,0.856325,71776,Tha1
0.205957,0.97415,268390,Ahsa2
0.0058212,0.999447,71779,March8
-0.110285,0.952921,71778,Klhl5
0.255198,0.811318,235623,Scap
-0.0127359,0.999447,71780,Isyna1
-0.222337,0.635317,71782,Ankle2
-0.431086,0.157557,268396,Sh3pxd2b
0.0439173,0.999447,71785,Pdgfd
0.632524,0.689518,235627,Nbeal2
-0.0812313,0.996511,235626,Setd2
0.0204953,0.999447,71787,Trnau1ap
0.763819,0.046397,268395,Mpg
0.155343,0.98369,71793,Ints12
0.146095,0.990318,71795,Pitpnc1
0.332136,0.814989,235633,Als2cl
0.12961,0.984532,71799,Ptcd1
0.0508893,0.999447,71801,Plekhf2
0.251631,0.798737,104570,Smek2
-0.196689,0.729431,71805,Nup93
-0.240725,0.899809,71804,Mtfr2
0.145887,0.913235,71807,Tars2
-0.302869,0.468019,268420,Alkbh5
-0.355271,0.253443,71810,Ranbp3
-0.444187,0.496111,268417,Zkscan17
0.180027,0.775768,71817,Tmem50a
0.355261,0.809663,71816,Rnf180
-0.878369,0.0013758,71819,Kif23
-0.415731,0.578955,71820,Wdr34
0.21708,0.649439,235661,Dync1li1
-0.262257,0.758883,399510,Map4k5
0.0861566,0.974302,71833,Dcaf7
-0.0332291,0.999447,268445,Ankrd13b
2.41767,0.037559,235674,Acaa1b
-0.128716,0.995552,71835,Lancl2
0.521439,0.488792,71834,Zbtb43
2.06545,0.00867044,71837,1700003E16Rik
0.643726,0.691885,71839,Osgin1
0.406503,0.663298,71838,Phf7
0.267185,0.555911,235682,Zfp445
-0.375565,0.50853,71843,R3hcc1
-0.190386,0.947386,268448,Phf12
0.198908,0.73768,268449,Rpl23a
0.152853,0.964294,71844,Nupl1
-0.136338,0.999447,71846,Syce2
-0.145752,0.875072,71853,Pdia6
0.344863,0.957219,628900,Serpina3i
-0.146237,0.937313,104625,Cnot6
-0.0793482,0.979092,268470,Ube2z
-0.436633,0.923174,268465,Eme1
-0.157545,0.991589,71862,Gpr160
0.231255,0.732962,71865,Fbxo30
-0.306161,0.419573,399558,Flrt2
0.352734,0.802721,102637277,Gm21994
0.417208,0.907268,71877,Efhc1
-0.405503,0.843755,71876,Mlf1ip
-0.490952,0.10083,71878,Fam83d
-0.398012,0.756688,399566,Btbd6
0.142592,0.945682,71881,Apmap
0.0434094,0.999447,71883,Coq2
-0.0739601,0.999447,71885,2310003H01Rik
-0.0571594,0.999447,268490,Lsm12
-0.411986,0.81315,71887,Ppm1j
1.11067,0.475295,71889,Epn3
0.152027,0.986348,71891,Cdadc1
0.103019,0.998758,71890,Mad2l2
-0.510329,0.566655,399568,BC052040
-0.317257,0.782407,104662,Tsr1
-0.159886,0.983415,71898,Apol9b
0.365441,0.79845,71901,Fam219a
0.0825121,0.999447,71900,Tmem106b
-0.412476,0.68965,71902,Cand1
0.251663,0.830992,71904,Paqr7
0.320653,0.711864,268512,Slc26a11
-0.326077,0.894608,71911,Bdh1
-1.12545,0.0108929,268515,Bahcc1
-0.0312492,0.999447,71910,Ppapdc1b
0.690922,0.58818,104681,Slc16a6
0.16199,0.999447,71913,Tmem79
0.807725,0.608088,268527,Greb1
-0.152508,0.841025,71914,Antxr2
0.288073,0.886681,71916,Dus4l
-0.242274,0.695111,71919,Rpap3
-0.548284,0.0187789,71918,Zcchc24
-0.166012,0.934397,71923,2310047M10Rik
0.167855,0.999447,268534,Sntg2
-0.1715,0.967099,71924,Tube1
-0.581893,0.173873,399603,Fam84b
0.202234,0.687791,71927,Itfg1
-0.0232892,0.999447,71929,Tmem123
0.486886,0.999447,399609,C130046K22Rik
0.267818,0.692538,71934,Car13
-0.984594,0.0822662,71939,Apol6
0.527922,0.800568,104709,Pik3r6
-0.0717533,0.999447,71941,Cars2
0.201754,0.913881,71943,Tom1l1
-0.067902,0.999447,71947,2310067B10Rik
0.397652,0.204669,71946,Endod1
0.0451345,0.999447,71949,Cers5
-0.468616,0.195385,104718,Ttc7b
-0.0143187,0.999447,268564,Zbtb1
0.0383201,0.999447,104721,Ddx1
-0.18848,0.899787,71952,2410016O06Rik
-0.599069,0.0975469,268566,Gphn
0.105961,0.941704,71955,Ist1
-0.31651,0.917183,268567,Tmem229b
-0.408545,0.171351,71954,Suds3
0.148635,0.892686,104725,Sptssa
-0.0294364,0.999447,71957,Cpsf3l
0.331846,0.784872,71956,Rnf135
-0.146712,0.870293,71963,Cdca4
0.672305,0.117993,71962,Gatsl3
-0.454242,0.34561,104732,4930427A07Rik
0.227916,0.910523,71966,Nkiras2
0.163938,0.974506,71968,Wdr73
0.0592009,0.999447,71971,Zswim1
0.440053,0.98409,71970,2410018M08Rik
-0.498981,0.528111,71973,Rbpms2
-0.20983,0.79992,71972,Dnmbp
-0.243813,0.747197,71974,Prmt3
0.0298687,0.999447,71978,Ppp2r2a
-0.153814,0.999447,71983,Tmco6
0.256178,0.653277,71982,Snx10
0.535048,0.768459,71985,Acad10
-0.255411,0.848081,71984,Sars2
-0.0787332,0.999447,71986,Ddx28
0.117607,0.984273,71989,Rpusd4
0.270928,0.707089,71988,Esco2
0.151021,0.900023,104759,Pld4
-0.00161769,0.999455,71991,Ercc8
-0.215628,0.676558,71990,Ddx54
-0.383496,0.180616,71994,Cnn3
0.012218,0.999447,432442,Akap7
0.214125,0.867922,71997,Smg9
0.105273,0.963959,71999,Fbxo22
0.276422,0.649934,104771,Jkamp
-1.06932,0.0013758,72007,Fndc3b
0.221473,0.87728,104776,Aldh6a1
0.02903,0.999447,72008,Zfyve19
1.89783,0.0187789,629059,Fam124a
0.643237,0.60971,72012,1600020E01Rik
0.125137,0.955195,72017,Cyb5r1
-0.27644,0.93081,72016,1600002H07Rik
0.150721,0.919848,72018,Fundc1
0.51809,0.71193,432466,Gm5424
-0.0558142,0.999447,432467,Hnrnph3
0.337087,0.514383,72020,Zfp654
0.232009,0.946343,72023,Cyb561d1
-0.355241,0.963917,432479,4930404N11Rik
0.214488,0.89497,72026,Trmu
-0.249182,0.999447,72029,Cnpy3
0.202318,0.747011,104799,Vipas39
-0.204962,0.876336,432486,Gnptab
-0.416457,0.148736,72033,Tsc22d2
-0.151114,0.98688,72039,Mccc1
-0.278096,0.567004,104806,Fancm
0.459008,0.59084,72041,Alkbh4
0.375004,0.429939,72043,Sulf2
-0.114719,0.943376,72042,Cotl1
-0.139172,0.929932,72047,Ddx42
0.512148,0.723847,432502,Gm5428
0.176844,0.874641,72053,Tmub2
-0.00163552,0.999447,268656,Sptlc1
-0.206492,0.814129,72055,Slc38a10
-0.195108,0.886519,72057,Phf10
-0.215325,0.700134,72056,1810055G02Rik
-0.0761534,0.994024,432508,Cpsf6
0.300255,0.787115,268670,Zfp759
-0.365481,0.491505,72061,2010111I01Rik
0.255871,0.599874,104831,Ptpn23
0.148076,0.969388,235907,Zfp71-rs1
0.20526,0.718876,72065,Rap2c
-0.218828,0.779122,72068,Cnot2
0.25609,0.771962,104836,Cbll1
-0.0931891,0.975567,72075,Ogfr
-1.42,0.00943001,72080,Sapcd2
0.239107,0.866336,72083,Mzt2
0.308174,0.959406,72085,Osgepl1
-0.123928,0.993407,432530,Adcy1
0.141817,0.948098,72084,Pigx
0.212682,0.772069,104859,Tecpr2
-1.04208,0.0013758,268697,Ccnb1
0.240458,0.999447,72096,Mettl10
0.445508,0.376892,72098,Tmem68
0.066627,0.999447,104871,Spata7
0.293822,0.65458,268706,Slc38a9
-0.167488,0.929147,72103,Aplf
0.249154,0.872371,72102,Dusp11
-0.587701,0.424924,72107,Dscc1
-0.091031,0.999447,72106,Jmjd8
0.0262761,0.999447,432555,Gm5431
0.0319137,0.999447,72108,Ddhd2
-0.218129,0.877683,72113,Adck1
-0.232963,0.815081,72114,Zbed3
-0.335982,0.344371,72117,Naa50
-0.490474,0.511845,104884,Tdp1
-0.0643167,0.992163,268721,Zswim8
-1.155,0.0013758,72119,Tpx2
0.101161,0.999447,104886,Rab15
0.477656,0.463886,235956,Zfp825
-0.31806,0.999447,72121,Dennd2d
-0.465776,0.103785,432572,Specc1
0.325588,0.473863,72123,Ccdc71l
-0.0527465,0.999447,72124,Seh1l
0.49931,0.542338,72129,Pex13
0.298463,0.492097,72128,2610008E11Rik
0.260809,0.858823,268741,Tox4
-0.220687,0.8267,72133,Trub1
-0.728296,0.0013758,170439,Elovl6
-0.460528,0.35616,72135,Pygo1
-0.193865,0.949588,268739,Arhgef40
0.261707,0.841935,72137,Wdsub1
0.0830684,0.986443,72136,Chst14
0.557379,0.598158,72139,2610044O15Rik8
0.219151,0.946062,170441,Slc2a10
-0.0227807,0.999447,72141,Adpgk
-0.660154,0.377195,72140,Cep89
-0.0740192,0.999447,104910,Slc25a47
-0.452975,0.512263,72145,Wdfy3
0.166892,0.858757,72144,Slc37a3
-0.0623259,0.999447,72147,Zbtb46
-0.0959747,0.999447,268759,9930012K11Rik
-0.31529,0.854162,268752,Wdfy2
0.179272,0.98684,72148,Tdrp
0.049816,0.999447,72151,Rfc5
-0.425633,0.573688,170459,Stard4
-0.135562,0.974267,104923,Adi1
-0.333299,0.640711,72155,Cenpn
0.0533966,0.999447,72154,Zfp157
-0.0422877,0.999447,72157,Pgm2
0.578554,0.374318,170460,Stard5
0.0639971,0.999447,170461,Stard6
-0.0682813,0.993432,72162,Dhx36
0.812519,0.048607,72167,Thumpd2
0.204149,0.994172,170472,Recql5
-0.0535041,0.999447,72171,Shq1
0.20612,0.901127,268783,Mtmr12
-0.0203864,0.999447,72170,Chchd4
0.440512,0.616563,104943,Fam110c
-0.0659804,0.999447,72175,Mfsd8
-0.147346,0.998077,72179,Fbxl2
0.407369,0.421855,72181,Nsun4
0.0170653,0.999447,72180,Zfp661
0.189818,0.738481,72183,Snx6
-0.0975233,0.843681,72185,Dbndd1
0.0439476,0.999447,72190,2510009E07Rik
-0.378042,0.179361,72193,Scaf11
0.144573,0.97443,72195,Supt7l
0.663087,0.413197,72194,Fbxl20
0.158917,0.95586,72199,Mms19
-0.221385,0.842575,72198,Skiv2l2
0.0365298,0.999447,72201,Otud6b
0.519998,0.972351,100048895,9330020H09Rik
0.0618034,0.999447,72203,2610507I01Rik
0.297626,0.881624,72205,Eml2
0.282669,0.955284,268822,Adck5
3.3223,0.249485,72225,1700003M07Rik
1.02709,0.367621,72230,Zfp558
0.265551,0.935846,105000,Dnal1
-0.85568,0.980283,72235,1700021J08Rik
-0.363565,0.390926,72238,Tbc1d5
-1.20483,0.997504,72245,1700018M17Rik
0.2203,0.865364,72244,1600014C10Rik
0.271359,0.999447,72246,1700030C12Rik
0.361625,0.518121,105014,Rdh14
0.683521,0.147366,268860,Abat
0.648315,0.2364,268857,Nlrc3
-0.0671424,0.999447,72254,1700030K09Rik
-0.0607702,0.995321,72265,Tram1
-0.483115,0.601304,72267,Lrrc8e
0.784103,0.483826,72269,Cda
-0.705536,0.613729,72273,2210404O07Rik
0.11708,0.999447,72275,2200002D01Rik
-0.126178,0.957201,268880,Xxylt1
-0.360103,0.378103,268882,Fbxo45
1.03393,0.126556,72281,Sh2d4a
0.18823,0.822411,432731,Zscan26
0.281027,0.999447,72284,Oraov1
-0.46076,0.206494,72287,Plekhf1
0.777855,0.803905,72289,Malat1
-0.513431,0.449431,268902,Robo2
-0.614784,0.185448,72290,Lsm11
0.0874191,0.996603,268903,Nrip1
-0.703527,0.0268024,72293,Nkd2
-0.1089,0.999447,72297,B3gnt3
0.137192,0.976724,72296,Rusc1
-0.00198106,0.999455,72307,2510002D24Rik
0.203073,0.955308,72306,Zfp777
0.420619,0.735859,72309,Tmem158
-0.101856,0.985721,72308,Brf1
-0.345558,0.678634,72313,Fryl
-0.00256084,0.999455,105083,Pelo
-0.174015,0.981714,72315,Ccdc74a
0.457198,0.691986,432763,Prr7
-0.0120126,0.999447,72318,Cyth4
-0.0668643,0.998319,72320,2510003E04Rik
0.278396,0.987929,268933,Wdr24
-0.0364487,0.999447,72323,Asb6
-0.30483,0.3739,170625,Snx18
0.762518,0.19883,268935,Scube3
-0.0763561,0.982355,72322,Xpo5
0.317718,0.999447,72325,Vps9d1
-0.0939512,0.997402,268930,Pkmyt1
0.271589,0.999447,72326,2500004C02Rik
-0.415502,0.272679,629378,Dact3
-0.199215,0.974145,268936,Brpf3
-0.512786,0.261602,72333,Palld
0.435399,0.959345,432779,Lrrc14b
-0.835391,0.0013758,170643,Kirrel
0.0298386,0.999447,72338,Wdr89
-0.182961,0.940836,72341,Elp6
-0.111642,0.937342,170644,Ubn1
1.76123,0.921966,432798,Gm5453
-0.538204,0.119499,72345,Amer1
-0.211853,0.839295,72344,Usp36
0.426421,0.512883,72349,Dusp3
0.0928346,0.985157,72351,Ptar1
-0.240289,0.894063,72355,Cdpf1
0.218115,0.981316,100310872,Dynlt1a
0.567684,0.243266,236193,Zfp709
0.112205,0.999447,100310873,Gm9821
0.204362,0.868466,72354,Ttc4
-0.0604259,0.999447,72357,2210016L21Rik
1.94618,0.0013758,72361,Ces2g
0.592135,0.4563,268973,Nlrc4
-0.731004,0.00788749,268970,Arhgap28
-0.183731,0.87003,268980,Strn
0.190851,0.937145,72371,2210408I21Rik
-0.308585,0.440548,268977,Ltbp1
-0.447442,0.417691,170676,Peg10
-0.0573296,0.999447,105148,Iars
-0.114415,0.925125,268996,Ss18
-0.578361,0.654321,72386,2610035D17Rik
-1.27165,0.00788749,72391,Cdkn3
0.223893,0.974713,72392,Tmem175
0.321261,0.837956,72397,Rbm12b1
0.00658301,0.999447,72399,Brap
-0.277263,0.62459,269003,Sap130
0.713941,0.203285,170706,Tmem37
-0.638787,0.517523,72401,Slc43a1
-0.374366,0.490141,72400,Pinx1
-0.217373,0.889427,170707,Usp48
1.20857,0.0013758,105171,Arrdc3
0.269633,0.775406,72404,Wdr44
-0.387655,0.4881,269023,Zfp608
0.0431003,0.999447,170718,Idh3b
0.00417851,0.999447,170719,Oxr1
0.286874,0.886554,170716,Cyp4f13
-0.541627,0.328505,72415,Sgol1
-0.12875,0.916813,72416,Lrpprc
1.29437,0.311463,100310809,Gm10509
0.0364387,0.999447,72421,Ttc30b
0.541929,0.999447,100310813,Snora16a
-0.271674,0.902006,432879,Zbtbd6
-0.922244,0.013681,269037,Ctif
-0.205686,0.819519,170731,Mfn2
-0.420797,0.232415,236266,Alms1
0.173514,0.965776,170728,Rtn4ip1
0.281391,0.581066,269033,4930503L19Rik
0.216306,0.955178,72433,Rab38
0.205632,0.999447,170736,Parvb
-0.072115,0.999447,170737,Znrf1
-0.24788,0.892422,170742,Sertad3
-0.0182101,0.999447,170743,Tlr7
0.373259,0.599048,170740,Zfp287
-0.305787,0.769404,72440,Rhno1
0.409871,0.648632,170744,Tlr8
-0.173857,0.818477,170750,Xpnpep1
-0.959021,0.0575174,170748,Smco4
0.00604159,0.999447,236285,Lancl3
-0.322012,0.650055,170749,Mtmr4
-0.104783,0.999447,72446,Prr5l
-0.159908,0.970926,269060,Dagla
0.153694,0.928422,170755,Sgk3
-0.123949,0.953476,269061,Cpsf7
-0.553501,0.0340435,170753,Zfp704
0.180614,0.977922,170758,Rac3
-0.111696,0.966168,170759,Atp13a1
0.566046,0.211753,170756,Slc8b1
0.0946772,0.976889,72454,Ccdc71
-0.112191,0.930791,170762,Nup155
-0.187354,0.757522,170760,Acbd3
-0.313556,0.485697,72459,Htatsf1
0.425051,0.168596,72461,Prcp
-0.424994,0.6809,170767,Rfxap
-0.315482,0.771347,72462,Rrp1b
-0.326878,0.332473,72465,Zfp131
1.02647,0.0175554,170770,Bbc3
-0.0336552,0.999447,170768,Pfkfb3
0.0218686,0.999447,72469,Plcd3
0.660564,0.978699,72468,2610204G07Rik
0.0980867,0.99695,105239,Rnf44
0.302168,0.626462,72472,Slc16a10
-0.607139,0.100502,72475,Ssbp3
0.0800562,0.999447,170776,Cd209c
0.784505,0.271707,236312,Pyhin1
-0.0821214,0.976141,105245,Txndc5
0.487278,0.346989,72477,Tmem87b
0.264194,0.69921,72479,Hsdl2
-0.133131,0.929988,105246,Brd9
0.395435,0.847718,72481,2610203C22Rik
-0.909829,0.280168,72480,Tspyl4
0.20334,0.913666,170787,Hdac10
-0.212402,0.824621,72482,Acbd6
-0.0220975,0.999447,170791,Rbm39
-0.234853,0.781532,72486,Rnf219
0.300463,0.932164,170789,Acot8
-0.0756257,0.996757,432940,Fam105b
-0.245753,0.907316,170799,Rtkn2
-0.438629,0.240558,72500,Ier5l
-0.148053,0.945165,72503,2610507B11Rik
0.142199,0.956514,72502,Cwf19l1
0.390127,0.541961,72504,Taf4b
-0.0718687,0.998732,72507,Dzip1l
-0.300115,0.791458,72508,Rps6kb1
-0.0870247,0.986348,269113,Nup54
0.0692773,0.999447,105278,Cdk20
0.0949535,0.978635,72512,Tmem173
-0.302961,0.375192,72515,Wdr43
1.30552,0.0175554,72514,Fgfbp3
0.0729557,0.990563,170822,Usp33
0.36949,0.872326,170823,Glmn
-0.116436,0.93348,72519,Tmem55a
0.105282,0.999447,72518,2610307P16Rik
-0.746943,0.221179,72522,Atxn7l2
0.0749022,0.999447,236366,5730507C01Rik
-0.888459,0.0013758,170829,Tram2
0.099428,0.967404,105298,Epdr1
0.457714,0.44322,170833,Hook2
-0.687454,0.64449,72535,Aldh1b1
-0.27487,0.907268,72543,Mvb12b
0.174873,0.96892,72542,Pgam5
-1.20792,0.0013758,269152,Kif26b
-0.680392,0.0360685,72549,Reep4
-0.120302,0.952814,72552,Hsdl1
0.824786,0.593421,72555,Shisa9
0.096229,0.976928,72554,Utp14a
-0.174725,0.990771,72560,Naalad2
0.360155,0.742296,72562,Pcbd2
-0.932332,0.0013758,72565,Uaca
-0.0553033,0.998039,72567,Bclaf1
0.043022,0.999447,269180,Inpp4a
0.954485,0.585821,433022,Plcxd2
0.2979,0.815355,72569,Bbs5
0.00706706,0.999447,72568,Lin9
0.306495,0.801748,269181,Mgat4a
1.21064,0.387494,102636903,Gm17039
-0.242478,0.665266,72572,Spats2
-0.731035,0.336355,72575,C430049B03Rik
0.362037,0.809228,105349,Akr1c18
0.265256,0.762707,72580,Zufsp
0.132553,0.896783,105348,Golm1
0.407414,0.453501,105351,AW209491
-0.398177,0.876505,72585,Lypd1
0.0659735,0.999447,105352,Dusp22
-0.0315604,0.999447,72584,Cul4b
0.126221,0.973337,269198,Nbeal1
-0.282379,0.85216,72587,Pan3
-0.919526,0.999447,72588,2700012I20Rik
-0.073313,0.98902,72590,Ppme1
-0.306587,0.484399,72599,Pdia5
-0.336555,0.999447,433050,Rpl26-ps4
0.264933,0.983014,269209,Stk36
0.140922,0.909151,105372,Utp15
-0.559634,0.739043,72607,Usp13
-0.116766,0.971876,105377,Ankrd32
0.214286,0.976546,236451,Phf11b
0.231752,0.824398,72611,Zfp655
-0.241034,0.7659,72612,2700029M09Rik
-0.0453127,0.999447,72615,Anks3
0.172787,0.999447,72614,Pih1d2
-0.445235,0.697483,105387,Akr1c14
0.148288,0.985988,269224,Pask
0.0428118,0.999447,72621,Pdzd11
0.0258298,0.999447,170930,Sumo2
-0.496464,0.117993,269233,Fam171a1
-0.301177,0.839557,72630,Hspa12b
0.333787,0.719187,170936,Zfp369
0.295328,0.79865,72635,Lins
-0.328416,0.859474,72634,Tdrkh
-0.822736,0.0223296,170942,Erdr1
-0.149775,0.933197,269252,Gtf3c4
-0.432589,0.342765,72640,Mex3a
0.278622,0.814884,269254,Setx
0.16973,0.885224,72649,Tmem209
0.22084,0.90413,269261,Rpl12
0.0438102,0.999447,72650,2810006K23Rik
-0.064149,0.999447,72654,Ccdc12
-0.128486,0.940249,72657,2700094K13Rik
-0.0337166,0.999447,72656,Ints8
0.303542,0.819354,72658,2700097O09Rik
-0.00680107,0.999447,72661,Serp2
-0.0976267,0.981615,105428,Fam149b
-0.418347,0.233031,72662,Dis3
-0.166788,0.952433,72667,Zfp444
-0.0732216,0.999447,72669,2810032G03Rik
-0.137864,0.962969,236511,Ago1
-0.634765,0.779772,72668,Skida1
-0.0278997,0.999447,105440,Kctd9
0.390922,0.352253,72672,Zfp518a
0.0936656,0.960569,72674,Adipor1
-0.636542,0.015004,105445,Dock9
-0.00676554,0.999447,105446,Gmpr2
0.369113,0.83415,72691,Calhm2
-0.411009,0.157824,72692,Hnrnpll
-0.184147,0.807537,236539,Phgdh
-0.92194,0.0499427,72701,Zfp618
0.973855,0.998193,629750,Gm11517
0.323153,0.641609,72709,C1qtnf6
-0.520855,0.869423,72713,Angptl1
0.662198,0.469749,72720,Zfp248
0.14182,0.96987,72723,Zfp74
-0.231208,0.882812,72722,Fam98a
0.820948,0.293127,102636045,Gm16185
0.93953,0.880506,269328,Muc15
0.0246613,0.999447,72727,B3gat3
0.0372632,0.999447,72726,Tbcc
-0.0255953,0.999447,72729,Cdc42se2
-0.060771,0.999447,629777,Gm11458
1.26359,0.0013758,105501,Abhd4
0.0508498,0.999447,269336,Ccdc32
-0.13479,0.997278,72735,2810442I21Rik
0.0705951,0.998664,269338,Vps39
0.243438,0.595749,72736,Tmx1
-0.000534668,0.999593,105504,Exoc5
0.0477444,0.999447,72739,Zkscan3
-0.0261161,0.999447,72745,Tmem161b
0.060766,0.997156,105513,Chmp7
1.60277,0.0481749,269356,Slc4a11
0.784079,0.998457,102636087,Gm13609
0.136687,0.978096,72747,Ttc39c
0.428694,0.740243,72748,Hdhd3
-0.476948,0.209135,72750,Fam117b
-0.950522,0.999447,72753,2810442N19Rik
-0.146896,0.866963,105522,Ankrd28
-0.311265,0.776301,72754,Arhgef10l
-0.16734,0.999447,629820,Gm7008
-0.0279544,0.999447,72759,Tmem135
0.797813,0.136402,236604,Pisd-ps1
0.22136,0.83382,72772,Rint1
-0.276952,0.835096,72775,Fance
0.290303,0.653601,269378,Ahcy
-0.0396888,0.999447,72774,Neil1
-0.0774934,0.999447,72776,Sass6
0.270918,0.680548,72780,Rspo3
0.0732963,0.999447,269397,Ss18l1
-0.241067,0.634982,72787,Ndc1
-0.115334,0.982299,171095,Il17rc
