logfc,adjpv,entrez,symbol
0.202868,0.710904,3376,IARS
0.101497,0.980567,199990,C1orf86
0.071099,0.999739,3383,ICAM1
-0.191423,0.999739,3384,ICAM2
0.379935,0.742565,167227,DCP2
0.0385689,0.999739,3385,ICAM3
0.171269,0.994178,3386,ICAM4
0.590437,0.537317,134466,ZNF300P1
-0.0743708,0.999739,3396,ICT1
-0.962698,0.0268869,3397,ID1
-0.37766,0.103338,3398,ID2
-0.259208,0.773031,3399,ID3
-0.948106,0.00493975,3400,ID4
0.021767,0.999739,200014,CC2D1B
0.0175726,0.999739,3416,IDE
0.983228,0.00192303,3417,IDH1
2.49348,0.00192303,3418,IDH2
-0.00112101,0.999739,3419,IDH3A
0.09117,0.985472,3420,IDH3B
0.0385267,0.999739,3421,IDH3G
0.270012,0.48908,3422,IDI1
-0.138904,0.942912,134492,NUDCD2
-0.0988593,0.99704,3423,IDS
0.115482,0.999739,200035,NUDT17
0.631595,0.00493975,3425,IDUA
-0.0916636,0.999739,3426,CFI
-0.122647,0.935456,3428,IFI16
-0.0115285,0.999739,3429,IFI27
0.124507,0.950652,3430,IFI35
-0.0690565,0.999739,3431,SP110
-0.191869,0.819486,3433,IFIT2
-0.444059,0.130591,3434,IFIT1
-0.226086,0.597407,134510,UBLCP1
-0.0882982,0.989696,3437,IFIT3
-0.154658,0.819884,3454,IFNAR1
-0.19184,0.888894,3455,IFNAR2
-0.205303,0.64041,3459,IFNGR1
-0.151408,0.938904,3460,IFNGR2
-0.0170609,0.999739,200081,TXLNA
0.232708,0.552314,3475,IFRD1
-0.170297,0.76499,3476,IGBP1
1.126,0.00493975,3479,IGF1
-0.00815347,0.999739,134549,SHROOM1
0.159825,0.817186,3480,IGF1R
0.215716,0.861208,3481,IGF2
0.0196933,0.999739,3482,IGF2R
-0.0957901,0.972124,134553,C5orf24
0.0371741,0.999739,3485,IGFBP2
1.54715,0.094129,3486,IGFBP3
1.0715,0.00192303,3489,IGFBP6
0.486412,0.519388,3490,IGFBP7
-1.53404,0.00192303,3491,CYR61
0.968389,0.327779,100272217,LOC100272217
0.298731,0.53564,3508,IGHMBP2
-0.991095,0.00867651,3512,IGJ
-0.616428,0.00192303,3516,RBPJ
0.266184,0.877541,167359,NIM1
-0.22534,0.999739,200150,PLD5
-0.0760155,0.99704,3550,IK
0.137239,0.89115,3551,IKBKB
-0.0577741,0.999739,3554,IL1R1
-0.172337,0.970215,3556,IL1RAP
0.186269,0.90584,100272147,MTCP1NB
0.268981,0.493064,3566,IL4R
0.419568,0.472195,134637,ADAT2
-0.971219,0.00192303,3569,IL6
0.196761,0.739421,3570,IL6R
-0.435671,0.361141,3572,IL6ST
-0.635828,0.598817,3574,IL7
1.25305,0.00750483,3575,IL7R
-3.21967,0.00192303,3576,IL8
0.0502516,0.999739,200186,CRTC2
0.00401456,0.999739,200185,KRTCAP2
0.0867071,0.98783,3588,IL10RB
0.0453376,0.999739,3589,IL11
-0.1681,0.999739,200197,C1orf126
-0.0231976,0.999739,3590,IL11RA
-0.0271832,0.999739,3592,IL12A
-0.156717,0.809585,3597,IL13RA1
0.449818,0.320751,200205,IBA57
-1.73497,0.00192303,3598,IL13RA2
-0.24069,0.847551,3600,IL15
-0.769359,0.00192303,3601,IL15RA
0.238289,0.739399,3603,IL16
0.127974,0.899786,3607,FOXK2
-0.056805,0.999739,3608,ILF2
0.150443,0.866918,3609,ILF3
-0.116014,0.97345,3611,ILK
-0.271145,0.618764,3612,IMPA1
-0.243809,0.710394,3613,IMPA2
-0.0322982,0.999739,3614,IMPDH1
-0.184327,0.725529,3615,IMPDH2
-0.204131,0.851576,3619,INCENP
0.342429,0.920163,3620,IDO1
-0.192304,0.850859,3621,ING1
-0.139815,0.959081,3622,ING2
1.05941,0.112832,3623,INHA
0.0769387,0.999739,3624,INHBA
0.448726,0.696199,3625,INHBB
0.303898,0.392299,3628,INPP1
-0.137183,0.92146,3631,INPP4A
-0.340346,0.190253,3632,INPP5A
0.220414,0.664434,3633,INPP5B
0.119209,0.931994,3636,INPPL1
1.21236,0.00192303,3638,INSIG1
0.233627,0.65849,3643,INSR
-0.303273,0.334166,3646,EIF3E
-0.214005,0.941742,3652,IPP
0.199266,0.872698,3653,IPW
0.154,0.841208,3654,IRAK1
0.695926,0.0170861,3655,ITGA6
-0.389782,0.637452,3656,IRAK2
-0.273251,0.919368,134728,IRAK1BP1
-0.0791455,0.995222,3658,IREB2
-0.544877,0.00982108,3659,IRF1
-0.178083,0.780978,3660,IRF2
0.264069,0.58433,3661,IRF3
-0.4807,0.61077,3662,IRF4
-0.246649,0.956186,3664,IRF6
0.147746,0.950936,3665,IRF7
-0.140768,0.884363,3667,IRS1
-0.33088,0.794511,3669,ISG20
0.382819,0.210511,3671,ISLR
-0.413232,0.586805,3672,ITGA1
-0.786384,0.00192303,3673,ITGA2
-0.188442,0.755583,3675,ITGA3
-0.543475,0.0347283,3676,ITGA4
0.172986,0.81179,3678,ITGA5
-0.0803614,0.998607,3679,ITGA7
-0.261613,0.668483,3682,ITGAE
-0.211492,0.664875,3685,ITGAV
-0.30741,0.741784,3688,ITGB1
-0.349117,0.538625,3690,ITGB3
0.22921,0.538982,3692,EIF6
0.0444136,0.999739,3693,ITGB5
0.597108,0.00625935,3696,ITGB8
0.666591,0.411472,3700,ITIH4
0.0261111,0.999739,3703,STT3A
0.577364,0.949789,200315,APOBEC3A
0.0618076,0.999739,3704,ITPA
0.483491,0.0268869,3705,ITPK1
0.00388601,0.999739,3706,ITPKA
-0.586386,0.00192303,3707,ITPKB
0.19897,0.793562,200312,RNF215
1.34259,0.00192303,3708,ITPR1
0.0544241,0.999739,3709,ITPR2
0.445863,0.0474555,3710,ITPR3
-0.288233,0.915532,200316,APOBEC3F
0.217792,0.591142,3712,IVD
0.18741,0.996497,167555,FAM151B
0.356891,0.778878,3714,JAG2
-0.244412,0.598989,3716,JAK1
-0.240742,0.651093,3717,JAK2
0.00558195,0.999739,3718,JAK3
-0.143493,0.946507,3720,JARID2
0.0122674,0.999739,3725,JUN
-1.18519,0.00192303,3726,JUNB
0.146652,0.860968,3727,JUND
-0.0791465,0.999739,3728,JUP
0.630607,0.00192303,3732,CD82
-0.104071,0.956217,3735,KARS
-1.21143,0.0170861,3738,KCNA3
-1.53967,0.0803759,3741,KCNA5
-0.282367,0.724613,3749,KCNC4
-0.477657,0.279312,3750,KCND1
0.0359259,0.999739,3751,KCND2
0.411012,0.595506,3752,KCND3
-0.690706,0.456723,3753,KCNE1
0.108767,0.999739,3755,KCNG1
-0.758953,0.348398,3757,KCNH2
-0.144979,0.902759,3759,KCNJ2
0.248466,0.732001,3764,KCNJ8
0.387486,0.624628,3775,KCNK1
-0.246202,0.869356,3776,KCNK2
-0.516863,0.0190176,3778,KCNMA1
1.29093,0.955043,3779,KCNMB1
0.895786,0.404271,3783,KCNN4
0.308491,0.680012,3788,KCNS2
0.436397,0.466306,3790,KCNS3
0.285128,0.999739,3795,KHK
-0.201322,0.718083,3796,KIF2A
-0.103875,0.958943,3797,KIF3C
0.147128,0.999739,3798,KIF5A
-0.208876,0.653038,3799,KIF5B
-0.268746,0.447164,3801,KIFC3
-0.484027,0.916135,3814,KISS1
-0.521319,0.0848447,3815,KIT
0.316489,0.504114,200424,TET3
-0.200045,0.991731,3824,KLRD1
-0.205786,0.663321,3831,KLC1
-0.363517,0.437967,3832,KIF11
-0.0943074,0.999739,3835,KIF22
-0.134763,0.886791,3836,KPNA1
-0.0760458,0.999319,3837,KPNB1
0.057148,0.999739,3838,KPNA2
-0.229299,0.544417,3839,KPNA3
-0.0849315,0.98783,3840,KPNA4
-0.290063,0.808026,3841,KPNA5
-0.19424,0.697437,3842,TNPO1
-0.0290069,0.999739,3843,IPO5
-1.36886,0.00192303,167681,PRSS35
-0.184634,0.753319,3845,KRAS
-0.131142,0.980567,167691,LCA5
0.261464,0.653234,3855,KRT7
0.349945,0.785122,3856,KRT8
-0.122122,0.976012,3858,KRT10
0.385122,0.97872,3872,KRT17
-0.113758,0.999739,3875,KRT18
0.281459,0.842579,3880,KRT19
-0.351012,0.161196,134957,STXBP5
-0.291522,0.368671,3895,KTN1
0.866335,0.310636,3902,LAG3
0.3908,0.83844,3903,LAIR1
0.271625,0.445751,3908,LAMA2
-0.435343,0.274669,3909,LAMA3
0.151411,0.978912,3910,LAMA4
-0.0372465,0.999739,3911,LAMA5
0.152033,0.93994,3912,LAMB1
0.260877,0.631735,3913,LAMB2
0.583628,0.0413302,3914,LAMB3
0.235363,0.767044,3915,LAMC1
0.037203,0.999739,3916,LAMP1
1.27207,0.00192303,3918,LAMC2
-0.216869,0.670517,3920,LAMP2
-0.221036,0.805603,3921,RPSA
1.15903,0.869517,692057,SNORD12
0.863033,0.610868,692063,SNORA32
-0.0481383,0.999739,3925,STMN1
-0.0165815,0.999739,3927,LASP1
0.233841,0.95884,200539,ANKRD23
-0.00330493,0.999739,3930,LBR
0.786358,0.590022,3931,LCAT
-1.2064,0.0971906,3936,LCP1
-0.163152,0.941742,3939,LDHA
0.161518,0.999739,692073,SNORA16A
-0.180325,0.783426,3945,LDHB
-0.134595,0.992507,200558,APLF
0.767145,0.00192303,3949,LDLR
1.76237,0.00867651,3952,LEP
-0.152304,0.999739,3953,LEPR
-0.103429,0.915025,692091,SNORD23
-0.0126331,0.999739,3954,LETM1
-0.268275,0.957541,3955,LFNG
-0.212773,0.860068,3956,LGALS1
-0.178329,0.994196,692094,MSMP
-0.100665,0.999739,3957,LGALS2
0.216006,0.701635,3958,LGALS3
0.370487,0.193392,3959,LGALS3BP
0.00474143,0.999739,3964,LGALS8
-0.518819,0.999739,692086,SNORD17
2.09779,0.00192303,3965,LGALS9
-0.0562738,0.999739,200576,PIKFYVE
-0.848937,0.00192303,3976,LIF
1.03506,0.00192303,692099,FAM86DP
-0.0734559,0.999739,3977,LIFR
0.102268,0.999739,3978,LIG1
0.185707,0.900164,3980,LIG3
-0.257906,0.64756,3981,LIG4
0.553095,0.0260452,3983,ABLIM1
0.230337,0.545251,3984,LIMK1
-0.140502,0.917228,3985,LIMK2
0.0810393,0.994851,3987,LIMS1
-0.00308559,0.999739,3988,LIPA
-0.0600833,0.999739,3990,LIPC
0.522464,0.539235,3991,LIPE
1.15515,0.00192303,3992,FADS1
0.271308,0.387409,3995,FADS3
0.0392944,0.999739,3996,LLGL1
-0.161607,0.954072,167838,TXLNB
-0.0445778,0.999739,3998,LMAN1
0.0207344,0.999739,4000,LMNA
-0.114939,0.999739,4001,LMNB1
0.843878,0.510616,4005,LMO2
0.26542,0.731483,4007,PRICKLE3
-0.417072,0.10012,4008,LMO7
-0.129805,0.981378,4012,LNPEP
-0.0545966,0.999739,4013,VWA5A
0.152118,0.960192,4015,LOX
-0.576046,0.0109172,4016,LOXL1
-0.365498,0.621697,4017,LOXL2
0.345575,0.999739,692158,SNORA57
0.902625,0.991605,200634,KRTCAP3
-0.133113,0.905339,4026,LPP
0.346733,0.183846,4034,LRCH4
0.163639,0.803913,4037,LRP3
-0.0683881,0.999739,4038,LRP4
-0.0589567,0.999739,135114,HINT3
-0.20716,0.626008,4040,LRP6
-0.085393,0.992074,4041,LRP5
0.0963917,0.976056,135112,NCOA7
0.172136,0.778578,4043,LRPAP1
-0.210751,0.627885,4045,LSAMP
1.54107,0.00192303,4046,LSP1
0.298521,0.396721,4047,LSS
-0.187271,0.708365,4048,LTA4H
0.0932604,0.998654,4052,LTBP1
0.368439,0.615247,4053,LTBP2
0.373737,0.413691,4054,LTBP3
0.0355918,0.999739,4055,LTBR
0.443377,0.805166,4056,LTC4S
-0.130606,0.916407,4059,BCAM
-0.0733205,0.999739,4060,LUM
0.11085,0.964975,4061,LY6E
-0.681534,0.994851,4065,LY75
0.0696887,0.999739,692203,SNORD88B
0.697614,0.587445,4066,LYL1
-0.0379311,0.999739,4067,LYN
0.484115,0.729675,4069,LYZ
-0.142998,0.999739,4070,TACSTD2
-0.445481,0.941292,692205,SNORD89
0.846632,0.00192303,4071,TM4SF1
0.139255,0.947015,4074,M6PR
-0.117194,0.948713,4076,CAPRIN1
-0.295658,0.326839,4077,NBR1
-0.390745,0.999739,692196,SNORD76
-0.340302,0.78913,135154,C6orf57
-0.294445,0.999739,4081,MAB21L1
0.0222196,0.999739,135152,B3GAT2
0.397303,0.152393,4082,MARCKS
0.271954,0.678016,4084,MXD1
-0.727257,0.154461,4085,MAD2L1
0.320477,0.634282,692223,SNORD97
-0.125002,0.936506,4086,SMAD1
-0.078038,0.995844,4087,SMAD2
-0.298292,0.390734,4088,SMAD3
-0.119014,0.920762,4089,SMAD4
-0.250831,0.458777,4090,SMAD5
-0.157708,0.912076,4091,SMAD6
-0.327505,0.411811,4092,SMAD7
-0.261603,0.552996,4093,SMAD9
0.136356,0.9296,4094,MAF
0.395301,0.0844116,4097,MAFG
0.9971,0.850729,692227,SNORD104
-0.125276,0.999739,692224,FBXO22-AS1
0.62489,0.999739,692225,SNORD94
-0.184948,0.908935,4116,MAGOH
3.47043,0.0399348,4118,MAL
0.359793,0.179261,4121,MAN1A1
-0.0260818,0.999739,4122,MAN2A2
0.574511,0.00192303,4123,MAN2C1
-0.0362336,0.999739,200728,TMEM17
-0.248279,0.487785,4124,MAN2A1
0.142156,0.88287,4125,MAN2B1
0.122213,0.921158,200734,SPRED2
-0.106053,0.955403,4126,MANBA
0.0603824,0.999739,4128,MAOA
-0.313829,0.504263,4129,MAOB
-0.0726335,0.999739,4130,MAP1A
0.316874,0.307794,4131,MAP1B
-1.20989,0.00192303,4133,MAP2
-0.308028,0.469263,4134,MAP4
-0.389098,0.795171,4135,MAP6
-0.361911,0.718767,4139,MARK1
-0.168891,0.782868,4140,MARK3
0.390826,0.235124,4141,MARS
0.188184,0.855557,4144,MAT2A
0.095312,0.992483,4147,MATN2
-0.9411,0.0903218,4148,MATN3
0.20191,0.955161,4149,MAX
0.0844994,0.990444,4150,MAZ
0.0315367,0.999739,4152,MBD1
-0.368174,0.204715,4154,MBNL1
-0.22933,0.708178,4155,MBP
-0.124279,0.991926,4157,MC1R
-0.126277,0.921688,135228,CD109
0.194793,0.970215,200765,TIGD1
0.39903,0.604663,4162,MCAM
0.00712225,0.999739,4163,MCC
-0.00525879,0.999739,4170,MCL1
-0.0915807,0.999739,4171,MCM2
-0.0295627,0.999739,4172,MCM3
-0.29785,0.448637,4173,MCM4
-0.085214,0.999739,4174,MCM5
-0.0914575,0.991605,4175,MCM6
0.363453,0.708648,4176,MCM7
-0.216756,0.999739,135250,RAET1E
0.355342,0.999739,692312,PPAN-P2RY11
-0.150148,0.859273,4179,CD46
0.121305,0.999739,4185,ADAM11
-0.395771,0.94503,4188,MDFI
0.0395581,0.999739,4189,DNAJB9
-0.192729,0.712556,4190,MDH1
0.0840337,0.98783,4191,MDH2
-0.0262794,0.999739,4192,MDK
-0.0578812,0.999739,4193,MDM2
0.626066,0.0268869,4194,MDM4
-0.258737,0.460884,4199,ME1
-0.168195,0.838913,4200,ME2
-0.113369,0.999739,200810,ALG1L
0.0563672,0.999739,4201,MEA1
0.0431786,0.999739,4204,MECP2
-0.180349,0.747127,4205,MEF2A
-0.113769,0.999739,4207,MEF2BNB-MEF2B
-0.15064,0.968177,4208,MEF2C
-0.0297518,0.999739,4209,MEF2D
0.434969,0.772441,4210,MEFV
0.367861,0.114117,4211,MEIS1
-0.188685,0.738168,4212,MEIS2
-0.204076,0.732995,4213,MEIS3P1
0.0206696,0.999739,4214,MAP3K1
-0.115398,0.947625,4215,MAP3K3
0.0146745,0.999739,4216,MAP3K4
-0.529176,0.00982108,4217,MAP3K5
-0.070863,0.999739,4218,RAB8A
0.244841,0.507034,4221,MEN1
0.807435,0.516751,4223,MEOX2
-0.215802,0.758615,135293,PM20D2
-0.205425,0.868809,4232,MEST
-0.0299102,0.999739,4233,MET
0.466404,0.311598,4234,METTL1
-0.0999338,0.968841,4236,MFAP1
0.174601,0.763283,4237,MFAP2
-0.147568,0.973751,200845,KCTD6
-0.121529,0.935357,4238,MFAP3
-0.565099,0.479812,200844,C3orf67
0.11927,0.999739,4239,MFAP4
0.205563,0.793553,4240,MFGE8
1.12113,0.00192303,4241,MFI2
0.194323,0.74736,4245,MGAT1
-0.100227,0.961318,4247,MGAT2
-0.755217,0.00192303,4249,MGAT5
0.0812634,0.999739,4253,CTAGE5
-0.273918,0.440664,4254,KITLG
-0.0962504,0.985198,4255,MGMT
0.570056,0.0151252,4256,MGP
-0.426079,0.0595577,4257,MGST1
-0.423883,0.639533,4258,MGST2
-0.323155,0.191018,4259,MGST3
-0.478203,0.0260452,4281,MID1
0.0681203,0.999739,4282,MIF
0.0172343,0.999739,200895,DHFRL1
-0.0868644,0.999739,200894,ARL13B
-0.531474,0.0377938,4285,MIPEP
-0.110722,0.948609,4286,MITF
-0.0226887,0.999739,4287,ATXN3
-1.10255,0.00750483,4288,MKI67
0.163279,0.798847,4289,MKLN1
-0.129806,0.990656,4291,MLF1
-0.00950883,0.999739,4292,MLH1
0.29673,0.495155,4294,MAP3K10
0.24006,0.544962,4296,MAP3K11
0.125367,0.915025,4297,MLL
0.0656943,0.999739,4298,MLLT1
-0.16124,0.825119,4299,AFF1
-0.653967,0.00493975,4300,MLLT3
0.0885207,0.997632,4301,MLLT4
-0.03317,0.999739,4302,MLLT6
0.0393104,0.999739,4303,FOXO4
-0.29107,0.777703,4306,NR3C2
-0.269234,0.568417,4311,MME
-0.203239,0.779402,200916,RPL22L1
-1.22106,0.00192303,4312,MMP1
-2.32259,0.473836,4314,MMP3
-1.25171,0.16745,4319,MMP10
-0.0256413,0.999739,4320,MMP11
-0.195542,0.999739,200931,OSTalpha
0.278319,0.697437,4323,MMP14
0.18333,0.948494,4324,MMP15
0.337387,0.840709,4325,MMP16
-0.138119,0.964975,200933,FBXO45
0.423126,0.152852,4326,MMP17
0.0479482,0.999739,4327,MMP19
-0.108794,0.999739,4329,ALDH6A1
0.336775,0.252553,4330,MN1
-0.0283125,0.999739,4331,MNAT1
0.631664,0.00192303,200942,KLHDC8B
0.195872,0.684791,4335,MNT
-0.0233227,0.999739,4337,MOCS1
-0.299427,0.299068,4338,MOCS2
0.0730265,0.999739,4343,MOV10
-0.273767,0.918085,4345,CD200
0.312678,0.849051,200958,MUC20
-0.0318032,0.999739,4350,MPG
0.0955224,0.986038,4351,MPI
-0.159428,0.918674,4354,MPP1
-0.2383,0.81116,4355,MPP2
0.214368,0.944984,4356,MPP3
0.174289,0.784892,4357,MPST
-0.0390476,0.999739,4358,MPV17
0.217527,0.998626,4359,MPZ
-0.12681,0.967068,4361,MRE11A
0.360163,0.223704,4363,ABCC1
-0.612815,0.00192303,4430,MYO1B
-0.136932,0.935568,4436,MSH2
-0.150618,0.999739,4437,MSH3
-0.244451,0.607634,4478,MSN
-0.228046,0.960401,4481,MSR1
0.117982,0.973443,4482,MSRA
0.807842,0.00982108,4485,MST1
-0.446191,0.774712,4486,MST1R
0.266473,0.756972,4487,MSX1
-0.189681,0.854793,4488,MSX2
-0.201273,0.999739,4489,MT1A
-0.22362,0.684791,4493,MT1E
0.0260168,0.999739,4494,MT1F
1.88867,0.0576334,4495,MT1G
-0.0900384,0.999739,4499,MT1M
-0.619518,0.214218,4500,MT1L
0.343673,0.689229,4501,MT1X
-0.0427218,0.999739,4502,MT2A
-0.252084,0.809185,266655,LINC00094
-0.0617062,0.999739,4507,MTAP
0.706856,0.857668,4515,MTCP1
0.453772,0.999739,790952,ESRG
0.147844,0.99704,790955,C11orf83
-0.177428,0.819486,4520,MTF1
-0.108753,0.998942,4521,NUDT1
0.0749343,0.999157,4522,MTHFD1
0.602065,0.00192303,4524,MTHFR
-0.546808,0.0731421,201134,CEP112
-0.262357,0.546061,4528,MTIF2
-0.057853,0.999739,168374,ZNF92
-0.186663,0.885804,4534,MTM1
0.119732,0.928975,4548,MTR
0.201219,0.671413,201163,FLCN
-0.0019412,0.999739,4552,MTRR
0.135068,0.999739,201161,CENPV
0.185809,0.97143,201164,PLD6
-0.162416,0.811815,266727,MDGA1
0.0909428,0.991983,4580,MTX1
-0.29597,0.745126,201191,SAMD14
0.544038,0.00750483,4582,MUC1
-0.073155,0.999739,4591,TRIM37
-0.684481,0.490304,4593,MUSK
-0.101414,0.966326,4594,MUT
0.426639,0.64851,4595,MUTYH
0.591088,0.00192303,4597,MVD
0.4968,0.20451,4598,MVK
-0.0601033,0.999739,4599,MX1
-0.801567,0.0862889,4600,MX2
-0.0176348,0.999739,4601,MXI1
-0.84864,0.091318,4603,MYBL1
-0.755317,0.361708,4605,MYBL2
0.765358,0.213621,266747,RGL4
-0.32902,0.969749,4608,MYBPH
-0.766147,0.00192303,4609,MYC
-0.0467796,0.999739,168451,THAP5
-0.214049,0.598989,168455,CCDC71L
-0.124911,0.924351,4615,MYD88
0.467192,0.0731421,4616,GADD45B
0.220981,0.962789,4621,MYH3
-0.0516284,0.999739,201229,C17orf108
-0.0632443,0.999739,4627,MYH9
0.34709,0.805037,201232,SLC16A13
-0.722514,0.0109172,4628,MYH10
0.58011,0.877723,4629,MYH11
-0.676961,0.701897,4634,MYL3
-0.336005,0.980097,4635,MYL4
0.340796,0.662161,4636,MYL5
-0.239649,0.685507,4637,MYL6
-0.521483,0.152034,4638,MYLK
-0.101378,0.985215,4641,MYO1C
-0.24697,0.615405,4642,MYO1D
-0.19199,0.713854,4643,MYO1E
0.143376,0.947591,201255,LRRC45
-0.391005,0.0873673,4644,MYO5A
-0.184517,0.718395,4646,MYO6
-0.02235,0.999739,4649,MYO9A
0.0549893,0.999739,4650,MYO9B
-0.422091,0.0690849,4651,MYO10
-1.29565,0.00192303,4653,MYOC
-0.163884,0.999739,100505549,LOC100505549
0.315349,0.44282,201266,SLC39A11
-0.254734,0.446576,4659,PPP1R12A
-0.309434,0.382157,4660,PPP1R12B
-0.240563,0.592513,4664,NAB1
-0.480989,0.721023,266812,NAP1L5
0.240268,0.964367,4665,NAB2
-0.0737186,0.999739,4666,NACA
-0.106633,0.954593,4668,NAGA
0.372029,0.117402,4669,NAGLU
-0.317426,0.227673,4670,HNRNPM
-0.337587,0.493882,4671,NAIP
-0.0917943,0.999739,100505538,RBM26-AS1
-0.0922966,0.999739,201283,AMZ2P1
-0.376535,0.235326,4673,NAP1L1
-0.103699,0.999739,4674,NAP1L2
-0.263563,0.811093,4675,NAP1L3
-0.101112,0.961103,4676,NAP1L4
-0.0411294,0.999739,4677,NARS
-0.240965,0.548709,4678,NASP
0.691536,0.00867651,4681,NBL1
0.0442044,0.999739,4682,NUBP1
0.0534067,0.999739,4683,NBN
-0.840549,0.00192303,4685,NCAM2
0.717392,0.239476,201294,UNC13D
-0.146187,0.949517,4686,NCBP1
0.177442,0.82807,201292,TRIM65
0.182142,0.999739,4688,NCF2
-0.11223,0.955061,4690,NCK1
-0.0725871,0.999739,4691,NCL
-0.17839,0.745126,4692,NDN
-0.118575,0.962316,4694,NDUFA1
-0.177461,0.851576,4695,NDUFA2
0.116039,0.964581,4696,NDUFA3
-0.380319,0.09868,4697,NDUFA4
-0.231477,0.553785,4698,NDUFA5
-0.019279,0.999739,4700,NDUFA6
-0.0110139,0.999739,4701,NDUFA7
-0.267474,0.530399,4702,NDUFA8
-0.103059,0.970306,4704,NDUFA9
-0.117235,0.924337,4705,NDUFA10
-0.169681,0.848058,4706,NDUFAB1
0.400026,0.840269,168544,ZNF467
-0.238012,0.630382,4707,NDUFB1
-0.140571,0.899867,4708,NDUFB2
-0.275873,0.503167,4709,NDUFB3
-0.144857,0.867395,4710,NDUFB4
-0.226768,0.584101,4711,NDUFB5
-0.205155,0.753616,4712,NDUFB6
0.0680918,0.999739,4713,NDUFB7
-0.0365604,0.999739,4714,NDUFB8
-0.0743792,0.999739,4715,NDUFB9
-0.0889952,0.984085,4716,NDUFB10
-0.137233,0.991498,4717,NDUFC1
0.048148,0.999739,4718,NDUFC2
-0.150998,0.850441,4719,NDUFS1
0.117591,0.928804,4720,NDUFS2
-0.0489553,0.999739,4722,NDUFS3
0.17188,0.756615,4723,NDUFV1
-0.344867,0.201034,4724,NDUFS4
-0.126561,0.914869,4725,NDUFS5
-0.0261271,0.999739,4726,NDUFS6
0.21726,0.646992,4728,NDUFS8
-0.180879,0.741903,4729,NDUFV2
-0.0394368,0.999739,4731,NDUFV3
-0.0745978,0.999739,4733,DRG1
-0.31497,0.280346,4734,NEDD4
-0.0282809,0.999739,4736,RPL10A
-0.212001,0.644412,4738,NEDD8
-0.0769178,0.999739,4739,NEDD9
0.0706921,0.999739,4741,NEFM
2.83979,0.00192303,4747,NEFL
-0.101381,0.978231,4750,NEK1
-1.29083,0.0332554,4751,NEK2
0.0387364,0.999739,4752,NEK3
-0.186202,0.740363,4756,NEO1
-0.166578,0.828728,4763,NF1
-0.179861,0.756072,4771,NF2
-0.037067,0.999739,4772,NFATC1
0.0691284,0.999739,4774,NFIA
0.221035,0.690225,4775,NFATC3
0.337513,0.254126,4776,NFATC4
1.54662,0.00750483,4778,NFE2
0.124013,0.953587,4779,NFE2L1
-0.0210493,0.999739,4780,NFE2L2
0.227519,0.642489,4781,NFIB
0.115336,0.94297,4782,NFIC
-0.035901,0.999739,4783,NFIL3
-0.12476,0.969031,4784,NFIX
0.0358102,0.999739,4790,NFKB1
0.277534,0.462501,4791,NFKB2
0.065952,0.999739,4792,NFKBIA
0.267481,0.892795,4793,NFKBIB
-0.0684132,0.999739,4794,NFKBIE
0.178821,0.909745,4796,TONSL
0.0668122,0.999739,4798,NFRKB
-0.0764035,0.999093,4799,NFX1
0.0546541,0.999739,4800,NFYA
-0.398446,0.092757,4801,NFYB
0.0910238,0.996497,4802,NFYC
0.6469,0.070909,4803,NGF
0.0243102,0.999739,4809,NHP2L1
-0.262392,0.629477,4810,NHS
-0.179498,0.79021,4811,NID1
0.742412,0.00192303,4814,NINJ1
-0.04507,0.999739,4815,NINJ2
0.0813807,0.999739,4817,NIT1
0.186258,0.949517,100505385,IQCJ-SCHIP1
0.349654,0.657882,4820,NKTR
-0.223996,0.964971,4824,NKX3-1
-0.41162,0.105564,168667,BMPER
0.089237,0.992507,4825,NKX6-1
-0.0240299,0.999739,4826,NNAT
0.122049,0.999739,4828,NMB
0.164094,0.999739,4830,NME1
-0.0805,0.999739,4831,NME2
0.188891,0.784181,4832,NME3
-0.205547,0.615247,4833,NME4
0.316474,0.420077,4835,NQO2
0.06286,0.999739,4836,NMT1
-0.348437,0.166323,4837,NNMT
0.241442,0.641134,4839,NOP2
-0.019898,0.999739,4841,NONO
-0.123171,0.929197,4848,CNOT2
0.103237,0.970538,4849,CNOT3
-0.0288422,0.999739,4850,CNOT4
-0.43718,0.867437,201456,FBXO15
-0.334582,0.265017,4851,HN1
0.187202,0.785205,4853,NOTCH2
-0.155933,0.887777,4854,NOTCH3
-0.224272,0.994851,267004,PGBD3
0.30466,0.705476,4857,NOVA1
0.0628422,0.999739,4860,PNP
-0.107583,0.999739,4861,NPAS1
0.13632,0.93994,4862,NPAS2
0.119421,0.999739,267002,PGBD2
-0.102915,0.990182,4863,NPAT
1.14501,0.00192303,4864,NPC1
-0.109279,0.951828,201475,RAB12
-0.404389,0.513875,4867,NPHP1
-0.375726,0.256809,4869,NPM1
1.29267,0.99885,4878,NPPA
0.72793,0.126012,4881,NPR1
0.0534287,0.999739,4882,NPR2
0.227396,0.617434,4883,NPR3
0.776649,0.275468,4884,NPTX1
-0.0845633,0.994542,4891,SLC11A2
-0.155575,0.83404,4893,NRAS
-0.414136,0.447164,4897,NRCAM
-0.0798566,0.999739,4898,NRD1
0.0555348,0.999739,4899,NRF1
-0.124068,0.999739,4900,NRGN
0.816909,0.321645,4901,NRL
-0.596385,0.475897,4902,NRTN
-0.0170732,0.999739,4904,YBX1
