symbol,entrez,logfc,adjpv
"MRPL52",122704,-0.0790702864139766,0.764879313437644
"LOC153684",153684,-0.227750686069655,0.764879313437644
"RHOV",171177,0.170167028978294,0.764879313437644
"ANKRD13D",338692,-0.101648776326525,0.764879313437644
"CCDC154",645811,-0.413177712872886,0.764879313437644
"CA12",771,0.0646424218946179,0.765052172477409
"CAPN2",824,-0.0686883887206302,0.765052172477409
"CCNB1",891,0.0728332369766553,0.765052172477409
"KAT2A",2648,-0.0817717679415522,0.765052172477409
"ZNF226",7769,0.116767388507822,0.765052172477409
"SNRNP200",23020,-0.0700900563518322,0.765052172477409
"AMOTL2",51421,0.0899039330570231,0.765052172477409
"SOX17",64321,-0.296185979693155,0.765052172477409
"EFCAB6",64800,-0.408409394893556,0.765052172477409
"LRRC46",90506,-0.244288914745846,0.765052172477409
"SGOL2",151246,0.316551179353194,0.765052172477409
"ZNF271",10778,0.108277516983152,0.765190590521738
"LIFR",3977,0.160377811243486,0.765271628889289
"NKTR",4820,0.0956781394441284,0.765271628889289
"CSDA",8531,-0.0783950467697094,0.765271628889289
"NR1H3",10062,0.116632698596777,0.765271628889289
"EPN1",29924,-0.0850337528385943,0.765271628889289
"YPEL3",83719,-0.161083582118196,0.765271628889289
"ARHGEF39",84904,-0.106499729529738,0.765271628889289
"ZNF229",7772,0.166961147768468,0.765472909614577
"WASL",8976,0.100765652645445,0.765472909614577
"TSSK3",81629,-0.190782805245747,0.765916682688134
"MAP2K6",5608,0.105191343896601,0.766272478706536
"ZNF276",92822,-0.119437046637912,0.766272478706536
"ATP5H",10476,0.0719757228856407,0.766500540950179
"DCTPP1",79077,-0.0785923430705422,0.766500540950179
"SLC35A3",23443,0.167924169990682,0.766507939707353
"ZNF341",84905,-0.15466492947946,0.766507939707353
"ARHGAP30",257106,-0.366992152536167,0.766507939707353
"CKS1B",1163,0.0747760874162517,0.766606349464819
"FANCE",2178,-0.151955012491108,0.766740043760105
"HSD17B10",3028,-0.0768779068103191,0.766740043760105
"NDUFS6",4726,-0.074947626104271,0.766740043760105
"PYCR1",5831,-0.0860172783553082,0.766740043760105
"RNF4",6047,0.0760241776097586,0.766740043760105
"RPS9",6203,-0.0669415573985829,0.766740043760105
"ZBTB22",9278,-0.141643071510392,0.766740043760105
"TSC22D2",9819,-0.112310730292821,0.766740043760105
"MED16",10025,-0.114029676972663,0.766740043760105
"TCIRG1",10312,-0.084167043771463,0.766740043760105
"RBMS3",27303,0.384153162268982,0.766740043760105
"HSD17B14",51171,-0.114643254916525,0.766740043760105
"FN3K",64122,-0.133669567275993,0.766740043760105
"SPATA20",64847,-0.0744836956059702,0.766740043760105
"C16orf70",80262,0.0909412287636099,0.766740043760105
"CCDC80",151887,0.0752333190330184,0.766740043760105
"FKTN",2218,0.133324485476054,0.767091399470457
"GNL1",2794,0.0938494218654462,0.767091399470457
"POLR2J",5439,-0.0801861034233126,0.767091399470457
"VAMP3",9341,0.0933020439780249,0.767091399470457
"ERP29",10961,-0.0757985115773381,0.767091399470457
"GRIP1",23426,0.177433885408878,0.767091399470457
"CECR5",27440,-0.0925071835555117,0.767091399470457
"METTL9",51108,0.0834889087365782,0.767091399470457
"CMAS",55907,0.095311243752625,0.767091399470457
"WDR48",57599,0.0966563500281037,0.767091399470457
"RNASEH2C",84153,-0.0971087471099912,0.767091399470457
"RHPN2",85415,-0.0760877596659555,0.767091399470457
"ZNF543",125919,-0.213036470105944,0.767091399470457
"C19orf47",126526,-0.0991316261406359,0.767091399470457
"C9orf85",138241,0.160900737394664,0.767091399470457
"PQBP1",10084,-0.0938501202654129,0.767380460523259
"ATP11A",23250,-0.0831917437879276,0.767380460523259
"EML6",400954,-0.224877650505128,0.767455009340654
"JMJD7",100137047,-0.261230265689466,0.767486584794324
"C11orf83",790955,-0.0965995086377437,0.768141395053222
"MYBL2",4605,-0.0950067226227198,0.768153210861662
"CASP4",837,0.163739930279959,0.768454235851636
"ORC4",5000,0.24555304727876,0.768454235851636
"ZDHHC1",29800,-0.124980839006012,0.768454235851636
"TUBB2B",347733,0.13818859116409,0.768519241985371
"AGAP5",729092,0.256428984528823,0.768519241985371
"DGCR8",54487,-0.0910871226707119,0.768566710471079
"GTF2H3",2967,0.10331257500903,0.768586697128996
"CD99P1",401577,-0.272313896333474,0.768586697128996
"ATP5F1",515,0.0806883997504918,0.768737894254915
"KLHL18",23276,-0.102412234418631,0.768737894254915
"HAVCR1",26762,0.0693764106421453,0.768737894254915
"NOA1",84273,-0.0860001325679158,0.768737894254915
"SRI",6717,0.0777584694164058,0.768950785671445
"TEX30",93081,0.157553923827947,0.768958184492059
"RBM45",129831,0.119869789473502,0.768958184492059
"RILP",83547,-0.143500147640185,0.769413606606345
"USH1C",10083,-0.170423855972969,0.769444847814164
"CPT1C",126129,0.157998817572318,0.769444847814164
"ZNF697",90874,-0.196456441757519,0.769556139313222
"C17orf67",339210,-0.152078288657883,0.77005838742066
"ATP1B3",483,0.0826759786241172,0.770115186351074
"KIAA1967",57805,-0.0772634019412761,0.770115186351074
"TBCE",6905,0.085123515374574,0.770192907580226
"CUX1",1523,-0.0727167025875856,0.770323036951214
"FZD1",8321,-0.142660467052704,0.770323036951214
"CLASRP",11129,-0.0912994965197798,0.770323036951214
"FBXL4",26235,0.112702780077343,0.770323036951214
"CERCAM",51148,-0.0795368742950413,0.770323036951214
"CMC2",56942,0.0986006038834602,0.770323036951214
"FAM126A",84668,0.108653398637819,0.770323036951214
"WASH7P",653635,-0.221933722059997,0.770323036951214
"PRMT1",3276,-0.0702008837065586,0.77041051818208
"ARGLU1",55082,0.0744230767530429,0.77041051818208
"COPA",1314,-0.0664498562344676,0.77052339712316
"GNB3",2784,-0.167473551760085,0.77052339712316
"MSN",4478,0.0609450188475632,0.77052339712316
"CGRRF1",10668,0.154038981764945,0.77052339712316
"ELOVL2",54898,0.112302607657236,0.77052339712316
"PECR",55825,0.0955961502033401,0.77052339712316
"MTMR9LP",339483,-0.171613615169972,0.77052339712316
"RCAN1",1827,0.120422900830143,0.770534657698444
"FGFBP3",143282,0.17385786089713,0.770534657698444
"FAM210B",116151,0.0997575026591229,0.770693285082749
"RNF144B",255488,-0.403772207268194,0.770776473888685
"ATF7IP2",80063,0.180225520452145,0.770784228079669
"C1orf52",148423,0.142462401878157,0.770809210546264
"KRBOX4",55634,-0.123686945150304,0.770912651182479
"TM2D2",83877,0.0775863288785559,0.770912651182479
"COPS7B",64708,-0.0957860795228624,0.771187103641629
"MFI2-AS1",100507057,-0.258905647321045,0.771303021235791
"RASAL2",9462,-0.0917980655392557,0.771341085758934
"LOC728743",728743,-0.156419229526727,0.771341085758934
"RPL5",6125,0.0715980308861454,0.771721134121884
"SNX19",399979,-0.0798356687464492,0.771721134121884
"GPR135",64582,-0.289921793505503,0.771758263452379
"LINC00261",140828,-0.226371582591019,0.77199478389808
"ROMO1",140823,-0.0801918706441073,0.772080003202854
"CYP4V2",285440,-0.155340487778257,0.772080003202854
"TRIM24",8805,0.0963219678973222,0.772155734558893
"WDR70",55100,0.0941347890832875,0.772155734558893
"HAUS8",93323,0.115778512279265,0.772155734558893
"ANKRD23",200539,-0.189463361644871,0.772155734558893
"FAM86EP",348926,-0.1624880335499,0.772185512432368
"SPHK2",56848,-0.102393376065377,0.77235915084569
"SDCCAG3",10807,-0.0839311588257093,0.772382769636619
"PCSK6",5046,-0.103686117502454,0.772399008618753
"TTC31",64427,-0.0953613555961968,0.772405956725069
"CCDC92",80212,-0.0999452271441062,0.772405956725069
"SF1",7536,-0.071510481669631,0.772853216646134
"PITPNA",5306,-0.0766157462524617,0.77288122449688
"RHOQ",23433,0.189564677680692,0.772884029686937
"MINK1",50488,-0.0777768723611925,0.772884029686937
"MTPAP",55149,0.106886620133018,0.772884029686937
"MARVELD2",153562,0.191200457532367,0.772884029686937
"LOC100506472",100506472,-0.325654753120115,0.772884029686937
"MIER2",54531,-0.114654720512188,0.772953619470581
"ZNF354B",117608,0.178954212081921,0.772953619470581
"ZNF814",730051,-0.22042611919053,0.772953619470581
"SRRM5",100170229,-0.376650277330586,0.772953619470581
"PDE6D",5147,0.08901612938903,0.773014387316942
"PTPN21",11099,-0.0944723418913965,0.773014387316942
"FAM8A1",51439,0.132864824789627,0.773132737950118
"NFKBIE",4794,-0.11353436361667,0.773195539895959
"KHSRP",8570,-0.0837965943203034,0.773195539895959
"GTF2IRD1",9569,0.106382836649115,0.77363859747805
"AES",166,-0.0675194898575745,0.773834820458738
"MGST2",4258,0.0909017240780147,0.774392722492353
"SMURF2",64750,0.0903687839272084,0.774392722492353
"CCM2",83605,-0.0887465328268672,0.774392722492353
"SHROOM1",134549,-0.109278910006579,0.774392722492353
"NOC2L",26155,-0.0860507217823782,0.774469621547279
"NBEA",26960,-0.141311498770223,0.774577566973182
"BMP4",652,0.114535661334879,0.774764181076374
"ITGB3",3690,-0.240703608081431,0.774764181076374
"ABCC5",10057,-0.084731788049111,0.774764181076374
"PJA1",64219,-0.0857722870283436,0.774764181076374
"KRT80",144501,-0.0885678379793689,0.774764181076374
"C10orf12",26148,0.142617154293353,0.774890231270865
"CYP20A1",57404,-0.107708628818919,0.774890231270865
"LHPP",64077,-0.130485509771173,0.774904215137443
"SLC25A26",115286,-0.119278869461149,0.774904215137443
"ARNT2",9915,-0.0812821553456719,0.775101206465023
"CCDC113",29070,-0.159665640827897,0.775101206465023
"GORAB",92344,0.148071862786581,0.775101206465023
"SPTLC1",10558,0.0860783542292634,0.775250922718112
"PLEKHG3",26030,-0.083942371266753,0.775250922718112
"SCYL1",57410,-0.0812975045860637,0.775250922718112
"ASRGL1",80150,-0.109519548746161,0.775710241415981
"ZNF784",147808,-0.15196848538376,0.775710241415981
"SMO",6608,-0.0874718140025098,0.775988551441707
"GRB7",2886,0.106274536918308,0.776234941181209
"INO80C",125476,0.0990466059707474,0.776255990874348
"SEMA6C",10500,-0.18344538852769,0.776279478635687
"FOXA3",3171,0.312497735161276,0.776732713166189
"OSBPL8",114882,0.104697412476196,0.776732713166189
"TPD52",7163,0.0895034225942772,0.77679968256345
"DHX30",22907,-0.0779326082864418,0.77679968256345
"MROH6",642475,-0.121780871906439,0.776800066903741
"SPAG1",6674,0.0910638633924714,0.776997088330588
"ORAOV1",220064,-0.111281356996671,0.776997088330588
"ZNF84",7637,0.224726407414602,0.777122555193745
"KANK3",256949,-0.173037667979997,0.77723302401338
"STAT5A",6776,-0.130438903549184,0.777288816044294
"TMED9",54732,-0.0727749049186876,0.777288816044294
"TSEN34",79042,-0.077234284439691,0.777288816044294
"KIF24",347240,-0.114028299963325,0.777288816044294
"TMEM44-AS1",100507297,-0.195723331768432,0.777288816044294
"UBA1",7317,-0.0729707575068811,0.777713439310897
"ARID5A",10865,-0.149739464900431,0.777713439310897
"FBXO6",26270,0.135636445842272,0.777713439310897
"FHOD1",29109,-0.0828662254210232,0.777713439310897
"GPATCH3",63906,-0.145615209516344,0.777713439310897
"RBM28",55131,0.0748622307507928,0.777739614304115
"PLEKHG5",57449,0.167616311249355,0.777801830211559
"STS",412,-0.137386182912832,0.777804615037243
"SARS",6301,-0.0698826852002856,0.777804615037243
"ATP7B",540,-0.119506315702689,0.777929680690917
"DSP",1832,0.0730527580034887,0.777929680690917
"SNX9",51429,-0.0824330680702661,0.778355066270586
"KHK",3795,-0.100307815950113,0.778529345634074
"KIAA0825",285600,-0.410824863827131,0.778529345634074
"TLX2",3196,-0.412703363168705,0.778722671348653
"LTBR",4055,0.0784042892876618,0.778722671348653
"SLC22A3",6581,-0.0699063066227903,0.778722671348653
"STAT5B",6777,-0.0775989561905924,0.778722671348653
"SGPL1",8879,-0.0727764877205729,0.778722671348653
"NMRK1",54981,0.168176923562075,0.778722671348653
"GDPD3",79153,0.386065662230182,0.778722671348653
"RHNO1",83695,0.0745758804449607,0.778722671348653
"C16orf80",29105,0.0811812682577604,0.778826398592431
"PBLD",64081,-0.155061143952151,0.778875050634565
"ZFAND2A",90637,0.096826356672608,0.778875050634565
"RICTOR",253260,0.222479342333994,0.778875050634565
"SF3A2",8175,-0.100782949667555,0.779173239397974
"MON2",23041,0.09978784316392,0.779249163913435
"ARSB",411,-0.0975033496578284,0.77942926445752
"E2F1",1869,-0.0910652829724651,0.77942926445752
"LPAR1",1902,0.0833091247392986,0.77942926445752
"VHL",7428,0.0754485194045006,0.77942926445752
"TMEM5",10329,0.0882503757296259,0.77942926445752
"STRN3",29966,0.101425629283495,0.77942926445752
"GINS2",51659,-0.0728674728035196,0.77942926445752
"SH2D4A",63898,0.0747754811930543,0.77942926445752
"CPEB4",80315,-0.0968440859914105,0.77942926445752
"ALOX12",239,-0.217382368389505,0.779597077879844
"SMARCB1",6598,-0.0836328068535069,0.779597077879844
"NDUFAF4",29078,0.129190129986509,0.779597077879844
"STOML2",30968,-0.0685806966296569,0.779597077879844
"ZNF606",80095,0.236414939176579,0.77995104864559
"NEK4",6787,0.101989399022659,0.780138264145566
"NMB",4828,0.101093701820952,0.780355369246894
"APOE",348,0.181573626187613,0.780375155908555
"C11orf30",56946,0.102130650568695,0.780375155908555
"SNORD96A",619571,-0.230549493834701,0.780375155908555
"ITFG3",83986,-0.0769011814840995,0.780534702991742
"TRNP1",388610,-0.0685802656588472,0.780567699621721
"KLHL2",11275,0.104813847624368,0.780648814706895
"TULP3",7289,-0.0829863003633414,0.780661496721411
"KIAA0513",9764,-0.134982751713338,0.780661496721411
"SCAMP3",10067,-0.0765203568093217,0.780661496721411
"BBS9",27241,0.131099151884723,0.780661496721411
"C1orf174",339448,0.0956548303684724,0.780661496721411
"TEC",100124696,0.188121065926275,0.780697010998466
"CEBPD",1052,0.0816980400150254,0.780994166786377
"SLC38A10",124565,-0.0728677535601246,0.78130539621699
"TM7SF3",51768,0.0677852672051793,0.781336316953921
"YJEFN3",374887,-0.173286052292393,0.781336316953921
"ZNF107",51427,0.188436867401636,0.781488996884671
"PCOLCE",5118,0.210182063718939,0.781611023916042
"SYT7",9066,0.285034446489399,0.781611023916042
"TMEM180",79847,0.153961205106423,0.781611023916042
"LRRC58",116064,-0.104898600550891,0.781611023916042
"TMEM54",113452,-0.0950180857669704,0.781968575475031
"PIGO",84720,-0.0763953842392499,0.782110040972398
"TNPO1",3842,0.102412198004484,0.782149064323909
"NDUFA6",4700,0.0823412598995091,0.782149064323909
"ZNF518A",9849,0.234332970372305,0.782149064323909
"SMURF1",57154,-0.0749865070672112,0.782149064323909
"TMTC2",160335,0.131715401646575,0.782149064323909
"EOGT",285203,-0.134572138046764,0.782149064323909
"TRIML2",205860,-0.0978538216805507,0.782361463208049
"CEL",1056,-0.361842963434402,0.782464316628495
"SLC22A5",6584,-0.0838905048532329,0.782464316628495
"TUBB4B",10383,-0.0779650713783259,0.782464316628495
"SEC24A",10802,0.102103669356604,0.782464316628495
"ZNF302",55900,0.116796112216804,0.782464316628495
"ANGEL2",90806,0.105496412231698,0.782464316628495
"FAM169A",26049,0.138516943413382,0.783479669357885
"TMEM144",55314,0.135392143938413,0.783479669357885
"NHSL1",57224,-0.181625684627817,0.783479669357885
"CLSTN1",22883,-0.0647626477037917,0.783936589351612
"SUN1",23353,-0.0712718225328246,0.784021783410526
"SLC22A4",6583,-0.16362739401373,0.784027853014514
"GABARAP",11337,-0.0625201919792174,0.78435356736708
"CLCN2",1181,-0.1617369433647,0.784357203595312
"USP20",10868,-0.119699655048876,0.784357203595312
"CCNDBP1",23582,-0.0829106033877147,0.784357203595312
"HSPBAP1",79663,-0.147739999332237,0.784357203595312
"PLA2G12A",81579,-0.117752279514248,0.784357203595312
"KIAA1984",84960,-0.234946129258889,0.784357203595312
"CXorf38",159013,0.0962927425020207,0.784357203595312
"ZNF546",339327,0.191854893273942,0.784357203595312
"NOSIP",51070,-0.0838119928445617,0.784457608468511
"ARMC10",83787,0.0822892421376955,0.784457608468511
"PLEKHA8",84725,0.101352255722532,0.784457608468511
"RBM3",5935,-0.0635694039720189,0.784707096083453
"ZBTB33",10009,0.216437921176196,0.784707096083453
"SNX11",29916,-0.0895516880322726,0.784707096083453
"SNRNP48",154007,0.117370223090932,0.78491136156215
"STOML1",9399,-0.13464105837232,0.78514055181824
"PKD2",5311,0.0784591775258578,0.785216155709624
"MRAS",22808,0.118173564142946,0.785216155709624
"CDK19",23097,0.108229964161621,0.785216155709624
"SLC35E1",79939,-0.079006733429072,0.785216155709624
"COPS6",10980,-0.0671331281394837,0.785225529987015
"PPOX",5498,-0.109662685692402,0.785334629720615
"KIAA0947",23379,0.0796041593001336,0.785334629720615
"KLLN",100144748,-0.324199323385056,0.785334629720615
"IER3IP1",51124,0.112670184993933,0.785728797449637
"TDP1",55775,0.0996709166954767,0.785756844915089
"GSTM3",2947,0.134402808144259,0.786277492494119
"NGDN",25983,0.0859086715920529,0.786277492494119
"SLC27A1",376497,0.151693529836942,0.786382688468401
"DOCK1",1793,-0.0699332708687455,0.786547576131838
"TCF25",22980,-0.0812010466250639,0.786547576131838
"IL22RA1",58985,0.168208338087507,0.786547576131838
"ZNF573",126231,0.240840789959427,0.786547576131838
"KIAA1804",84451,0.0756565079322324,0.786608569062625
"CHRNA10",57053,-0.366606603065302,0.786663286408474
"CST3",1471,-0.0690660566969988,0.786703587470231
"NMT1",4836,-0.0694796366587126,0.786703587470231
"SLC12A4",6560,-0.0872916957490109,0.786703587470231
"SNRNP70",6625,-0.0702073072629747,0.786703587470231
"SF3A1",10291,-0.0740734500952078,0.786703587470231
"RAPGEF3",10411,-0.331071119023,0.786703587470231
"FTSJ2",29960,0.0846326034920358,0.786703587470231
"CYB5R1",51706,-0.0990867823499494,0.786703587470231
"KLHL9",55958,0.101859270333281,0.786703587470231
"ALG9",79796,0.0971214226527643,0.786703587470231
"TMC7",79905,-0.0975001755166419,0.786703587470231
"GTF3C6",112495,0.0990068535276916,0.786703587470231
"TTC8",123016,0.0833312178886217,0.786703587470231
"ZNF800",168850,0.136157361304233,0.786703587470231
"FOXD4L1",200350,-0.381165910393454,0.786703587470231
"KPNA7",402569,0.366123582616305,0.786703587470231
"CAPN7",23473,0.0945802577006751,0.78672557590349
"USP49",25862,-0.256330368023419,0.786832693663949
"KCTD18",130535,0.0991324054411792,0.786832693663949
"SPECC1",92521,-0.0699145823040128,0.786937896049428
"ZNF408",79797,-0.122767790582617,0.787348552375522
"ATP1A1OS",84852,-0.249176582869482,0.787352685725428
"MCM7",4176,-0.0743285953488824,0.788131618943288
"FAT4",79633,-0.253351235937666,0.788131618943288
"WWC1",23286,0.0734380674420771,0.788161691091093
"MAT2B",27430,0.0880873069471411,0.788161691091093
"EXOSC1",51013,-0.0843058802668673,0.788161691091093
"TYRO3",7301,-0.100130528441797,0.78827198332711
"ZNF623",9831,-0.0833485861929489,0.78827198332711
"PHF15",23338,-0.0705468730142019,0.788430543712942
"RPL23AP53",644128,-0.155344640848343,0.788430543712942
"ZNF121",7675,0.236219033224445,0.788431585039415
"RNF19B",127544,-0.0913467314748607,0.788628565857872
"CPNE2",221184,-0.0802515606391387,0.788855919578702
"SNX18",112574,0.0976080814362718,0.788945387764456
"NKX3-2",579,-0.3444754457424,0.789290321145195
"PCSK7",9159,-0.0962057992836665,0.789290321145195
"TSSC1",7260,-0.0729993165527714,0.789322553042933
"IFNGR2",3460,0.0795053511218247,0.789546130236232
"NDUFAB1",4706,0.075056217090491,0.789546130236232
"RPL37A",6168,-0.079950533933114,0.789546130236232
"TRAP1",10131,-0.0686970854204849,0.789546130236232
"PTGES3",10728,0.186116601758663,0.789546130236232
"SH3YL1",26751,-0.170197668469367,0.789546130236232
"CENPL",91687,-0.127664600461736,0.789546130236232
"CPNE8",144402,0.124602650467134,0.789546130236232
"TFF1",7031,0.205706756692995,0.789552074522816
"PRRG4",79056,-0.225950476712391,0.789606691077722
"KCNS3",3790,-0.135355311296421,0.78976850504649
"SNRPA1",6627,0.0755722789826338,0.790225390141248
"ANXA7",310,0.0639450741911349,0.790579379828546
"PIGC",5279,-0.0818578880530182,0.790634398557936
"ZNF225",7768,0.170874944853884,0.790634398557936
"IQCG",84223,0.171582359083425,0.790634398557936
"PSMC2",5701,0.0747475971549371,0.790739659043912
"RABAC1",10567,0.0715770778262266,0.790747303802311
"ELOVL1",64834,-0.0682984465873765,0.791030486705827
"PTGFRN",5738,0.072415590515844,0.791097179642009
"ALDH4A1",8659,-0.0972486689707674,0.791097179642009
"TRIM4",89122,0.0791977791400398,0.791097179642009
"LEMD3",23592,0.0978722024224204,0.791291378110838
"ZDHHC9",51114,-0.0713224803448844,0.791291378110838
"LOC100133315",100133315,0.248358191379067,0.791291378110838
"MEIS1",4211,-0.209373519235392,0.791402807685522
"LRP8",7804,-0.0653369772876219,0.791402807685522
"DOCK4",9732,-0.0998000132171872,0.791402807685522
"XYLT1",64131,-0.11077432695849,0.791402807685522
"JMJD1C",221037,0.0987106535124913,0.791402807685522
"CHN1",1123,0.0955014992193613,0.791530066595888
"GPANK1",7918,-0.118364104236826,0.791530066595888
"PRSS16",10279,0.162603759867504,0.791530066595888
"UPF3A",65110,-0.078931210730502,0.791530066595888
"TRIM41",90933,-0.0871260611224837,0.791530066595888
"BRI3BP",140707,-0.094053247340036,0.791530066595888
"PCCA",5095,0.102354152530292,0.791809150326675
"ZNF200",7752,0.128657508789081,0.791809150326675
"REPS2",9185,-0.194948590743945,0.791809150326675
"IQCC",55721,-0.167483010793363,0.791809150326675
"CXCL16",58191,0.0939182385969455,0.791809150326675
"SLC25A23",79085,-0.0802843346837483,0.791809150326675
"VWA9",81556,0.0732706622881881,0.791809150326675
"RRP36",88745,0.0764648920912167,0.791809150326675
"SFXN4",119559,0.085085345068596,0.791809150326675
"PLAT",5327,0.127589189090986,0.791838004831316
"TM9SF1",10548,0.0736380425545164,0.791838004831316
"GPR115",221393,0.121008733025685,0.791838004831316
"LCLAT1",253558,0.107795093552013,0.792699504673416
"TBCCD1",55171,0.130480767073914,0.792706961511398
"WDR54",84058,-0.0791942998198369,0.792706961511398
"ASB16-AS1",339201,-0.147396200799121,0.792706961511398
"HN1",4851,0.0737556951864844,0.793023740957721
"ABHD16A",7920,-0.0917613418823002,0.793023740957721
"ZNF706",51123,0.0721697330931654,0.793023740957721
"KCMF1",56888,0.0713943537217428,0.793023740957721
"FAM111A",63901,0.0999358460736724,0.793023740957721
"C9orf89",84270,-0.0869451808619658,0.793023740957721
"HES7",84667,0.24736941308637,0.793023740957721
"ACTR8",93973,0.099579124483096,0.793023740957721
"PPP3CB",5532,0.112991097314936,0.793676704175765
"HIPK1",204851,-0.080858676916266,0.793676704175765
"EPHA4",2043,0.216707440216958,0.793714755882362
"IMMT",10989,0.0651693731223206,0.793714755882362
"GOLIM4",27333,-0.0763308773345946,0.793714755882362
"RPL29",6159,-0.0691406361459962,0.793775812965603
"UHRF1BP1L",23074,0.131229107462082,0.793775812965603
"RASD2",23551,-0.188170001136753,0.793775812965603
"YIPF4",84272,0.0984388573571285,0.793775812965603
"COLQ",8292,-0.375068572375413,0.793813768540285
"MBTD1",54799,0.120363884055289,0.793813768540285
"AIF1L",83543,0.179437832266637,0.793813768540285
"BNC2",54796,0.133353487891137,0.793832208732169
"STOX1",219736,0.217986729550192,0.793832208732169
"ERCC6L2",375748,0.141951636299483,0.793832208732169
"PFKP",5214,-0.0676516874713186,0.793887553801654
"TRAPPC10",7109,-0.0786051760079884,0.793887553801654
"VAMP4",8674,0.158344760735482,0.793887553801654
"AGO1",26523,-0.0881689914194217,0.793887553801654
"SPCS1",28972,0.0847777836486587,0.793887553801654
"AP5S1",55317,-0.101165884898478,0.793887553801654
"RBPMS2",348093,0.168374543784514,0.793887553801654
"ST3GAL5",8869,0.0659165076709696,0.793900298151904
"HOXD11",3237,0.198359504124242,0.794050678072515
"KATNA1",11104,0.123051169163489,0.794218568516289
"TP53I13",90313,-0.0780204901564209,0.794218568516289
"TYW1",55253,0.0823203291299979,0.794652815215186
"MYO1E",4643,0.058478646973228,0.794696078447175
"NDUFC2",4718,-0.195916006685065,0.794696078447175
"NRP1",8829,0.0582564184584974,0.794696078447175
"YKT6",10652,-0.0692714243206578,0.794696078447175
"ZNF337",26152,0.085970106040414,0.794696078447175
"RRM2B",50484,0.193066252105349,0.794696078447175
"LMBR1L",55716,-0.110756406449908,0.794696078447175
"GNPTAB",79158,0.0742668911663817,0.794696078447175
"CDK5RAP3",80279,-0.0657899155461973,0.794696078447175
"MARCH9",92979,0.124353528867546,0.794696078447175
"SFXN5",94097,-0.0924405589015131,0.794696078447175
"CDCA5",113130,-0.0775963941900315,0.794696078447175
"HINT3",135114,-0.094400453614741,0.794696078447175
"PIGW",284098,0.112181357493377,0.794696078447175
"LAMTOR4",389541,-0.0784807000199349,0.794696078447175
"C1orf233",643988,-0.136231850360283,0.794696078447175
"FAM20C",56975,-0.0905459098546066,0.794699940962903
"MYC",4609,0.0754331986926881,0.794768742173168
"RRP1",8568,-0.0888963697825749,0.794768742173168
"FAM13B",51306,0.105617246272493,0.794768742173168
"RMDN3",55177,-0.0927191087545114,0.794768742173168
"GUF1",60558,0.111607362251862,0.794768742173168
"RIBC1",158787,0.329716685750141,0.794768742173168
"HK1",3098,0.0731692645079549,0.794789909582243
"MRPL23",6150,-0.0741705346855038,0.794789909582243
"COA4",51287,0.0673908824193323,0.794789909582243
"HIF1AN",55662,-0.0678887354395953,0.794789909582243
"TMEM106C",79022,-0.0681298207295925,0.794789909582243
"ZNF552",79818,0.145319249622815,0.794789909582243
"COMMD6",170622,0.0887948577965772,0.794894096523022
"GNA13",10672,0.100596696386116,0.795208016599015
"HOXC6",3223,-0.165586008087614,0.79536274842194
"DDX3Y",8653,0.118410079011089,0.795553214194308
"BMPR1B",658,0.107511129284173,0.795581503899957
"SEC31A",22872,0.0645847036585233,0.795581503899957
"CTNNBL1",56259,0.0701074389630101,0.795581503899957
"BDKRB1",623,0.231035910114546,0.795594521249228
"HOXC9",3225,-0.132506730319393,0.795594521249228
"PPP3CA",5530,-0.0880367460461974,0.795594521249228
"TWIST1",7291,-0.220054347891041,0.795594521249228
"TTI1",9675,0.0717647411899853,0.795594521249228
"FARP2",9855,-0.102734957895602,0.795594521249228
"SPIN1",10927,0.0926987056800872,0.795594521249228
"POGZ",23126,-0.0752515608284844,0.795594521249228
"R3HCC1L",27291,0.105185299809629,0.795594521249228
"CSAD",51380,-0.132351671484171,0.795594521249228
"PTRH2",51651,0.0743593851056153,0.795594521249228
"C1orf123",54987,-0.0881439396448792,0.795594521249228
"ZNF71",58491,-0.0951977634597367,0.795594521249228
"MANEA",79694,0.133782564630867,0.795594521249228
"DYNLRB1",83658,0.0710938941906413,0.795594521249228
"TMEM87B",84910,0.103277884918186,0.795594521249228
"SLC35B4",84912,0.068974449572201,0.795594521249228
"CERS5",91012,0.0871449779493256,0.795594521249228
"MTDH",92140,0.0691183966595771,0.795594521249228
"RBMXL1",494115,0.143844396696602,0.795594521249228
"TMEM253",643382,-0.27912522200499,0.795594521249228
"CD27-AS1",678655,0.375778086632833,0.795594521249228
"CECR7",100130418,0.198067362785408,0.795594521249228
"HOXD-AS2",100506783,-0.261474338365549,0.795594521249228
"DPM3",54344,-0.107330732459061,0.795703251582125
"EPS15",2060,0.108397674117053,0.795823243539974
"GDE1",51573,0.0670833136974215,0.796162642249524
"LOC644656",644656,-0.241679998087707,0.796162642249524
"DCLRE1B",64858,0.108695603133008,0.796418539511894
"TOMM40L",84134,0.124607583901491,0.796418539511894
"NUCB1",4924,-0.0671315200267846,0.796467515937193
"RHBDL2",54933,-0.170919761491201,0.796467515937193
"RASSF2",9770,-0.0626640796637972,0.796570021114909
"YWHAG",7532,0.0603576785928941,0.796578010869038
"EHD2",30846,-0.0679480466673728,0.796578010869038
"ZSWIM1",90204,-0.127777420269981,0.796578010869038
