logfc,adjpv,entrez,symbol
0.170727,0.977898,115992,RNF166
-0.336046,0.519494,50484,RRM2B
0.04849,0.999739,50485,SMARCAL1
2.99171,0.00192303,50486,G0S2
-0.0850968,0.999739,148789,B3GALNT2
-0.308511,0.601787,50488,MINK1
0.292432,0.921808,116028,RMI2
1.44134,0.00192303,116039,OSR2
2.11264,0.00192303,50507,NOX4
1.96503,0.00192303,50509,COL5A3
0.348769,0.999739,50511,SYCP3
0.418192,0.859114,50512,PODXL2
0.477815,0.60294,50515,CHST11
0.235987,0.796256,116064,LRRC58
-0.21118,0.882561,116068,LYSMD3
-0.919464,0.393737,116071,BATF2
0.240638,0.989657,345462,ZNF879
0.328002,0.968841,116093,DIRC1
0.15242,0.979863,116092,DNTTIP1
-0.259414,0.765634,148867,SLC30A7
0.260517,0.801127,116113,FOXP4
-0.0492177,0.999739,116115,ZNF526
0.26084,0.999739,148898,C1orf213
0.20798,0.868241,116138,KLHDC3
-0.368202,0.698733,116143,WDR92
0.435128,0.287493,116151,FAM210B
-0.0274527,0.999739,116150,NUS1
0.0247317,0.999739,50618,ITSN2
0.26154,0.759967,50626,CYHR1
-0.861948,0.421292,83394,PITPNM3
0.211147,0.90317,50628,GEMIN4
0.0979561,0.999739,148932,MOB3C
1.26304,0.285511,83401,ELOVL3
0.813714,0.588255,50636,ANO7
-2.85354,0.0180336,345557,PLCXD3
-0.0552011,0.999739,50640,PNPLA8
-0.632163,0.520653,50649,ARHGEF4
0.274669,0.79764,50650,ARHGEF3
0.246195,0.934483,50651,SLC45A1
0.450358,0.282207,83439,TCF7L1
-0.177128,0.926817,83440,ADPGK
0.0426775,0.999739,148979,GLIS1
0.102107,0.999739,83443,SF3B5
-0.337015,0.61207,83442,SH3BGRL3
-0.925774,0.345078,83445,GSG1
0.201722,0.999739,83444,INO80B
-0.282755,0.893163,83448,PUS7L
0.274484,0.916584,83451,ABHD11
0.361604,0.954593,83450,LRRC48
0.0719909,0.999739,83452,RAB33B
0.0569625,0.999739,116225,ZMYND19
0.176788,0.954431,116224,FAM122A
-0.0887493,0.999739,83461,CDCA3
0.447331,0.92244,116228,COX20
-0.224082,0.999739,83460,TMEM93
0.135647,0.999739,83463,MXD3
-0.261767,0.767263,83464,APH1B
0.0181754,0.999739,116236,ABHD15
0.117395,0.994851,83468,GLT8D2
0.139715,0.999739,116238,TLCD1
0.0818043,0.999739,83473,KATNAL2
0.159475,0.985608,83475,DOHH
-0.0397182,0.999739,83479,DDX59
0.425243,0.504114,83478,ARHGAP24
-0.156754,0.999739,83480,PUS3
0.621633,0.85795,345630,FBLL1
0.0632046,0.999739,50717,DCAF8
0.120417,0.985865,116254,C6orf72
0.0121308,0.999739,149041,RC3H1
0.259589,0.999739,100287428,PNMA6C
0.231745,0.999739,149069,DCDC2B
0.416957,0.954971,83538,TTC25
-0.165451,0.999739,83541,FAM110A
-0.0795202,0.999739,83540,NUF2
0.788967,0.101049,83543,AIF1L
0.3997,0.382537,149076,ZNF362
0.0658681,0.999739,83544,DNAL1
-0.108683,0.999739,83547,RILP
0.163356,0.999319,83549,UCK1
0.00222654,0.999739,83548,COG3
-0.193059,0.983064,116328,C8orf34
-0.0173123,0.999739,50804,MYEF2
1.45524,0.00750483,149111,CNIH3
-0.326024,0.565525,50807,ASAP1
-0.208823,0.854532,50808,AK3
0.0772638,0.999739,50809,HP1BP3
0.0676828,0.999739,50810,HDGFRP3
0.415629,0.823314,116349,C5orf55
-0.14143,0.965333,50813,COPS7A
0.497782,0.268929,50814,NSDHL
0.0103682,0.999739,83591,THAP2
0.183109,0.928542,83590,TMUB1
0.515903,0.321258,83593,RASSF5
-0.317604,0.987136,83592,AKR1E2
-0.0763103,0.999739,83594,NUDT12
0.200559,0.999739,83596,BCL2L12
-0.00735502,0.999739,83605,CCM2
-0.283978,0.999739,116372,LYPD1
-0.904283,0.00625935,83604,TMEM47
-0.0698631,0.999739,83607,AMMECR1L
-0.175164,0.910052,83606,C22orf13
0.00852767,0.999739,345757,FAM174A
0.0418847,0.999739,50840,TAS2R14
0.0258447,0.999739,83608,C18orf21
-0.0720554,0.999739,50848,F11R
0.338329,0.796739,50853,VILL
0.647461,0.687236,50855,PARD6A
0.578737,0.907072,50856,CLEC4A
0.0314309,0.999739,50861,STMN3
-0.210046,0.841411,50862,RNF141
0.408236,0.698866,50863,NTM
-0.788685,0.00351547,50865,HEBP1
0.187789,0.888766,83637,ZMIZ2
0.0051135,0.999739,83636,C19orf12
-0.362511,0.915487,149175,MANEAL
-0.0525848,0.999739,83638,C11orf68
0.0312822,0.999739,345778,MTX3
0.61216,0.0685438,83641,FAM107B
0.042955,0.999739,83640,FAM103A1
-0.274739,0.999535,83643,CCDC3
0.035282,0.999739,83642,SELO
0.374349,0.90604,116412,ZNF837
-1.35207,0.00982108,83648,FAM167A
-0.287804,0.999739,83657,DYNLRB2
-0.146228,0.955976,83658,DYNLRB1
0.198426,0.893801,83660,TLN2
0.557294,0.0952302,83667,SESN2
-0.490631,0.573357,83666,PARP9
0.260146,0.99885,116442,RAB39B
-0.416081,0.999739,116444,GRIN3B
0.134441,0.997424,116447,TOP1MT
0.229401,0.999739,100188954,DNMBP-AS1
0.0600749,0.999739,83693,HSDL1
0.0102698,0.999739,116461,TSEN15
0.0394999,0.999739,83692,CD99L2
0.0950653,0.999739,83695,C12orf32
0.0652082,0.999739,83696,TRAPPC9
-0.573183,0.269593,83699,SH3BGRL2
-0.236377,0.783353,83700,JAM3
0.293672,0.837071,50937,CDON
0.267988,0.850729,83707,TRPT1
0.710707,0.905163,83706,FERMT3
-0.275545,0.938614,50944,SHANK1
0.158898,0.999739,83714,NRIP2
0.033292,0.999739,83716,CRISPLD2
0.457595,0.238837,83719,YPEL3
1.08686,0.140381,83729,INHBE
0.570634,0.115135,116496,FAM129A
-0.0138063,0.999739,83732,RIOK1
0.176767,0.997424,83734,ATG10
-0.170361,0.919936,83737,ITCH
-0.0439847,0.999739,83743,GRWD1
-0.215046,0.845436,83742,MARVELD1
0.0289384,0.999739,83744,ZNF484
-0.048819,0.999739,83746,L3MBTL2
-0.11864,0.991605,100188893,TOMM6
-0.206002,0.923948,83752,LONP2
0.2048,0.999739,83759,RBM4B
0.553868,0.848085,83758,RBP5
0.235342,0.817774,116535,MRGPRF
-0.163359,0.937319,50999,TMED5
-0.0917295,0.999739,51000,SLC35B3
0.0047344,0.999739,51001,MTERFD1
0.365219,0.761023,100287171,WASH1
0.00153826,0.999739,51002,TPRKB
0.0640052,0.999739,51003,MED31
-0.0766652,0.999739,51004,COQ6
0.0796627,0.999739,116541,MRPL54
0.236798,0.929937,51005,AMDHD2
-0.0287389,0.999739,116540,MRPL53
0.188484,0.901934,51006,SLC35C2
0.177774,0.999739,51008,ASCC1
-0.0736629,0.999739,51009,DERL2
-0.176331,0.984414,51010,EXOSC3
0.0313433,0.999739,51011,FAHD2A
-0.00744523,0.999739,51012,SLMO2
-0.128911,0.999188,51013,EXOSC1
-0.214054,0.867376,51014,TMED7
0.0982374,0.999739,51015,ISOC1
0.148338,0.999739,51016,FAM158A
-0.0645843,0.999739,83787,ARMC10
-0.134912,0.998607,51018,RRP15
-0.0129856,0.999739,51019,CCDC53
0.142571,0.968811,83786,FRMD8
-0.263475,0.746022,51020,HDDC2
-0.0965809,0.999739,51021,MRPS16
-0.0717632,0.999739,51022,GLRX2
-0.165537,0.999739,51023,MRPS18C
0.0236218,0.999739,51024,FIS1
0.197618,0.999739,51025,PAM16
-0.430485,0.286058,51026,GOLT1B
0.215551,0.960569,51027,BOLA1
0.0523171,0.999739,51028,VPS36
-0.203652,0.854747,51029,PPPDE1
-0.419836,0.37178,51030,FAM18B1
-0.136666,0.991524,51031,GLOD4
0.156323,0.941615,51035,UBXN1
0.0906886,0.999739,51042,ZNF593
0.0810721,0.999739,149345,SHISA4
0.204909,0.883757,51043,ZBTB7B
-0.0235387,0.999739,51053,GMNN
-0.202971,0.999739,51054,PLEKHA8P1
-0.50601,0.143224,51056,LAP3
0.0863959,0.999739,51057,WDPCP
0.308511,0.892473,51058,ZNF691
0.150851,0.965193,51060,TXNDC12
0.428556,0.551447,51061,TXNDC11
-0.551399,0.345078,51062,ATL1
0.0835957,0.999739,51063,CALHM2
-0.0156802,0.999739,149371,EXOC8
-0.121545,0.988099,51065,RPS27L
-0.245156,0.899768,51067,YARS2
-0.04023,0.999739,51068,NMD3
0.292881,0.78813,51069,MRPL2
0.182044,0.922626,51070,NOSIP
-0.0640813,0.999739,51071,DERA
-0.334594,0.584793,51072,MEMO1
0.033945,0.999739,51073,MRPL4
-0.173393,0.999739,51074,APIP
-0.100712,0.999739,51075,TMX2
0.0160838,0.999739,51076,CUTC
0.060545,0.999739,51077,FCF1
0.300998,0.690051,51078,THAP4
0.0268279,0.999739,51079,NDUFA13
-1.46989,0.00493975,83849,SYT15
-0.168357,0.999739,51081,MRPS7
-0.0671791,0.999739,51082,POLR1D
-0.95997,0.537841,51083,GAL
-0.00597545,0.999739,51084,CRYL1
-0.775837,0.836774,83853,ROPN1L
-0.223361,0.915942,83852,SETDB2
0.0821771,0.999739,83855,KLF16
-0.290559,0.998857,83854,ANGPTL6
0.093096,0.999739,51088,KLHL5
-0.588998,0.105086,83857,TMTC1
-0.243144,0.999696,83856,FSD1L
0.132902,0.999739,83858,ATAD3B
0.313953,0.831265,51091,SEPSECS
-0.247553,0.951828,83861,RSPH3
-0.172748,0.999739,51092,SIDT2
0.287383,0.799447,51093,RRNAD1
-0.00498726,0.999739,83860,TAF3
-0.160631,0.941892,51094,ADIPOR1
0.323197,0.915487,83862,TMEM120A
-0.268033,0.848452,51095,TRNT1
-0.153087,0.975039,51096,UTP18
-0.0159133,0.999739,51097,SCCPDH
0.404666,0.356868,51098,IFT52
-0.0785492,0.999739,51099,ABHD5
-0.165515,0.932678,51100,SH3GLB1
0.105567,0.999739,83869,TTTY14
0.17354,0.972693,51101,ZC2HC1A
0.1998,0.946857,51102,MECR
0.198329,0.885825,83871,RAB34
-0.382724,0.655132,51103,NDUFAF1
0.0763651,0.999739,51104,FAM108B1
2.00384,0.0109172,83872,HMCN1
-0.0213992,0.999739,51105,PHF20L1
-0.141716,0.999739,51106,TFB1M
-0.0360689,0.999739,51107,APH1A
0.0291743,0.999739,83874,TBC1D10A
0.034602,0.999739,51108,METTL9
-0.0135749,0.999739,83877,TM2D2
-0.0390495,0.999739,51109,RDH11
0.867106,0.60737,83879,CDCA7
0.0156481,0.999739,51110,LACTB2
0.159495,0.977622,51111,SUV420H1
0.0994822,0.999739,51112,TRAPPC12
-0.178586,0.905945,51114,ZDHHC9
0.055162,0.999739,51115,FAM82B
-0.446975,0.86632,83882,TSPAN10
0.0645893,0.999739,51116,MRPS2
0.224286,0.899867,51117,COQ4
0.542775,0.650049,149420,PDIK1L
-0.00448425,0.999739,51118,UTP11L
0.680071,0.647792,83886,PRSS27
-0.336346,0.504809,51119,SBDS
-0.217523,0.908935,51121,RPL26L1
-0.0156677,0.999739,51122,COMMD2
-0.18945,0.941751,83891,SNX25
0.323637,0.987401,83890,SPATA9
0.0553506,0.999739,51123,ZNF706
-0.140329,0.970215,51124,IER3IP1
0.291246,0.645326,51125,GOLGA7
-0.32305,0.545818,83892,KCTD10
-2.74039,0.0170861,83895,KRTAP1-5
-0.395142,0.411472,51126,NAA20
0.922464,0.574672,51127,TRIM17
1.19911,0.814625,100287042,LOC100287042
-0.22194,0.82468,51128,SAR1B
0.31912,0.708873,51129,ANGPTL4
-0.135798,0.999739,51130,ASB3
-0.337956,0.649884,51131,PHF11
-0.153855,0.955437,51132,RLIM
0.284969,0.660128,51133,KCTD3
-0.0359793,0.999739,51134,CCDC41
-0.456359,0.999739,83903,GSG2
-0.163065,0.962443,51135,IRAK4
0.192215,0.977959,51136,RNFT1
-0.302669,0.640092,51138,COPS4
0.13095,0.994851,51141,INSIG2
-0.0784966,0.999739,51142,CHCHD2
-0.312197,0.616124,51143,DYNC1LI1
-0.276757,0.668912,51144,HSD17B12
0.283354,0.730401,51147,ING4
-0.279845,0.734919,51148,CERCAM
-0.687747,0.999739,51149,C5orf45
-0.0292162,0.999739,51150,SDF4
0.118493,0.999739,51154,MRTO4
0.224846,0.849614,51157,ZNF580
0.265149,0.707144,51160,VPS28
0.0626885,0.999739,51161,C3orf18
-0.199256,0.969886,51162,EGFL7
0.190924,0.901146,83931,STK40
-0.112848,0.999739,51163,DBR1
-0.230681,0.825022,83930,STARD3NL
-0.0618675,0.999739,51164,DCTN4
0.191968,0.919368,83933,HDAC10
-0.1123,0.999739,83932,C1orf124
0.093982,0.999739,100287015,LOC100287015
0.140045,0.999739,51166,AADAT
0.46434,0.880709,83935,TMEM133
0.229078,0.916256,51167,CYB5R4
0.205199,0.999739,83937,RASSF4
-0.14225,0.960401,83939,EIF2A
0.597963,0.0638119,51170,HSD17B11
0.0329881,0.999739,83938,C10orf11
0.0272879,0.999739,149473,CCDC24
0.408986,0.610868,51171,HSD17B14
0.49273,0.485431,149478,BTBD19
-0.0504291,0.999739,51172,NAGPA
-0.127965,0.985006,83941,TM2D1
0.118135,0.999739,83940,TATDN1
0.196892,0.999739,83943,IMMP2L
0.173335,0.999739,51174,TUBD1
0.229338,0.972034,51175,TUBE1
0.43165,0.938746,51176,LEF1
0.4176,0.344921,51177,PLEKHO1
-0.142157,0.990897,51181,DCXR
-0.094341,0.999739,51182,HSPA14
0.0803415,0.999739,51184,GPN3
-0.00751958,0.999739,51185,CRBN
-0.259923,0.727864,51186,WBP5
0.0306849,0.999739,51187,RSL24D1
0.0743773,0.999739,51188,SS18L2
-0.259005,0.960039,83959,SLC4A11
-0.122513,0.999739,51191,HERC5
0.130275,0.999739,51192,CKLF
0.221094,0.88692,51193,ZNF639
-0.000595439,0.999739,51194,IPO11
0.449178,0.781432,51195,RAPGEFL1
-0.605288,0.417001,51196,PLCE1
1.5325,0.999739,51198,C9orf53
-0.150707,0.964076,51199,NIN
0.253092,0.949456,51200,CPA4
-0.101612,0.999739,378884,NHLRC1
-0.236209,0.781032,51201,ZDHHC2
-0.258818,0.756482,51202,DDX47
-0.31592,0.932678,51203,NUSAP1
-0.0239921,0.999739,51204,TACO1
0.170011,0.999739,51205,ACP6
1.7286,0.00625935,51209,RAB9B
0.202934,0.999739,51214,IGF2-AS1
0.367655,0.914178,83983,TSSK6
-0.0459735,0.999739,83982,IFI27L2
0.264495,0.721708,83985,SPNS1
0.553052,0.252943,83987,CCDC8
-0.104704,0.999739,51218,GLRX5
0.0855195,0.999739,83986,ITFG3
-0.0912412,0.999739,83989,FAM172A
-1.05126,0.197475,83988,NCALD
0.363017,0.470963,51222,ZNF219
0.0838742,0.999739,83990,BRIP1
-0.2562,0.899768,83992,CTTNBP2
-0.490816,0.15693,51226,COPZ2
0.0154603,0.999739,51227,PIGP
-0.0990993,0.999739,51228,GLTP
0.315623,0.666625,83999,KREMEN1
-0.24386,0.769911,51230,PHF20
-0.00299257,0.999739,51231,VRK3
-0.67386,0.153714,51232,CRIM1
-0.0881296,0.999739,51234,TMEM85
1.48115,0.196753,84002,B3GNT5
0.0448177,0.999739,51236,FAM203A
0.0421639,0.999739,51239,ANKRD39
-0.346697,0.999739,542767,C1QTNF9B-AS1
-0.148857,0.999739,346157,ZNF391
-0.103551,0.999739,51241,COX16
0.282425,0.787065,51244,C3orf19
-0.223388,0.836172,51246,SHISA5
0.17787,0.909699,51247,PAIP2
-0.305581,0.671981,51248,PDZD11
-0.0270551,0.999739,51249,TMEM69
-0.0455083,0.999739,51250,C6orf203
0.1044,0.999739,51251,NT5C3
-0.106038,0.998654,51253,MRPL37
0.0338125,0.999739,51255,RNF181
-0.314482,0.999739,280636,C11orf31
-0.249866,0.943799,51256,TBC1D7
-0.0184708,0.999739,51257,MARCH2
-0.224885,0.814299,51258,MRPL51
0.222694,0.937807,51259,TMEM216
0.0585127,0.999739,51260,CXorf26
0.324817,0.622597,378938,MALAT1
-0.128675,0.992682,51263,MRPL30
-0.0119327,0.999739,51264,MRPL27
0.97759,0.0141238,84033,OBSCN
-0.171944,0.999739,51265,CDKL3
-0.828564,0.0922438,84034,EMILIN2
-0.0262532,0.999739,51271,UBAP1
0.060187,0.999739,51272,BET1L
0.348887,0.516574,51274,KLF3
0.120423,0.999739,51275,C12orf47
0.389057,0.981378,51276,ZNF571
0.220169,0.976513,51277,DNAJC27
-0.165385,0.936099,51278,IER5
0.226412,0.841411,51279,C1RL
0.318385,0.604596,51280,GOLM1
0.648342,0.510969,51281,ANKMY1
0.182317,0.924337,51282,SCAND1
-0.196935,0.862262,51283,BFAR
1.83321,0.00192303,51285,RASL12
0.199866,0.993767,51286,CEND1
-0.0740803,0.999739,51287,CHCHD8
-0.655546,0.848282,84057,MND1
-0.337868,0.584833,84056,KATNAL1
-0.267562,0.744847,51290,ERGIC2
-0.292507,0.854448,51291,GMIP
0.33589,0.738997,84058,WDR54
-0.0488999,0.999739,51292,GMPR2
-0.392978,0.343794,84061,MAGT1
2.71648,0.332281,280664,WFDC10B
-0.0328604,0.999739,51293,CD320
0.132907,0.999739,84060,RBM48
0.101738,0.999739,84062,DTNBP1
0.220418,0.908082,51295,ECSIT
-0.973934,0.280819,51296,SLC15A3
0.148908,0.96535,84065,TMEM222
-0.0724973,0.999739,84064,HDHD2
0.314393,0.627416,149603,RNF187
0.0514685,0.999739,116832,RPL39L
0.352485,0.616794,84067,FAM160A2
0.922659,0.255223,116835,HSPA12B
-0.892324,0.643563,84069,PLEKHN1
-0.194106,0.875215,51300,TIMMDC1
-1.45193,0.00192303,51301,GCNT4
0.150896,0.999739,84068,SLC10A7
0.110563,0.999739,84071,ARMC2
0.720043,0.337226,51302,CYP39A1
-0.276877,0.810951,51303,FKBP11
-0.0967651,0.999739,116841,SNAP47
-0.17824,0.903479,51304,ZDHHC3
0.321746,0.64741,116840,CNTROB
-0.168947,0.992034,116843,C6orf192
0.226216,0.807593,51306,FAM13B
-0.0329338,0.999739,51307,FAM53C
0.667687,0.501058,84074,QRICH2
0.0380675,0.999739,51308,REEP2
-0.0822547,0.999739,51309,ARMCX1
-0.156841,0.959419,84079,ANKRD27
0.0582015,0.999739,51310,SLC22A17
-0.0582633,0.999739,84078,KBTBD7
-0.0473754,0.999739,84081,NSRP1
0.11668,0.999739,51312,SLC25A37
0.390723,0.596373,84080,C16orf48
-0.522311,0.193689,51313,FAM198B
-0.047395,0.999739,84083,ZRANB3
0.00587201,0.999739,51315,KRCC1
-0.255175,0.89861,84085,FBXO30
-0.728102,0.815111,51316,PLAC8
0.434004,0.26711,51317,PHF21A
-0.250125,0.854747,51318,MRPL35
-0.168884,0.972386,51319,RSRC1
-0.0474696,0.999739,51320,MEX3C
-0.14264,0.969886,51321,AMZ2
0.0408846,0.999739,51322,WAC
0.220632,0.811815,51324,SPG21
0.200556,0.868681,51329,ARL6IP4
-0.306292,0.688775,51330,TNFRSF12A
-0.473144,0.639136,84101,USP44
-0.115394,0.999739,84100,ARL6
0.0335322,0.999739,51333,ZNF771
-0.329363,0.712746,51334,PRR16
-0.0272443,0.999739,51335,NGRN
-0.274206,0.845579,84102,SLC41A2
-0.128155,0.999739,84105,PCBD2
0.300943,0.860889,51337,C8orf55
-0.473059,0.332799,51339,DACT1
0.067203,0.999739,51340,CRNKL1
0.0453319,0.999739,84108,PCGF6
0.0535122,0.999739,51341,ZBTB7A
0.194582,0.890442,51343,FZR1
-0.306365,0.601787,51347,TAOK3
0.235274,0.978212,51351,ZNF117
-0.0347044,0.999739,84124,ZNF394
0.0169772,0.999739,84126,ATRIP
0.101372,0.999739,84129,ACAD11
-0.0375843,0.999739,51360,MBTPS2
-0.0233929,0.999739,84128,WDR75
0.0352078,0.999739,51362,CDC40
-0.182502,0.994054,84131,CEP78
-0.763643,0.00982108,51363,CHST15
-0.314798,0.999535,51364,ZMYND10
0.0450157,0.999739,84133,ZNRF3
-0.143982,0.999739,51365,PLA1A
0.16568,0.98098,84132,USP42
-0.00996869,0.999739,51366,UBR5
-0.100738,0.999739,84135,UTP15
-0.0451236,0.999739,51367,POP5
-0.18428,0.981378,84134,TOMM40L
0.262725,0.733919,51368,TEX264
-0.309129,0.588435,51371,POMP
0.221777,0.999739,84138,SLC7A6OS
-0.181616,0.896708,51372,CCDC72
-0.733908,0.1882,84141,FAM176A
0.352693,0.892294,84140,FAM161A
-0.104829,0.999739,51373,MRPS17
0.00863494,0.999739,51374,C2orf28
-0.137819,0.999739,84142,FAM175A
-0.167215,0.93794,51375,SNX7
-0.0980188,0.999739,84144,SYDE2
-0.118033,0.999739,51377,UCHL5
-0.299884,0.817846,51379,CRLF3
0.134666,0.999069,84146,ZNF644
-0.00912281,0.999739,51380,CSAD
0.169556,0.958392,84148,KAT8
-0.453505,0.211241,51382,ATP6V1D
0.522926,0.358968,84153,RNASEH2C
1.30984,0.0419406,84152,PPP1R1B
0.358165,0.75913,51385,ZNF589
0.281717,0.764154,51386,EIF3L
-0.0749671,0.999739,84154,RPF2
-0.224603,0.978068,51388,NIP7
-0.304176,0.631924,51389,RWDD1
0.258701,0.780336,51390,AIG1
0.0321517,0.999739,84159,ARID5B
-1.03671,0.00192303,51393,TRPV2
0.35675,0.893923,84163,GTF2IRD2
-0.112988,0.993555,84162,KIAA1109
-0.115056,0.995835,84164,ASCC2
-0.269342,0.840269,51397,COMMD10
0.0649987,0.999739,84167,C19orf44
0.0680974,0.999739,51398,WDR83OS
-0.13007,0.997436,84166,NLRC5
-0.146516,0.967924,51399,TRAPPC4
0.0530917,0.999739,51400,PPME1
-0.0977312,0.154461,116937,SNORD83A
0.208814,0.946151,84168,ANTXR1
0.0867768,0.999739,84171,LOXL4
0.400075,0.283093,116938,SNORD83B
0.0417554,0.999739,84173,ELMOD3
0.146522,0.993999,84172,POLR1B
0.00195891,0.999739,51406,NOL7
0.160926,0.999739,51409,HEMK1
0.851459,0.528682,84179,MFSD7
0.0132534,0.999739,84181,CHD6
0.303538,0.999739,84182,FAM188B
0.179953,0.975573,84187,TMEM164
0.0218032,0.999739,84186,ZCCHC7
2.99465,0.00192303,84189,SLITRK6
0.333413,0.633036,51421,AMOTL2
-0.187862,0.898592,84188,FAR1
-0.0750796,0.999739,84191,FAM96A
-0.719113,0.0277841,51422,PRKAG2
-0.0100799,0.999739,84190,C12orf26
-0.0405948,0.999739,84193,SETD3
-0.326832,0.924351,51426,POLK
-0.0758184,0.999739,51427,ZNF107
0.20744,0.855011,51428,DDX41
0.392243,0.955802,84197,SGK196
0.0236434,0.999739,51429,SNX9
-0.0872024,0.999739,84196,USP48
-0.136466,0.981896,51430,C1orf9
-0.0637666,0.999739,116966,WDR17
0.514633,0.909744,116969,ART5
-0.0353524,0.999739,51433,ANAPC5
-0.206852,0.887873,51434,ANAPC7
0.84218,0.00351547,51435,SCARA3
0.219149,0.812911,51439,FAM8A1
0.376014,0.655704,84206,MEX3B
-0.0659794,0.999739,51441,YTHDF2
0.0590575,0.999739,51444,RNF138
0.0393471,0.999739,116983,ACAP3
-0.0286369,0.999739,51447,IP6K2
0.357966,0.475441,116985,ARAP1
-0.886568,0.640857,84217,ZMYND12
-0.202525,0.999739,116984,ARAP2
-0.266998,0.806462,51449,PCYOX1
0.0285446,0.999739,84216,TMEM117
0.207011,0.899136,116987,AGAP1
-0.163179,0.939773,51450,PRRX2
0.286105,0.770073,84219,WDR24
-0.0854718,0.999739,51451,LCMT1
0.182025,0.946682,84221,C21orf56
0.25276,0.769711,116988,AGAP3
0.267285,0.724613,51454,GULP1
0.0938278,0.999739,84223,IQCG
0.0730724,0.999739,51455,REV1
0.66743,0.809421,84225,ZMYND15
-0.00121905,0.999739,84224,NBPF3
-0.517287,0.798947,84226,C2orf16
0.0924011,0.999739,51460,SFMBT1
0.324389,0.658109,84231,TRAF7
-0.137928,0.998587,84230,LRRC8C
-0.24155,0.912076,84233,TMEM126A
0.213304,0.83844,84232,MAF1
-0.104017,0.99861,51465,UBE2J1
0.59145,0.0576334,51466,EVL
-0.280992,0.797717,149775,GNAS-AS1
0.0776681,0.999739,84236,RHBDD1
-0.0785324,0.999739,84240,ZCCHC9
-0.876411,0.00192303,51474,LIMA1
-0.156589,0.960465,84243,ZDHHC18
-0.0736412,0.999739,84245,MRI1
-0.0989817,0.999739,51477,ISYNA1
0.14286,0.999739,51478,HSD17B7
-0.0883669,0.999739,84247,LDOC1L
-0.233312,0.785746,51479,ANKFY1
-0.103767,0.999739,84246,MED10
-0.0939155,0.999739,84248,FYTTD1
-0.112409,0.999739,84251,SGIP1
-0.20656,0.99704,84250,ANKRD32
0.414101,0.915071,84253,GARNL3
-0.313483,0.591674,84255,SLC37A3
0.184866,0.999739,84254,CAMKK1
0.170791,0.950774,84256,FLYWCH1
0.140357,0.990656,51490,C9orf114
-0.0738296,0.999739,84259,DCUN1D5
-0.217735,0.947311,51491,NOP16
0.114634,0.999739,84261,FBXW9
-0.129593,0.976012,51493,C22orf28
-0.0814426,0.999739,84260,TCHP
-0.380552,0.432408,84263,HSDL2
0.0802319,0.999739,84262,PSMG3
-0.113362,0.992507,51495,PTPLAD1
0.206849,0.919521,51496,CTDSPL2
-0.00123674,0.999739,84265,POLR3GL
-0.170228,0.997632,84264,HAGHL
0.0858817,0.999739,51497,TH1L
-0.240896,0.888894,84267,C9orf64
0.256934,0.806744,84266,ALKBH7
-0.0810066,0.999739,51499,TRIAP1
0.0455363,0.999739,84269,CHCHD5
-0.0226307,0.999739,51501,C11orf73
0.0380134,0.999739,84268,RPAIN
0.190158,0.888913,84271,POLDIP3
0.223477,0.897315,84270,C9orf89
-0.205596,0.883122,51503,CWC15
0.00427696,0.999739,84273,NOA1
-0.209217,0.914441,51504,TRMT112
-0.103773,0.999739,84272,YIPF4
-0.0585322,0.999739,84275,SLC25A33
0.0142116,0.999739,51506,UFC1
-0.0510291,0.999739,641339,ZNF674
-0.069266,0.999739,51507,C20orf43
-0.0760425,0.999739,84274,COQ5
-0.127109,0.99704,84277,DNAJC30
0.0321458,0.999739,84276,NICN1
-0.193904,0.87367,51510,CHMP5
-0.220371,0.929976,84279,PRADC1
0.215282,0.999739,84278,HIATL2
0.462179,0.832357,84281,C2orf88
-0.584145,0.810318,51512,GTSE1
-0.121866,0.99704,84280,BTBD10
-1.05868,0.286876,51513,ETV7
-0.249094,0.999739,51514,DTL
0.253613,0.913638,84283,TMEM79
0.161402,0.96723,84282,RNF135
0.196886,0.999739,84285,EIF1AD
-0.0710343,0.999739,51517,NCKIPSD
0.230373,0.852545,84284,NTPCR
-0.0740996,0.999739,84287,ZDHHC16
-0.108554,0.999739,84286,TMEM175
-0.0401775,0.999739,84289,ING5
-0.094223,0.999739,51520,LARS
0.0780682,0.999739,84288,EFCAB2
-0.310647,0.581927,51522,TMEM14C
0.502303,0.194963,51523,CXXC5
1.23155,0.194008,84293,C10orf58
-0.21528,0.999739,51524,TMEM138
0.293186,0.999739,84292,WDR83
0.0120269,0.999739,51526,C20orf111
-0.259898,0.845149,84295,PHF6
-0.437906,0.37996,51527,C14orf129
0.0972696,0.999739,84294,UTP23
-0.162558,0.939107,51528,JKAMP
-0.0726702,0.999739,51529,ANAPC11
0.200423,0.991641,84296,GINS4
-0.12966,0.984085,84299,MIEN1
-0.0839637,0.999739,51530,ZC3HC1
-0.0975894,0.999739,51531,C9orf156
-0.170787,0.945954,84298,LLPH
0.484306,0.797965,84301,DDI2
-0.198886,0.937272,84300,MNF1
0.2379,0.98783,51533,PHF7
0.247934,0.919368,84303,CHCHD6
-0.134277,0.974923,51534,VTA1
-1.19122,0.00493975,84302,C9orf125
-0.253729,0.810191,51535,PPHLN1
-0.179024,0.962118,84305,WIBG
1.15241,0.126012,51537,MTFP1
0.253761,0.823061,84304,NUDT22
